time,x,y,z
0.333,-0.08,0.09,-0.02
0.678,0.18,0.54,-0.13
0.993,-0.08,0.65,-0.06
1.333,0.36,-1.90,-0.11
1.663,-0.01,-3.05,0.28
1.996,-0.20,0.17,0.10
2.333,-0.66,4.01,0.29
2.660,-0.16,-0.07,0.18
3.009,0.48,-2.20,-0.51
3.333,0.97,-1.92,-0.33
3.666,-0.74,0.15,0.03
4.014,1.00,3.82,0.26
4.333,-0.09,1.14,0.29
4.669,2.39,-2.62,-0.92
4.983,-1.66,-2.39,0.23
5.333,0.25,-0.32,0.01
5.675,0.86,3.39,-0.23
5.984,-0.12,0.76,0.16
6.333,0.32,-1.16,-0.37
6.663,-0.56,-2.15,0.14
7.003,0.23,0.02,-0.11
7.333,-0.44,3.58,-0.37
7.668,-0.26,0.11,0.13
7.997,0.09,-0.56,-0.09
8.333,1.03,-2.83,-0.30
8.666,-0.17,-0.48,0.10
8.998,0.03,2.72,-0.38
9.334,-0.01,0.62,0.07
9.666,-0.67,-5.94,0.43
10.005,-0.15,-1.76,0.42
10.336,-0.01,1.56,-0.47
10.666,-0.44,2.68,0.56
11.011,0.22,-1.41,-0.48
11.336,0.79,-0.95,0.28
11.666,-0.14,0.11,0.05
11.994,-0.03,2.41,-0.05
12.331,-0.11,-0.08,0.09
12.665,0.37,-4.13,-0.59
13.002,0.41,-0.39,0.01
13.320,-0.56,1.91,0.18
13.603,-0.20,1.88,-0.01
14.003,0.30,-0.94,-0.21
14.336,0.12,-3.25,-0.50
14.707,0.52,-0.63,0.15
14.999,0.78,2.37,0.05
15.332,-0.30,0.99,0.07
15.613,-1.77,-1.10,1.23
15.998,0.18,-0.44,-0.22
16.339,0.07,0.21,0.11
16.632,-0.67,3.63,-0.16
16.998,0.50,-1.20,-0.14
17.332,-0.80,-2.38,0.02
17.646,0.06,-0.28,-0.08
17.986,-0.30,1.69,0.10
18.342,-0.89,2.54,0.37
18.651,0.68,-1.65,-0.50
19.018,0.23,-0.65,-0.14
19.335,-0.32,0.24,0.10
19.628,0.38,2.27,0.21
19.998,-0.11,1.16,-0.03
20.332,-0.59,-0.44,0.24
20.645,0.28,-1.67,-0.54
20.998,0.05,-0.38,0.11
21.328,-0.07,0.48,-0.06
21.663,-0.03,-0.00,0.01
21.998,0.07,0.02,-0.09
22.342,0.07,0.08,-0.06
22.670,-0.12,-0.05,0.04
