time,x,y,z
0.330,0.02,-0.01,0.01
0.669,-0.00,-0.03,-0.03
0.989,-0.05,-0.05,0.17
1.331,-0.01,0.04,0.03
1.669,0.03,-0.03,-0.06
1.989,0.03,-0.03,0.04
2.334,-0.85,0.84,-0.66
2.650,-0.21,0.46,-0.84
2.990,0.91,-0.03,-0.48
3.338,0.02,-0.03,-0.10
3.666,-0.08,-2.93,-0.51
3.989,0.29,1.73,1.68
4.340,-0.78,-0.77,0.33
4.666,0.07,-0.01,-0.10
4.989,-0.05,-0.38,-0.30
5.338,1.88,-4.96,-0.78
5.669,-1.04,2.14,0.86
5.996,3.25,-3.65,-0.14
6.324,-0.01,0.01,-0.15
6.683,-0.21,-1.06,-0.45
6.989,-1.07,1.37,1.45
7.322,0.14,-0.34,-0.32
7.672,0.14,-0.09,-0.15
8.015,-0.10,-0.39,-0.22
8.332,-0.91,-3.14,-0.71
8.678,-0.59,2.02,1.67
8.993,0.55,-0.44,-0.61
9.324,0.01,-0.05,-0.16
9.667,-0.26,-0.38,-0.50
9.992,0.94,3.78,-2.85
10.326,-1.21,1.63,-2.19
10.669,0.02,-0.52,-0.29
10.999,-0.13,0.11,-0.13
11.332,-0.06,-0.65,-0.73
11.683,2.51,2.30,0.05
11.999,-1.05,1.09,1.38
12.336,0.70,-0.14,-0.16
12.645,0.10,0.04,-0.09
12.989,-0.27,-5.44,-0.74
13.335,-0.55,1.84,1.81
13.670,0.63,-3.54,-3.28
13.974,-0.08,0.04,-0.21
14.343,0.01,-1.86,-0.63
14.644,-0.71,1.60,1.84
14.996,0.77,0.91,-0.26
15.331,-0.04,0.06,-0.22
15.673,-0.09,-1.39,-0.33
15.976,-0.59,2.72,1.79
16.324,-0.28,0.51,-0.45
16.665,0.37,0.06,0.16
16.995,-0.34,0.05,-0.21
17.309,-1.68,4.54,-3.30
17.660,-0.44,0.93,-2.47
18.008,0.27,0.17,-0.40
18.330,-0.15,-0.04,-0.17
18.669,-2.87,-5.30,-0.68
18.999,-0.43,1.82,2.04
19.309,2.00,-5.66,-0.22
19.665,0.25,0.03,-0.13
19.986,-0.45,-3.78,-0.80
20.329,0.02,1.38,1.92
20.652,0.99,0.68,-2.67
21.007,0.10,0.12,-0.21
21.330,-0.16,-2.28,-0.78
21.659,-0.91,2.08,1.83
21.997,0.28,-0.14,0.40
22.329,-0.33,-0.13,-0.11
22.679,-0.06,-0.63,-0.38
22.998,0.61,2.52,2.20
23.331,-0.84,1.07,0.73
23.671,1.88,-0.19,-0.06
24.009,-0.18,0.02,-0.17
24.326,-2.99,0.91,-2.38
24.659,-1.63,2.50,-3.55
25.000,-0.26,0.12,-1.27
25.331,-0.45,0.12,-0.20
25.662,-0.13,-0.43,-0.51
26.005,2.36,4.30,-3.15
26.330,-0.37,0.94,0.29
26.665,0.82,-0.05,-0.36
27.011,-0.09,-0.25,-0.24
27.329,-0.36,2.08,-1.45
27.644,0.05,-0.38,0.50
28.005,0.97,-1.44,-0.36
28.354,-0.08,-0.11,-0.25
28.662,0.20,-4.97,-1.97
28.994,-0.76,1.91,0.71
29.338,0.51,0.25,0.23
29.664,-0.20,-0.14,-0.26
29.995,-0.47,-1.79,-0.45
30.336,-0.72,1.82,2.75
30.662,-0.36,0.42,-0.72
30.995,0.14,0.05,-0.14
31.330,0.03,0.05,-0.04
31.682,-0.39,-0.04,-1.01
31.994,-0.12,-0.03,-0.01
32.342,-0.05,-0.03,0.03
32.663,-0.03,0.03,-0.05
32.994,0.01,0.00,0.00
33.314,-0.01,-0.00,-0.01
33.645,0.00,-0.00,0.00
33.994,0.01,-0.01,0.00
34.330,-0.00,-0.01,0.00
34.663,0.00,-0.01,0.01
34.994,0.01,-0.01,-0.01
35.329,0.00,-0.01,-0.00
35.644,0.01,-0.01,-0.00
35.996,0.01,-0.01,-0.01
