time,x,y,z
0.316,0.02,0.04,-0.05
0.667,-0.46,-0.03,-0.15
1.001,-1.52,-0.23,-0.90
1.333,-0.85,-0.39,-0.68
1.667,0.01,-0.14,-0.13
2.001,0.53,-0.09,-0.02
2.353,-0.14,0.02,0.30
2.666,-0.37,0.05,0.20
3.001,-0.02,0.05,0.01
3.316,0.31,0.01,-0.16
3.672,0.26,-0.15,-0.21
4.001,-0.09,0.09,0.26
4.316,0.10,0.27,0.24
4.667,-0.10,0.19,0.08
5.000,0.38,-0.22,-0.68
5.316,-0.13,-0.30,0.17
5.666,0.05,-0.02,0.15
5.998,-0.02,0.05,0.16
6.331,0.29,0.09,-0.23
6.666,0.12,-0.32,-0.64
7.001,-0.19,-0.11,0.15
7.333,0.44,0.57,0.65
7.691,-0.24,0.12,0.16
7.999,0.07,0.00,-0.29
8.347,-0.34,-0.40,0.26
8.674,-0.36,-0.21,-0.24
9.000,0.25,0.33,0.37
9.331,0.39,0.28,-0.26
9.666,0.13,-0.09,-0.19
9.999,0.30,-0.23,0.36
10.313,-0.04,0.35,0.11
10.666,-0.57,-0.02,-0.02
11.001,0.15,-0.14,-0.35
11.333,-0.23,-0.44,-0.23
11.693,-0.17,-0.05,0.27
12.003,-0.29,0.05,0.16
12.347,0.48,0.09,-0.10
12.662,0.37,-0.23,-0.43
12.967,-0.04,0.36,0.25
13.328,0.37,0.19,0.50
13.665,0.14,0.18,0.09
14.006,-0.23,-0.38,-0.56
14.333,-0.21,-0.34,0.03
14.665,-0.08,0.22,0.12
14.986,0.02,0.21,0.17
15.331,0.26,-0.28,-0.56
15.692,0.22,-0.33,-0.13
15.986,0.25,0.47,0.68
16.330,0.18,0.14,0.07
16.688,0.28,0.18,-0.00
16.986,0.32,0.20,0.06
17.332,-0.08,-0.00,0.01
17.663,0.14,-0.01,-0.00
17.997,-0.98,0.15,-0.46
18.341,-0.29,-0.07,-0.10
18.667,-3.34,0.51,-2.56
18.997,-0.88,1.19,-2.70
19.333,0.62,0.09,-0.95
19.688,0.12,-0.11,-0.04
20.000,0.04,-0.03,-0.09
20.321,-0.01,-0.03,-0.02
20.665,-0.04,-0.02,-0.04
20.992,0.69,0.13,0.12
