time,x,y,z
0.3220,0.7622,-0.2678,0.5580
0.6670,0.8199,-0.1603,0.4661
0.9940,1.0574,-0.2697,0.1837
1.3490,0.9997,-0.2296,0.1280
1.6680,0.9977,0.3987,0.0410
2.0000,1.1951,0.0274,0.0489
2.3740,1.2254,-0.3381,-0.0391
2.6410,0.7104,0.0928,0.2101
3.0010,1.2704,0.0782,0.1446
3.3560,1.0359,0.0665,0.0117
3.6660,0.8932,-0.3840,0.1085
4.0110,0.8707,0.2648,-0.1182
4.3280,0.9880,0.0567,-0.0489
4.6690,1.0779,0.0049,-0.0655
5.0040,1.1248,-0.2599,-0.0586
5.3110,0.8424,-0.2951,-0.1026
5.6890,0.9743,0.0889,-0.0244
6.0220,1.1551,0.0156,-0.0801
6.3380,0.9802,-0.3645,0.0645
6.6640,0.7906,-0.6782,0.0303
6.9760,0.8961,-0.0919,-0.0215
7.3260,1.1473,-0.0010,-0.1104
7.6700,0.9030,-0.2042,0.0801
7.9880,0.8990,0.0186,0.0821
8.3430,0.7241,0.1300,-0.0254
8.6880,1.2235,0.0508,-0.0831
8.9760,0.9811,-0.1730,-0.1329
9.3610,0.9499,0.1270,0.0254
9.6710,0.8404,0.1661,-0.0244
9.9940,1.0456,0.1114,-0.0469
10.3080,1.0495,-0.2814,-0.0498
10.6310,0.8971,-0.3196,0.2081
11.0070,0.9391,0.3381,-0.1329
11.3390,0.9821,0.0928,-0.1075
11.6680,1.0495,0.0293,-0.1134
11.9950,0.8658,-0.4720,0.0928
12.3090,0.8795,0.1134,-0.0137
12.6820,0.9020,0.0362,-0.0694
12.9980,0.8209,-0.2394,0.0176
13.3110,0.9694,-0.4876,0.0606
13.6680,0.7544,-0.1378,0.1212
14.0050,1.3026,0.1476,-0.0743
14.3280,1.0886,-0.2033,-0.0752
14.6880,1.0124,-0.0430,-0.0010
14.9950,0.8629,0.3196,0.0166
15.3280,0.9538,0.4740,0.0528
15.6650,0.9391,0.3411,0.0880
