time,x,y,z
0.333,0.07,-0.03,-0.50
0.663,-0.31,1.08,-0.50
0.993,-0.81,1.39,0.78
1.333,-0.64,0.59,1.38
1.663,-1.98,-1.44,-0.08
1.993,-1.28,-0.82,-1.93
2.335,0.50,0.02,-1.29
2.669,1.02,2.05,-1.46
2.993,-0.03,1.47,-0.24
3.329,-2.11,1.46,1.03
3.671,-2.13,-1.76,1.89
3.995,0.22,-3.27,-0.90
4.333,-1.70,-1.11,-1.89
4.667,0.51,0.10,-1.33
4.993,0.20,0.81,-0.49
5.348,-0.12,2.00,-0.12
5.664,-1.20,0.72,0.60
5.994,-0.44,-0.94,1.22
6.318,-0.38,-1.82,-0.35
6.666,-0.87,-0.68,-1.51
6.995,0.38,0.21,-0.79
7.318,0.37,2.02,-0.83
7.667,-0.03,1.18,-0.16
7.996,-1.11,0.76,0.93
8.318,-0.78,-0.70,1.17
8.651,-1.66,-0.11,0.50
8.993,-1.33,-2.10,-2.08
9.330,0.35,0.02,-0.99
9.650,0.85,2.43,-1.46
9.995,-0.17,1.77,0.11
10.341,-0.53,0.94,0.48
10.678,-0.99,-0.73,0.93
10.996,-1.87,-2.92,-0.63
11.333,0.32,-0.22,-1.14
11.668,0.35,1.56,-1.14
11.997,0.29,1.99,-0.18
12.333,-0.87,0.82,0.66
12.666,-0.79,-0.73,1.03
12.999,-2.57,-2.13,0.10
13.332,0.31,-1.27,-1.07
13.687,0.15,-0.25,-1.06
14.021,0.64,2.45,-1.05
14.332,0.01,1.43,-0.16
14.665,-0.94,0.19,0.77
14.983,-1.25,-1.43,0.35
15.346,-0.20,-1.48,-1.54
15.665,0.40,-0.31,-1.12
15.999,0.47,2.14,-1.22
16.329,0.10,1.32,-0.19
16.675,-1.93,1.37,1.26
16.998,-2.93,-1.49,1.61
17.318,-1.31,-2.85,-1.77
17.675,0.40,-0.03,-1.36
17.996,0.65,3.57,-1.70
18.347,-0.08,2.09,-0.17
18.663,-0.99,0.31,0.69
18.997,-2.13,-3.07,0.98
19.340,-0.56,-3.24,-1.92
19.677,-0.24,-0.74,-2.07
19.998,0.74,1.48,-1.39
20.318,-0.13,1.57,-0.26
20.680,-0.68,1.28,0.51
20.997,-0.99,-0.24,1.52
21.346,-1.19,-2.85,0.10
21.664,-0.21,-0.64,-1.35
21.997,0.66,0.39,-0.71
22.318,0.30,0.17,0.37
22.681,0.13,-0.03,-0.04
22.996,-0.00,0.22,0.11
23.352,0.07,-0.14,0.03
23.676,0.01,-0.05,0.08
23.996,-0.03,-0.04,-0.01
24.329,0.06,-0.06,-0.01
24.675,0.01,0.01,0.02
24.996,0.04,0.18,0.01
25.325,0.19,0.03,-0.02
