time,x,y,z
0.334,0.01,0.09,-0.00
0.666,0.01,-0.05,0.01
1.014,-0.53,-0.17,0.72
1.339,1.11,0.02,-0.90
1.642,-0.79,-1.35,1.94
1.991,1.68,4.30,-2.95
2.311,-0.54,-3.72,1.42
2.666,-1.98,-2.62,4.40
3.000,2.86,-2.42,-0.56
3.348,0.15,-3.90,2.00
3.652,0.78,2.25,0.25
4.019,0.27,-0.12,-0.76
4.333,0.98,-0.05,-0.49
4.666,0.70,1.43,0.99
4.985,1.42,-2.07,-0.68
5.336,-3.94,-0.43,1.66
5.668,1.07,2.82,-0.87
6.015,0.54,0.52,0.29
6.338,0.74,1.99,1.82
6.672,1.26,-0.14,-0.79
7.030,-0.34,-3.15,2.69
7.334,-0.25,2.02,0.16
7.666,1.28,-1.09,-0.44
8.000,-1.53,0.35,3.65
8.351,2.05,2.98,-3.35
8.651,1.11,-2.50,0.75
9.010,-0.85,2.61,1.45
9.336,2.81,3.49,-2.88
9.651,-1.09,-4.44,4.70
9.999,0.89,2.30,0.51
10.318,2.42,2.32,-2.52
10.666,0.39,0.39,-0.00
10.980,1.98,-2.14,-1.02
11.332,0.20,-1.18,0.06
11.690,0.03,-0.12,0.15
11.981,-0.16,-0.02,0.10
