time,x,y,z
0.3250,0.5160,-0.3645,0.7613
0.6660,0.6469,-0.7231,0.8590
0.9940,-0.0195,-0.1681,0.6919
1.3380,0.1974,-0.5277,0.8013
1.6690,0.3117,-0.6479,0.9323
2.0030,-0.0635,-0.1847,0.9508
2.3280,0.5228,-0.6196,1.0554
2.6680,0.5238,-0.6626,0.7710
3.0010,-0.0107,-0.3762,0.8179
3.3400,0.0606,-0.5472,0.7505
3.6590,0.1827,-0.4222,0.6098
4.0050,0.0625,-0.1974,0.9147
4.3280,0.7407,-0.4906,1.3515
4.6640,0.2101,-0.6186,0.7701
5.0040,-0.1036,-0.5170,0.7359
5.3380,-0.0665,-0.4222,0.7124
5.6590,0.5668,-0.8082,0.7661
5.9990,-0.0049,-0.4075,0.7544
6.3280,0.6655,-0.5746,1.0447
6.6650,0.3440,-0.6880,0.7065
7.0010,-0.3244,-0.3694,0.6860
7.3290,0.7613,-0.7456,0.9430
7.6650,-0.0674,-0.5277,0.7964
7.9990,-0.0870,-0.3029,0.8951
8.3330,0.7632,-0.5648,0.8590
8.6560,-0.2785,-0.3059,0.7573
8.9810,-0.0401,-0.5287,0.7456
9.3440,0.1378,-0.3293,0.7701
9.6600,-0.0254,-0.4231,0.7593
9.9990,-0.0821,-0.4573,0.7241
10.3400,0.2785,-0.4720,0.7613
10.6730,-0.0303,-0.4681,0.7994
10.9800,-0.3596,-0.5306,0.5609
11.3110,0.8697,-0.6714,0.7222
11.6610,0.2981,-0.7036,0.7661
11.9750,-0.2717,-0.4613,0.7925
12.3340,-0.5443,-0.3137,0.5453
12.6440,0.5082,-0.3968,0.7681
12.9960,0.7300,-0.4730,0.5844
13.3340,0.5101,-0.4104,0.7573
13.6590,0.5257,-0.3616,0.7525
13.9920,0.5248,-0.3518,0.7466
14.3470,0.5375,-0.3498,0.7231
