time,x,y,z
0.324,-0.18,0.02,-0.16
0.667,0.46,0.19,-0.25
0.995,-0.55,1.26,0.46
1.333,-0.73,-2.13,0.83
1.666,-0.19,1.58,-1.73
2.003,0.31,1.29,-0.55
2.340,-0.52,0.31,2.39
2.671,-3.50,-2.12,1.34
2.995,-0.07,0.80,-2.92
3.357,-0.20,0.73,-0.94
3.672,-0.70,1.30,2.00
3.995,-1.77,-1.22,0.63
4.324,-0.35,-0.48,-0.63
4.671,-0.47,1.37,-1.43
4.999,-0.62,2.15,2.43
5.344,-1.67,-1.60,1.00
5.666,-1.30,-0.75,-0.55
5.998,1.06,0.10,-1.05
6.335,-0.30,1.37,0.25
6.652,-1.75,-3.17,1.70
6.991,-1.47,-0.64,-1.17
7.333,0.60,0.88,-1.15
7.667,-1.71,1.65,1.63
8.001,-1.58,-2.04,0.63
8.337,-0.90,-0.19,-0.50
8.665,1.04,0.13,-1.06
9.000,-1.64,2.42,1.96
9.351,-1.28,-2.48,0.34
9.668,-0.06,-0.19,-0.93
10.002,-0.50,2.54,-0.86
10.344,-1.42,1.25,1.33
10.662,-0.30,-4.66,-0.88
10.993,-0.68,0.84,-2.12
11.341,0.53,2.58,-1.04
11.683,-1.90,0.75,1.77
12.006,-1.82,-2.42,0.08
12.339,0.05,0.04,-1.34
12.684,-1.06,1.04,-0.77
13.010,-0.87,1.84,1.20
13.336,-0.73,-2.28,0.06
13.656,0.02,-0.52,-1.04
13.979,-0.38,1.83,-1.63
14.332,-0.32,2.05,0.51
14.674,-0.46,-1.70,1.20
15.006,-1.19,-0.11,0.19
15.330,0.92,-1.08,-0.44
15.648,-0.48,0.21,0.85
16.012,-0.01,-0.71,-0.05
16.332,0.41,-0.43,0.05
16.663,-0.35,0.04,-0.08
17.005,-0.04,0.05,-0.04
17.381,0.04,-0.23,-0.06
17.670,-0.12,0.02,0.10
17.987,-0.07,0.05,-0.04
18.335,0.04,-0.11,-0.01
18.642,0.01,-0.00,0.01
19.003,0.00,-0.16,0.02
19.355,0.07,-0.09,-0.03
19.673,-0.04,0.06,0.05
20.002,0.01,0.02,-0.00
20.362,-0.02,-0.04,0.02
20.668,0.06,0.02,-0.00
20.997,0.15,-0.05,-0.03
