time,x,y,z
0.3320,0.9401,0.0264,0.3166
0.6650,0.9704,0.0792,0.2101
0.9980,1.0642,0.2189,0.1583
1.3410,0.8521,0.1094,0.2081
1.6680,1.0837,0.3371,-0.0166
1.9960,1.0886,0.1974,0.0919
2.3400,0.9254,0.0401,0.1994
2.6670,0.9870,0.3068,0.0792
2.9990,1.1541,0.2052,0.0528
3.3460,1.0163,-0.0801,0.2130
3.6690,0.8267,0.1847,0.1642
3.9990,1.0456,0.2629,0.0440
4.3470,1.0818,0.0264,0.1173
4.6660,0.6674,0.0752,0.2248
4.9960,1.0280,0.2228,0.0577
5.3140,1.0632,0.0264,0.0840
5.6650,0.8297,-0.0450,0.2199
5.9960,1.0368,0.2091,0.0186
6.3320,1.0945,0.1798,0.0508
6.6660,0.9411,-0.0782,0.2853
6.9990,1.0212,0.1515,0.1456
7.3150,1.1179,0.0577,0.0977
7.6640,1.0554,-0.0870,0.2345
7.9960,0.8512,0.0577,0.1847
8.3340,1.1434,0.0977,0.0919
8.6850,1.1121,0.0039,0.0616
9.0000,0.9997,-0.0098,0.2443
9.3290,0.9059,0.0948,0.2033
9.6540,0.8893,0.1094,0.0205
9.9990,1.0730,0.1114,0.0352
10.3380,0.9606,-0.0225,0.1212
10.6540,0.9049,-0.0498,0.3283
11.0120,0.8736,0.1212,0.2433
11.3370,0.8346,0.1691,0.1788
11.6670,0.9303,0.1290,0.3479
12.0220,0.8795,0.1954,0.5639
12.3430,0.6968,0.3274,0.5453
12.6510,0.6723,0.3811,0.6381
13.0020,0.6958,0.3997,0.5775
13.3630,0.6997,0.3723,0.5707
13.6640,0.7290,0.3899,0.4613
14.0270,0.7691,0.4700,0.4407
