time,x,y,z
0.3340,0.3880,-0.1036,0.8727
0.6960,0.3782,-0.0880,0.8658
0.9930,0.7319,-0.3792,0.7564
1.3440,0.2355,-0.3889,0.7691
1.6930,0.1896,-0.1691,0.9049
2.0070,0.8091,-0.2981,0.7837
2.3490,0.1612,-0.3586,0.7886
2.6700,0.0528,-0.1515,0.7896
3.0060,0.7329,-0.2443,0.7632
3.3390,0.3039,-0.5042,0.7613
3.6700,0.0078,-0.3586,0.8590
4.0060,0.2707,0.0137,0.7916
4.3350,0.8072,-0.3430,0.7544
4.6870,0.1818,-0.3411,0.7867
5.0070,0.1358,-0.1837,0.8170
5.3410,0.7886,-0.2189,0.7573
5.7050,0.3156,-0.5599,0.7231
5.9940,0.0479,-0.2189,0.9293
6.3280,0.4573,-0.0469,0.8013
6.6120,0.6899,-0.3899,0.7241
6.9990,0.1212,-0.4241,0.7622
7.3370,0.4153,-0.0117,1.0964
7.6240,0.5228,-0.0782,0.7446
8.0030,0.4007,-0.5130,0.7495
8.3320,-0.0322,-0.3323,0.7945
8.6420,0.4691,-0.0616,0.9499
8.9990,0.7114,-0.2414,0.6968
9.3320,0.1984,-0.3049,0.8003
9.6450,0.0733,-0.2560,0.8150
9.9890,0.7329,-0.2199,0.7661
10.3320,0.0840,-0.5140,0.6606
10.6450,0.1652,-0.3078,0.9098
10.9950,0.3283,-0.0420,0.7652
11.3390,0.6860,-0.2707,0.6889
11.6660,0.1847,-0.2169,0.7788
11.9780,0.2472,-0.2101,0.8424
12.3510,0.7652,-0.2336,0.7144
12.6660,0.3186,-0.3850,0.7916
13.0010,0.1505,-0.2218,0.8492
13.3140,0.7212,-0.0811,0.7945
13.6670,0.5736,-0.3977,0.7573
14.0230,0.3626,-0.3626,0.8199
14.3370,0.3323,-0.3186,0.8394
14.6830,0.3342,-0.3205,0.8336
15.0080,0.3567,-0.3332,0.8365
15.3380,0.3450,-0.3117,0.8375
