time,x,y,z
0.333,0.03,-0.17,0.13
0.667,0.41,0.20,-0.24
0.990,0.03,-0.13,-0.06
1.334,0.15,0.44,0.42
1.679,0.11,0.18,-0.51
1.993,0.10,-0.33,-0.37
2.334,-0.01,0.16,0.42
2.675,0.07,0.18,-0.51
2.992,0.28,-0.22,-0.16
3.334,-0.57,0.00,1.01
3.656,0.12,0.17,-0.50
3.992,0.15,-0.22,-0.20
4.334,-0.54,-0.07,0.70
4.666,-0.09,0.46,-0.10
4.991,0.07,0.09,-0.76
5.334,0.07,-0.04,0.37
5.664,-0.08,0.43,-0.13
5.995,0.20,-0.12,-0.68
6.331,-0.16,-0.35,0.38
6.666,0.06,0.24,0.38
7.001,0.60,0.07,-0.39
7.335,0.14,-0.46,0.25
7.688,-0.39,0.32,0.55
8.009,0.06,0.27,-0.37
8.335,0.23,-0.16,-0.41
8.652,-0.11,-0.01,0.58
9.000,-0.18,0.27,0.37
9.334,0.40,0.16,-0.54
9.666,0.25,-0.05,-0.37
9.984,-0.29,-0.14,0.50
10.334,0.64,0.46,0.14
10.666,0.41,0.02,-0.23
10.984,-0.37,-0.32,0.29
11.332,-0.09,0.07,0.24
11.665,0.23,0.08,0.14
11.984,0.03,-0.02,0.01
12.332,0.01,-0.04,-0.00
12.671,0.04,0.00,0.00
12.984,0.02,0.01,0.00
