time,x,y,z
0.0550,0.3332,-0.2785,0.8717
0.0980,0.3303,-0.2785,0.8688
0.1570,0.3371,-0.2717,0.8648
0.2170,0.3371,-0.2746,0.8629
0.2600,0.3420,-0.2648,0.8629
0.3170,0.3420,-0.2834,0.8580
0.3630,0.3303,-0.2922,0.8551
0.4210,0.3323,-0.2834,0.8648
0.4710,0.3381,-0.2951,0.8648
0.5220,0.3303,-0.3020,0.8658
0.5750,0.3274,-0.3010,0.8580
0.6390,0.3342,-0.3059,0.8668
0.6800,0.3186,-0.3166,0.8600
0.7340,0.3391,-0.3352,0.8717
0.7850,0.3371,-0.2961,0.8971
0.8350,0.4661,-0.2257,1.1385
0.9000,0.4398,-0.2072,0.8824
0.9390,0.6909,0.1309,1.0867
0.9970,0.1437,-0.2834,0.8101
1.0870,0.2081,-0.2199,0.8209
1.1030,0.3831,-0.3772,0.8209
1.1590,0.3127,-0.5844,0.8433
1.2040,0.3323,-0.3411,0.8932
1.2580,0.3196,-0.4358,0.7075
1.3160,0.2668,-0.5355,0.5023
1.3660,0.1974,-0.7251,0.1798
1.4180,1.2157,-1.6877,0.9030
1.4690,-0.1759,-0.1867,1.1971
1.5320,0.3753,-0.2267,0.8355
1.5820,0.3782,-0.3205,0.8775
1.6330,0.3586,-0.2766,0.8785
1.6830,0.3088,-0.3147,0.8697
1.7380,0.2971,-0.3850,0.8365
1.7880,0.2893,-0.3919,0.8473
1.8420,0.2384,-0.4153,0.8697
1.9000,0.3821,-0.3205,0.8336
1.9340,0.4231,-0.2267,0.8775
2.0010,0.4378,-0.2834,0.8736
2.0170,0.4270,-0.3137,0.8805
2.1050,0.4955,-0.3332,0.9538
2.1670,0.7251,-0.2814,1.6193
2.2080,0.1925,-1.6007,0.4290
2.2610,-0.3020,-0.0371,0.1143
2.3190,0.2072,-0.6919,0.0977
2.3620,0.1202,-0.9401,0.2863
2.4190,0.4661,-0.9665,0.6117
2.4770,0.6684,-0.7818,0.7847
2.5230,0.6538,-0.8082,0.7183
2.5770,0.6117,-0.8688,0.7271
2.6340,0.6489,-0.6557,0.6674
2.6820,1.0935,-0.5052,0.3039
2.7340,1.7991,0.6997,-1.2538
2.7880,1.3105,0.8912,0.4525
2.8330,0.6499,0.0225,1.1824
2.8990,0.4280,-0.3371,0.7407
2.9360,0.2844,-0.3059,0.8971
3.0000,0.3733,-0.2717,0.8668
3.0330,0.3332,-0.2951,0.8648
3.1270,0.3352,-0.3039,0.8736
3.1490,0.4231,-0.1739,0.8903
3.2130,0.4222,-0.2580,0.8981
3.2620,0.4485,-0.3323,0.8854
3.3190,0.4554,-0.6372,0.8003
3.3670,0.9899,-0.4212,1.4952
3.4190,0.0039,-1.7795,1.0056
3.4710,-0.3186,-0.9391,0.6586
3.5220,0.0098,-0.3489,0.7437
3.5810,0.4554,-0.4153,0.8912
3.6330,0.8111,-0.5257,1.0251
3.6860,0.8101,-0.1798,1.1707
3.7340,0.7310,-0.3938,1.1082
3.7890,1.0280,-0.1524,0.9186
3.8410,1.1912,-0.0537,0.6108
3.8990,1.3359,0.2883,0.1573
3.9330,0.5433,-0.4476,0.6000
4.0000,0.1994,-0.4007,1.1101
4.0340,0.4134,0.0000,1.0173
4.0760,0.3049,-0.1300,0.9753
4.1520,0.2922,-0.2990,0.9000
4.2080,0.2893,-0.3371,0.8805
4.2650,0.3205,-0.3254,0.8922
4.3070,0.3977,-0.2169,0.8697
4.3770,0.3440,-0.3606,0.8961
4.4180,0.3489,-0.4417,0.9919
4.4690,0.5990,-0.3420,1.4033
4.5200,0.1603,-1.8636,1.9330
4.5810,-0.6938,-0.7603,0.7407
4.6340,-0.0577,-0.3479,0.8668
4.6810,0.2296,-0.0694,1.0222
4.7330,0.3909,-0.1251,1.1336
4.7830,0.6157,-0.3792,1.2411
4.8330,0.8414,-0.3391,1.2782
4.8890,1.2831,-0.1388,0.9665
4.9360,1.9124,-0.1153,0.2990
4.9980,0.8990,0.0332,-0.2893
5.0400,-0.0156,0.5873,0.5658
5.0750,0.6098,-1.0593,1.6369
5.1540,0.3020,-0.2795,0.8424
5.2110,0.3469,-0.3049,0.8590
5.2740,0.3029,-0.3039,0.8873
5.3180,0.3528,-0.3684,0.8287
5.3510,0.3479,-0.2814,0.8756
5.4140,0.3528,-0.3518,0.8834
5.4730,0.3762,-0.3489,0.8922
5.5220,0.4505,-0.5394,0.9010
5.5890,0.4202,-0.6411,1.3349
5.6230,0.1759,-1.2626,1.7277
5.6950,-0.1358,-1.1033,0.6039
5.7380,0.0088,0.2316,0.8707
5.7850,0.2287,-0.2932,0.8912
5.8380,0.6938,-0.0811,1.1160
5.8960,0.8688,-0.0684,1.3495
5.9370,0.8023,-0.3586,1.0554
5.9980,0.7183,-0.2091,0.8990
6.0500,0.6889,-0.1847,0.6821
6.1030,0.6889,-0.1710,0.6753
6.1690,0.6538,-0.1974,0.7378
6.2020,0.7613,-0.4446,0.2599
6.2520,0.9538,-0.4525,-0.2531
6.3150,0.3753,-0.1827,0.9205
6.3530,0.2238,-0.2736,0.9225
6.4200,0.2570,-0.3254,0.8815
6.4540,0.2668,-0.3068,0.8942
6.5170,0.2257,-0.3704,0.8678
6.5810,0.2766,-0.3313,0.8717
6.6330,0.2941,-0.3313,0.8746
6.6930,0.3176,-0.3557,0.8815
6.7370,0.2013,-0.3782,0.9626
6.7890,0.1730,-0.4016,0.9782
6.8390,0.4280,-0.4251,0.8727
6.8930,0.7192,-0.4779,0.9420
6.9400,0.4525,-0.3420,0.7134
6.9940,0.4192,-0.1827,0.8326
7.0510,0.3528,-0.2336,0.8668
7.1000,0.3430,-0.2424,0.8648
7.1780,0.2971,-0.2248,0.8942
7.2050,0.1681,-0.3098,0.9176
7.2590,0.1349,-0.2844,0.8903
7.3080,0.2463,-0.3694,0.7681
7.3530,0.2981,-0.4681,0.6860
7.4170,0.4095,-0.5932,0.7593
7.4540,0.2961,-0.6753,0.2013
7.5310,0.8443,-0.3997,-0.1007
7.5830,0.2267,-0.0107,1.0349
7.6410,0.3430,-0.4466,0.7828
7.6670,0.3401,-0.2658,0.8619
7.7340,0.2668,-0.2941,0.8854
7.8100,0.2932,-0.3303,0.8668
7.8330,0.2736,-0.3450,0.8688
7.8970,0.2922,-0.3235,0.8619
7.9390,0.2834,-0.3391,0.8873
8.0040,0.2746,-0.3450,0.8863
8.0410,0.3323,-0.2687,0.9176
8.1040,0.3342,-0.3078,0.9176
8.1110,0.3059,-0.4446,0.9284
8.2050,0.2678,-0.5228,0.9538
8.2420,-0.2560,-0.8727,0.8971
8.2950,-0.1564,-0.2580,0.8091
8.3660,0.1886,-0.1417,0.8903
8.4160,0.3743,-0.1915,1.0310
8.4680,0.3743,-0.0752,0.9890
8.5160,0.5238,-0.0479,1.3026
8.5670,0.5130,-0.0293,1.1228
8.6180,0.7837,-0.2169,0.9196
8.6680,1.3730,-0.0831,0.4319
8.7330,1.0241,0.0899,-0.3938
8.7720,0.4183,0.2541,-0.3166
8.8370,1.1883,-0.3391,0.6176
8.8730,0.2502,-0.1085,1.0613
