time,x,y,z
0.051,0.08,0.15,-0.02
0.105,-0.02,0.01,-0.01
0.172,0.01,0.02,0.00
0.206,0.05,-0.00,-0.01
0.263,0.04,0.02,-0.02
0.316,0.13,-0.05,-0.00
0.369,-0.01,0.05,0.03
0.421,-0.28,0.08,-0.06
0.475,-0.25,0.03,-0.07
0.526,-0.05,0.02,-0.02
0.596,1.23,0.04,-0.87
0.627,-0.43,-0.06,-0.38
0.684,-0.43,-0.81,0.08
0.723,-0.26,-0.28,-0.04
0.788,-0.10,-0.20,-1.34
0.826,-0.63,-0.49,-0.92
0.895,0.22,-0.77,-1.01
0.947,0.51,-1.91,-1.43
1.014,-0.17,-2.27,-0.55
1.052,-0.19,-1.83,1.43
1.104,-0.05,-0.80,1.45
1.138,0.35,-0.26,0.88
1.210,0.28,-0.17,1.03
1.262,0.19,-0.40,1.93
1.318,1.09,-1.71,3.13
1.367,-0.07,1.94,2.17
1.421,0.85,1.13,-0.10
1.472,-1.62,2.94,1.01
1.552,-1.46,3.20,1.00
1.582,-0.40,2.56,-0.22
1.633,-0.65,2.66,-0.08
1.699,1.26,1.03,-0.82
1.738,1.39,1.13,-1.36
1.793,0.44,1.18,-1.52
1.826,1.25,0.49,-1.66
1.893,1.24,0.34,-1.19
1.966,0.91,-0.24,-0.85
1.971,1.16,-0.50,-0.99
2.047,0.48,-0.88,-0.55
2.129,-0.08,-1.24,-0.15
2.162,0.55,-2.77,-0.14
2.231,0.58,-2.93,0.14
2.267,-0.14,-2.78,1.15
2.314,0.21,-3.05,1.05
2.384,-0.44,-1.82,0.89
2.420,0.26,-0.41,0.79
2.479,0.15,-0.13,1.21
2.547,-0.29,0.70,2.16
2.576,0.45,1.19,2.06
2.631,-1.62,1.47,2.44
2.676,0.57,0.82,1.36
2.735,-0.18,2.74,0.48
2.782,1.09,1.51,-1.55
2.841,0.44,2.64,-1.00
2.898,1.14,1.70,-0.64
2.948,0.97,0.87,-0.41
2.998,0.85,0.81,-0.84
3.062,0.74,0.78,-1.05
3.103,1.77,0.12,-1.90
3.152,2.39,-0.36,-2.40
3.210,2.43,-2.32,-2.01
3.281,0.29,-2.27,0.43
3.311,0.46,-3.15,1.20
3.376,1.42,-3.52,1.00
3.419,-1.17,0.44,1.58
3.473,-0.56,-1.04,0.77
3.528,-0.34,-1.71,0.55
3.558,-0.22,-2.76,0.59
3.632,-0.09,-0.71,1.35
3.694,0.73,-0.59,2.17
3.734,-0.01,-0.50,2.90
3.784,-0.81,0.28,1.31
3.840,0.10,1.62,1.78
3.892,0.51,1.29,1.47
3.941,1.44,3.36,-0.11
3.981,1.26,2.80,-0.44
4.047,1.75,2.40,-0.42
4.103,2.77,1.27,-1.16
4.155,-0.49,1.57,-0.26
4.227,1.80,1.07,-0.58
4.256,0.36,1.32,-2.21
4.313,3.21,0.75,-2.68
4.374,1.28,0.41,-3.04
4.419,2.76,-0.84,-2.41
4.456,2.54,-2.29,-0.93
4.542,1.76,-0.85,0.30
4.576,0.83,-7.56,1.39
4.629,0.62,-6.39,2.55
4.692,-1.33,-3.87,2.68
4.734,1.65,0.26,1.40
4.797,1.31,1.17,1.11
4.838,-1.05,0.20,2.68
4.893,0.05,-1.19,2.03
4.941,-1.39,-0.09,1.37
4.993,-1.29,0.38,1.52
5.050,-0.20,0.51,1.52
5.091,2.59,3.52,0.21
5.153,-0.99,4.70,-0.95
5.214,-0.92,4.32,-0.83
5.252,1.93,1.98,-0.16
5.307,0.83,0.96,-0.65
5.356,-0.61,1.01,-0.80
5.418,0.58,0.32,-0.91
5.456,1.35,0.82,-1.15
5.513,1.49,0.52,-1.33
5.603,1.55,0.32,-1.45
5.628,1.65,0.16,-1.95
5.676,1.44,-0.41,-0.34
5.735,0.94,-2.48,-0.18
5.794,1.69,-4.80,0.05
5.841,1.17,-2.66,1.93
5.896,-1.38,-2.28,1.97
5.941,0.58,-2.31,0.63
5.994,1.33,-2.23,1.10
6.065,1.25,-2.09,1.30
6.102,-0.24,-0.81,2.56
6.155,-0.78,-0.71,3.39
6.191,0.30,0.05,1.36
6.257,-1.86,1.91,1.74
6.312,-0.70,3.11,2.52
6.356,1.84,3.63,0.75
6.418,0.07,3.67,-0.83
6.456,0.37,2.04,0.19
6.507,0.17,2.30,0.36
6.575,0.69,0.95,0.18
6.626,0.64,1.30,-1.88
6.679,0.77,0.75,-2.78
6.736,1.21,1.78,-2.62
6.778,1.26,0.89,-2.04
6.836,2.06,-0.24,-1.68
6.876,2.24,-0.95,-1.04
6.941,0.87,-2.29,-0.04
6.969,1.43,-4.01,0.01
7.048,1.67,-4.97,2.15
7.098,-2.41,-3.66,2.70
7.154,-1.63,-2.74,2.18
7.191,0.68,-0.32,1.29
7.259,-0.27,0.83,1.79
7.311,-0.36,0.37,2.22
7.367,-0.04,-0.62,1.93
7.417,-1.34,1.14,1.95
7.469,0.94,1.45,1.45
7.549,1.10,1.42,1.32
7.575,0.75,4.35,-0.14
7.634,0.44,3.78,-0.33
7.679,2.03,1.86,-0.69
7.729,-0.37,1.93,-1.25
7.788,0.88,1.05,-0.98
7.847,1.21,0.71,-1.06
7.876,1.14,0.41,-1.27
7.942,1.66,-0.09,-1.92
8.015,2.53,-0.53,-2.18
8.060,1.73,-0.15,-1.66
8.092,2.54,-1.42,-1.16
8.153,-0.19,-0.68,0.01
