time,x,y,z
0.049,-0.01,-0.01,-0.01
0.111,-0.00,-0.02,-0.01
0.151,-0.01,-0.01,-0.00
0.206,-0.00,-0.00,-0.01
0.263,-0.01,-0.00,0.01
0.316,-0.00,-0.01,-0.01
0.363,0.01,-0.01,0.00
0.421,0.00,-0.01,-0.01
0.473,0.01,-0.00,-0.02
0.497,0.00,-0.00,-0.02
0.575,-0.00,-0.01,-0.01
0.639,0.02,-0.01,-0.02
0.684,0.01,-0.02,-0.02
0.721,-0.03,-0.04,-0.00
0.789,-0.15,-0.07,0.10
0.839,-0.27,0.01,0.02
0.896,-0.05,0.17,-0.97
0.901,0.14,0.10,-1.61
1.044,0.17,0.12,-1.81
1.052,-0.44,0.34,-1.99
1.105,-0.33,0.11,-1.16
1.145,-0.17,0.07,0.20
1.227,0.39,-0.04,0.13
1.251,-0.05,0.05,0.04
1.321,0.26,0.08,-0.22
1.376,0.18,0.04,-0.23
1.421,0.06,0.08,-0.06
1.477,-0.20,0.04,0.06
1.547,-0.32,0.02,0.11
1.572,-0.33,0.00,0.10
1.631,-0.11,-0.02,0.01
1.659,-0.15,-0.01,0.01
1.736,-0.21,0.00,-0.01
1.773,0.04,0.01,-0.17
1.836,0.08,-0.02,-0.18
1.890,0.05,-0.17,0.04
1.912,-0.08,-0.19,0.05
2.066,-0.05,-0.21,0.02
2.066,-0.05,-0.21,0.02
2.126,-0.08,-0.12,0.07
2.149,-0.02,0.02,-0.07
2.224,-0.03,0.02,-0.07
2.262,-0.02,0.01,0.01
2.321,-0.03,0.01,0.01
2.361,-0.00,-0.00,0.02
2.437,0.00,0.02,0.03
2.472,0.01,0.05,0.03
2.533,0.01,0.04,0.03
2.586,-0.00,0.05,0.04
2.623,-0.02,0.06,0.02
2.681,-0.04,0.06,0.04
2.736,-0.10,0.04,0.11
2.785,-0.16,0.01,0.12
2.836,-0.08,-0.01,0.04
2.893,0.06,-0.04,-0.01
2.921,0.01,-0.01,-0.02
3.021,0.01,-0.01,-0.02
3.041,0.01,-0.01,-0.00
3.105,0.05,-0.06,-0.00
3.166,0.06,-0.04,-0.03
3.202,0.02,-0.06,0.02
3.261,-0.31,-0.05,0.18
3.314,-0.18,-0.06,0.09
3.366,-0.13,-0.29,-0.23
3.419,0.01,-0.77,-0.84
3.451,-0.62,-0.39,-0.50
3.517,1.07,0.24,0.42
3.579,0.17,1.10,-0.07
3.629,0.10,1.12,-0.01
