time,x,y,z
0.061,-0.01,-0.04,-0.04
0.101,-0.04,-0.02,-0.01
0.160,0.01,-0.03,0.01
0.229,0.09,0.00,-0.05
0.264,0.03,-0.07,-0.06
0.302,-0.05,0.06,0.04
0.366,-0.04,0.05,0.10
0.431,-0.02,-0.07,0.00
0.478,-0.03,0.14,0.05
0.495,-0.01,0.05,0.03
0.579,-0.11,0.17,0.11
0.650,0.09,-0.09,-0.08
0.682,-0.04,-0.10,0.01
0.746,-0.09,-0.08,0.03
0.787,0.03,0.01,-0.06
0.842,0.06,-0.07,-0.10
0.859,-0.00,-0.10,-0.12
0.947,0.07,-0.14,-0.14
1.003,0.04,-0.08,-0.03
1.075,-0.01,-0.00,0.04
1.103,-0.26,-0.08,0.20
1.159,-0.19,-0.15,0.22
1.229,0.06,-0.23,-0.02
1.254,-0.02,0.10,-0.05
1.319,-0.18,-0.00,0.05
1.377,-0.01,-0.19,0.02
1.416,0.15,-0.65,-0.16
1.472,0.23,-1.44,-0.68
1.494,0.12,-1.65,-0.77
1.578,-0.70,-1.59,-0.79
1.616,-0.54,-0.72,-0.92
1.676,0.55,-0.59,-1.32
1.733,-0.42,0.01,-1.21
1.797,0.79,-0.20,-1.67
1.836,0.92,-0.15,-1.83
1.836,0.92,-0.15,-1.83
1.955,1.28,-0.29,-2.16
2.007,-0.37,0.79,-0.41
2.071,-0.11,0.66,-0.47
2.104,0.08,0.66,0.43
2.155,0.24,-0.01,0.21
2.209,-0.50,-0.48,0.37
2.267,0.00,-0.81,0.47
2.302,-0.35,0.01,0.46
2.362,0.70,-0.47,1.88
2.401,0.37,-1.45,2.53
2.473,0.05,-1.92,2.79
2.506,-0.00,-1.82,3.56
2.576,-0.15,1.52,2.11
2.611,-0.81,2.39,2.42
2.672,1.60,1.80,1.27
2.734,0.49,2.80,0.21
2.788,0.92,1.95,0.09
2.836,0.97,1.75,-0.52
2.883,0.52,0.79,-0.35
3.007,0.33,0.66,-0.35
3.007,0.33,0.66,-0.35
3.070,1.46,1.62,-1.40
3.097,1.19,0.91,-0.46
3.163,0.40,0.47,-0.37
3.211,1.90,0.91,-2.30
3.273,1.57,0.60,-2.38
3.314,1.09,-0.10,-1.67
3.366,1.10,-0.56,-0.76
3.416,0.86,-1.65,-0.65
3.477,0.27,-2.49,0.06
3.552,-0.09,-1.77,-0.24
3.567,-0.51,-2.94,0.30
3.642,-0.95,-2.06,0.86
3.693,0.45,-0.64,-0.06
3.735,0.67,-2.94,1.49
3.787,0.27,-3.17,1.54
3.836,-0.55,-1.46,3.45
3.884,-0.06,-1.32,2.84
3.994,-0.13,-1.30,2.80
3.998,-0.39,-1.23,2.64
4.025,-0.17,-0.48,1.83
4.100,0.27,2.04,1.85
4.169,1.77,2.11,0.63
4.226,1.84,2.23,1.07
4.251,0.78,2.75,1.03
4.314,1.79,2.37,0.34
4.379,1.07,1.68,0.26
4.421,1.68,1.39,-0.67
4.457,1.19,1.45,-1.54
4.528,1.97,1.53,-2.62
4.580,2.33,0.66,-2.31
4.636,2.44,0.67,-3.06
4.673,1.22,-0.46,-1.74
4.732,1.24,-1.09,-1.49
4.788,0.99,-0.93,-0.95
4.828,0.65,-1.27,-0.22
4.895,0.46,-2.61,-0.09
4.984,-0.42,-2.63,0.47
4.997,-0.87,-3.69,0.55
5.058,-1.22,-3.67,0.78
5.108,-0.26,-1.45,0.36
5.155,-0.12,-1.79,1.12
5.206,0.45,-1.21,2.00
