time,x,y,z
0.0440,0.0166,0.1505,0.9469
0.1050,-0.0381,0.0352,0.9205
0.1570,-0.0401,0.0567,0.9010
0.2090,-0.0401,0.1241,0.8717
0.2670,-0.0792,0.1085,0.9460
0.3100,-0.0577,0.2824,0.9401
0.3690,-0.0792,0.7280,0.9401
0.4140,-0.3655,0.3039,1.4160
0.4730,-0.1515,-0.9401,1.4746
0.5280,0.5013,-0.6909,0.7212
0.5750,0.2081,-0.1192,0.8727
0.6240,0.3450,0.3000,0.6313
0.6900,0.2209,0.7085,0.5121
0.7250,0.4134,0.5472,0.3850
0.7810,0.3254,-0.1671,-0.1075
0.8380,-0.0420,-0.5248,0.8375
0.8990,0.1124,-0.0430,0.8385
0.9470,0.2394,0.2013,0.5893
0.9920,-0.4515,-0.1691,1.1346
1.0530,-0.4808,-0.2140,1.1551
1.1040,-0.5287,-0.0430,1.0681
1.1660,-0.6000,0.0254,1.0036
1.2160,-0.7906,0.0274,1.0534
1.2670,-0.4847,-0.5687,0.8424
1.3110,-0.5658,0.0870,1.0583
1.3650,-0.2306,0.1182,0.8023
1.4250,-0.2746,0.2277,1.0955
1.4730,-0.1476,0.1495,0.8951
1.5260,0.0459,-0.2697,0.7310
1.5760,0.0107,-0.3127,0.7153
1.6260,0.2492,0.0811,0.4339
1.6760,-0.1251,-0.1329,1.0710
1.7280,0.1779,0.4710,0.5267
1.7920,-0.3254,0.2296,1.1590
1.8510,0.0880,-0.1349,0.5854
1.8910,-0.1769,-0.1075,0.8277
1.9570,-0.4329,0.3137,0.9499
1.9980,-0.8306,0.4720,1.0300
2.0770,-0.9186,0.4456,1.0779
2.1060,-1.1101,-0.4417,1.6339
2.1600,-0.3088,-0.8140,0.3801
2.2110,-0.0889,0.1534,1.3544
2.2570,0.2336,0.3244,0.6860
2.3120,0.1964,-0.4036,0.6303
2.3730,0.1046,-0.0596,0.9938
2.4240,0.3938,0.1583,0.1231
2.4690,0.3704,-0.4251,1.2665
2.5270,0.1534,0.4837,0.3919
2.5790,0.8893,0.7964,-0.0577
2.6290,0.0606,-0.8717,0.9020
2.6790,0.2902,0.2111,0.4143
2.7310,-0.5385,0.1094,1.0241
2.7930,-0.8179,0.2042,1.0271
2.8310,-0.9938,0.0938,1.0984
2.8930,-1.0837,-0.3313,1.3730
2.9360,-1.2479,-0.0537,1.8040
2.9970,-0.3958,-0.3068,0.7710
3.0790,-0.1524,-0.0195,0.5170
3.0940,0.1534,0.1134,0.7085
3.1740,0.2746,-0.2951,0.7964
3.2120,0.1564,0.0264,0.8072
3.2790,0.2795,0.2023,0.4827
3.3110,0.1925,0.0420,0.5599
3.3770,0.2707,-0.1739,0.6860
3.4240,0.1339,0.3870,1.1062
3.4730,0.1202,0.5394,0.8316
3.5220,-0.5111,-0.4290,0.8707
3.5740,-0.7251,0.2296,1.0642
3.6300,-0.8775,0.2883,1.2039
3.6800,-0.9762,-0.0274,1.3544
3.7310,-1.2430,0.0166,1.7913
3.7920,-0.6117,-0.3665,1.0134
3.8240,-0.1700,-0.0674,0.5326
3.8930,0.2179,-0.1397,0.6059
3.9250,0.1964,-0.1036,0.4857
3.9960,0.4007,0.1710,0.4730
4.0280,0.2902,0.1749,0.7730
4.0980,0.4515,-0.1915,-0.1867
4.1460,-0.1427,-0.1241,1.3056
4.2070,0.1036,0.4183,0.5766
4.2780,-0.7661,-0.5365,1.1815
4.3110,-0.4847,-0.4915,0.9968
4.3780,-0.2453,0.0928,0.5570
4.4120,-0.9850,0.5189,1.1346
4.4810,-1.2069,0.0098,1.4805
4.5250,-1.2870,-0.1104,1.6798
4.5890,-0.6606,-0.5443,0.9059
4.6260,-0.0381,-0.1143,1.0749
4.6790,0.1759,-0.1779,0.7388
4.7410,0.2697,0.1622,0.7740
4.7870,0.4075,0.2111,0.5023
4.8410,0.1925,0.0098,0.8942
4.8970,0.3665,0.2736,0.1466
4.9450,0.0098,0.4143,1.3046
4.9910,0.4867,0.1700,0.2414
5.0430,-0.0332,-0.0821,0.9215
5.1500,-0.2404,-0.2111,0.8648
5.1540,-0.4202,-0.2922,1.2841
5.2100,-0.1788,0.1935,0.6909
5.2400,-0.7661,-0.0098,0.8736
5.3340,-1.2069,0.0840,1.3046
5.3620,-0.9743,-0.3401,1.2206
5.4210,-1.1512,0.1182,1.6427
5.4840,-0.3010,-0.2990,0.5160
5.5280,0.0625,-0.0029,0.7671
5.5790,0.0948,0.0264,0.6078
5.6280,0.1642,-0.3147,0.6753
5.6890,0.1739,0.0489,0.7388
5.7290,0.3528,0.1730,0.5394
5.7820,0.2951,0.1280,0.3186
5.8440,0.3899,0.9391,0.1984
5.8970,0.5316,1.0720,0.0792
5.9440,0.2580,-0.4740,0.7251
5.9940,0.2902,0.1251,0.3733
6.0440,-0.8590,-0.1016,1.5264
6.0820,-0.8140,-0.1397,1.5939
6.1550,-0.6919,-0.1290,1.5323
6.1960,-0.5209,-0.4700,0.6225
6.2600,-1.2039,-0.1202,1.6623
6.3090,-0.9948,0.1847,1.7199
6.3470,-1.1805,0.4368,1.5587
6.4120,-0.1046,-0.4935,-0.1896
6.4820,-0.3000,-0.1583,1.2987
6.5240,0.3880,0.0645,0.3958
6.5850,0.2209,-0.2365,0.6997
6.6260,0.3538,0.3694,0.5140
6.6920,0.4847,0.2160,0.6606
6.7330,0.3323,0.2511,0.7144
6.7850,0.5531,0.4691,0.2932
6.8420,0.6078,0.7163,0.5687
6.8910,0.2472,0.0792,1.0124
6.9430,0.5531,0.0244,0.2336
6.9940,-0.2521,0.0948,0.9284
7.0460,-0.6196,-0.2355,0.9518
7.0840,-0.5854,-0.1407,0.8893
7.1670,-0.5932,-0.0098,0.8951
7.2110,-1.3368,-0.3332,1.9085
7.2650,-1.2020,-0.2687,1.7561
7.2900,-0.1094,-0.3254,0.3244
7.3670,0.1857,-0.0244,0.6723
7.4170,0.2384,0.0977,0.5609
7.4890,0.2668,-0.7906,0.7349
7.5180,0.1906,0.2062,0.6889
7.5810,0.3469,0.5834,0.4603
7.6240,0.3088,0.3831,0.6479
7.6930,0.3713,0.1974,0.2384
7.7240,0.3176,0.5834,0.6293
7.7850,0.3137,0.1476,0.8218
7.8420,0.6831,0.1886,-0.0137
7.8990,0.5942,0.2746,0.0205
7.9450,0.0000,-0.2805,1.1717
8.0050,0.2306,-0.0225,0.7466
8.0480,-0.4349,0.2121,0.9596
8.1050,-0.4925,0.3870,0.9577
8.1710,-0.8346,0.4818,1.0417
8.2050,-0.6186,-0.5179,0.7749
8.2580,-0.4114,-0.7808,0.3948
8.3400,0.1075,-0.1007,0.6665
8.3640,0.2678,-0.1192,0.8013
8.4210,0.3264,0.0117,0.5912
8.4440,0.4036,0.1798,0.5619
8.5170,0.3117,0.1437,0.7271
8.5470,0.2609,0.2267,0.6000
8.6310,-0.0704,0.4055,0.4437
8.7020,0.2707,0.0459,0.3792
8.7270,0.1769,0.2990,1.1326
8.8000,-0.1896,-0.5189,1.5049
8.8420,0.1417,0.2570,0.9069
8.8910,0.2414,0.3567,0.7466
8.9440,-0.6518,0.3567,0.8316
8.9980,-0.9489,0.3753,1.0730
9.0470,-1.0202,0.0870,1.2596
9.1010,-1.0798,-0.0059,1.5176
9.1880,-0.8609,-0.0352,1.3818
9.2090,-0.0625,0.1309,1.3466
9.2830,-0.0713,-0.1065,1.0007
9.3090,0.4075,-0.3381,0.6147
9.3690,0.1769,-0.4222,0.8023
9.3950,0.3713,0.4134,0.3723
9.4640,0.2609,0.1476,0.7818
9.5280,0.2570,0.4183,0.6508
9.5670,0.1935,0.5570,1.2831
9.6280,0.4173,-0.3108,0.6264
9.6920,0.3606,0.0684,0.2766
9.7330,-0.5775,-0.0792,1.0896
9.8020,-0.6166,-0.1065,1.0789
9.8330,-0.8326,0.3528,1.0642
9.8630,-1.0495,0.1652,1.1922
9.9410,-1.2372,-0.0127,1.8401
10.0030,-0.5990,-0.3196,1.1082
10.0470,0.0274,0.1994,1.0837
10.1090,0.0059,0.1378,0.6323
10.1740,0.3098,-0.0244,0.5257
10.2090,0.2267,0.1241,0.5678
10.2770,0.3645,0.2081,0.5873
10.3120,0.2814,0.5502,0.7476
10.3770,0.2580,0.7349,0.7114
10.4220,0.2658,0.3713,1.3515
10.4710,-0.0401,0.0068,0.9645
10.5390,0.8443,0.1368,-0.3713
10.5780,-0.1124,-0.0322,1.1170
10.6280,0.0303,-0.1612,1.0447
10.6630,-0.3831,0.1583,1.2225
10.7250,-0.5942,0.2375,1.0613
10.7650,-0.5990,0.0440,0.9264
10.8430,-1.2254,0.2091,1.7785
10.8660,-0.8316,-0.2951,1.2176
10.9390,-0.1612,-0.1593,0.8815
11.0100,0.1065,-0.0743,0.7398
11.0480,0.3870,-0.0498,0.6762
11.1200,0.3498,-0.2013,0.7368
11.1260,0.3557,-0.0430,0.7505
11.2180,0.3616,0.0156,0.6655
11.2620,0.6049,0.1847,0.3430
11.3290,0.6762,0.1554,0.3596
11.3560,0.2003,0.4749,0.5248
11.4150,0.5502,0.4974,0.0244
11.4660,-0.9333,-0.2424,1.0417
11.5250,-0.8512,-0.2072,1.0789
11.5610,-0.5707,0.1710,1.0964
11.6400,-0.5863,0.3508,1.0505
11.6750,-1.1101,0.3293,1.7600
11.7330,-1.0652,-0.0958,1.3066
11.7630,-0.1397,-0.2599,0.3411
11.8290,-0.0577,0.2883,0.9714
11.8600,0.1896,0.3098,0.5531
11.9400,0.2629,-0.0498,0.8228
12.0180,0.2981,0.1309,0.5844
12.0450,0.4036,0.3723,0.5902
12.1320,0.4261,0.1397,0.5629
12.1440,0.4876,-0.0401,0.4837
12.2590,0.4603,-0.0362,0.7661
12.2590,0.4603,-0.0362,0.7661
12.3080,-0.6127,-0.0772,1.2880
12.3660,-0.5580,-0.1710,1.2499
12.3960,-0.4505,0.3948,1.0417
12.4770,-0.5160,0.4143,1.0368
12.5200,-1.1170,0.5902,1.7023
12.5990,-1.1170,0.4055,1.6798
12.6240,-0.3274,-0.4192,0.6166
12.6860,-0.2189,-0.2355,0.6889
12.7290,0.3792,0.3293,0.3948
12.7860,0.4075,0.0420,0.6450
12.8480,0.3274,-0.0049,0.7407
12.8840,0.3889,0.1554,0.5042
12.9420,0.4153,0.1945,0.4974
12.9790,0.5873,-0.0088,0.3606
13.0480,0.2746,1.0964,0.1720
13.0780,0.8590,1.1297,0.1827
13.1450,-0.2355,-0.4525,1.2616
13.2420,-0.0655,-0.4974,1.0026
13.2520,-0.2345,0.0958,0.9186
13.3100,-0.3244,0.2169,0.9078
13.3710,-0.5570,0.5824,0.9479
13.3990,-0.9333,0.3665,1.1199
13.4740,-0.9919,0.1241,1.2567
13.5130,-0.5121,-0.0577,1.0896
13.5790,-0.3616,-0.1124,0.8072
13.6140,0.0508,0.4749,0.7437
13.6750,0.3371,-0.2140,0.4573
13.7630,0.1642,-0.1319,1.0065
13.7820,0.1779,0.1055,0.5717
13.8650,0.2785,0.3635,0.4192
13.8890,0.2717,0.1769,0.3997
13.9640,0.3616,0.0821,0.4720
13.9930,0.4378,0.9704,0.4613
14.0760,0.6205,0.7955,0.2081
14.1030,-0.1593,-0.4046,1.3828
14.1790,-0.0625,-0.2296,1.1981
14.1830,-0.0020,0.0938,1.0280
14.2550,-0.0704,0.0547,0.9420
14.3000,-0.8365,0.4446,1.0212
14.3710,-0.8609,0.4290,1.0163
14.4190,-1.0759,0.1182,1.8362
14.4940,-0.6968,-0.1544,1.1942
14.5130,0.0704,-0.1251,0.9186
14.6030,-0.0186,0.2150,0.8981
14.6260,0.4349,0.2717,0.3684
14.6480,0.2384,0.3078,0.6586
14.7290,0.2902,-0.0528,0.4134
14.8220,0.2893,-0.1007,0.3645
14.8330,-0.0723,0.3068,1.3007
14.8870,0.1603,0.3723,0.7925
14.9570,0.1192,0.3147,0.7544
14.9960,-0.3489,-0.0782,0.9987
15.0760,-0.3586,-0.0928,0.9362
15.1020,-0.7388,0.5394,0.9772
15.1180,-0.8629,0.3753,1.0486
15.2010,-0.8629,-0.1476,1.1844
15.2670,-0.8903,-0.1085,1.2733
15.2950,-0.0694,-0.0264,0.4388
15.3600,-0.0166,0.4280,0.9665
15.3830,0.0772,0.3557,0.8033
15.4640,0.1661,-0.0557,0.8013
15.4980,0.0430,0.1505,0.9626
15.5770,0.0606,0.1349,0.8443
15.6240,0.3723,0.4339,0.4544
15.6870,0.4349,0.3948,0.2873
15.7130,-0.2111,0.0117,1.6300
15.7810,0.5492,0.6293,0.2844
15.8010,0.1886,0.3156,1.1521
15.8920,0.2726,-0.0528,0.6831
15.9650,0.1358,0.0362,0.6313
15.9930,-0.3850,0.4427,0.5023
16.0550,-0.4632,0.2619,0.5121
16.0830,-0.9929,0.6323,1.0378
16.1470,-0.8443,-0.1143,1.0642
16.1840,-0.9342,0.1720,1.5499
16.2530,-0.9704,0.3303,1.5636
16.2870,0.0479,-0.2257,0.5570
16.3580,0.0713,0.1349,0.7398
16.4170,0.1603,0.0831,0.6538
16.4330,0.0967,0.0117,0.7925
16.5150,0.1583,0.0498,0.6645
16.5740,0.1065,0.3362,0.7847
16.6570,0.2140,0.4270,0.4310
16.6710,-0.2951,0.4847,1.2401
16.7540,-0.1867,0.3753,1.3681
16.7810,-0.0596,-0.0577,0.7417
16.8530,-0.1094,-0.0127,0.7691
16.8630,-0.4847,0.2013,0.8697
16.9360,-0.8365,0.3958,1.1981
16.9930,-0.8824,0.3244,1.2440
17.0330,-0.7573,0.1114,1.3183
17.0970,-0.7691,0.1915,1.3828
17.1340,-0.1544,-0.0469,0.6000
17.1960,-0.2130,0.4564,0.9157
17.2850,-0.1085,0.3635,0.8912
17.3090,-0.0537,0.3469,0.6919
17.3800,0.0059,0.2121,0.5795
17.3870,-0.2101,0.6723,0.9196
17.4690,0.0889,0.3147,0.5609
17.5530,0.0088,0.4740,0.8091
17.5650,0.0362,0.2951,0.9020
17.5830,0.0107,0.2296,0.9098
17.6750,0.0254,0.1691,0.8717
17.7170,-0.1339,0.0469,0.9909
17.7800,-0.1309,0.0244,0.9890
17.8630,-0.1368,0.4554,1.0583
17.8800,-0.0020,0.3723,0.8551
17.9730,-0.0420,0.2306,0.8502
17.9820,-0.0850,0.1085,0.9313
18.0550,-0.0752,0.0909,0.9137
18.0810,-0.0889,0.2013,0.9714
18.1880,-0.0801,0.2091,0.9518
18.2000,-0.0450,0.0606,0.9499
18.2120,-0.0450,0.0528,0.9577
18.3050,-0.0586,0.0577,0.9821
18.3760,-0.0274,0.1798,0.8922
18.3830,-0.0577,0.1124,0.9245
18.4490,-0.0547,0.1652,0.8531
18.5560,-0.0537,0.1583,0.8600
18.5670,-0.1016,0.2218,0.9655
18.5760,-0.0752,0.1583,0.9831
18.6730,-0.0459,0.1642,0.9118
18.7090,-0.0733,0.1642,0.9352
18.7900,-0.0889,0.1788,0.9372
18.8070,-0.1046,0.1280,0.9078
18.8800,-0.0928,0.0811,0.9215
18.9520,-0.0733,0.1104,0.8883
18.9680,-0.0792,0.1319,1.0300
19.0440,-0.0401,0.1280,0.8883
