time,x,y,z
0.0680,0.7740,-0.2736,0.5502
0.1030,0.7622,-0.2805,0.5502
0.1810,0.7720,-0.2756,0.5492
0.2100,0.7759,-0.2746,0.5599
0.2770,0.7701,-0.2599,0.5531
0.3110,0.7583,-0.2707,0.5629
0.3820,0.7691,-0.2580,0.5560
0.4250,0.7788,-0.2599,0.5394
0.4730,0.7925,-0.2482,0.5375
0.5270,0.7955,-0.2130,0.5336
0.5790,0.8209,-0.2218,0.5072
0.6270,0.8238,-0.1964,0.4818
0.6880,0.8619,-0.0958,0.4310
0.7290,0.8932,-0.0899,0.3968
0.7930,0.9069,-0.1485,0.3596
0.8210,0.9635,-0.1397,0.2902
0.8900,1.0534,-0.1007,0.3166
0.9210,1.0339,-0.1124,0.3518
0.9940,1.0574,-0.2697,0.1837
1.0240,1.0916,-0.3176,0.1358
1.1070,0.9733,-0.4837,0.1818
1.1860,1.0251,-0.5482,0.1710
1.2110,0.9567,-0.4613,0.2209
1.2920,1.0232,-0.4740,0.1603
1.2990,1.0114,-0.2932,0.1388
1.3680,0.8785,-0.0107,0.1192
1.4290,0.8619,0.0215,0.0870
1.4720,0.6811,0.2287,0.1759
1.5250,0.6938,0.2052,0.1446
1.5930,0.7310,0.2619,0.1349
1.6280,0.9792,0.3782,0.0518
1.6800,1.0437,0.4603,0.0889
1.7400,1.0300,0.4261,0.2081
1.7980,1.0456,0.4251,0.1876
1.8340,0.9948,0.2394,0.0919
1.8940,1.0828,0.1886,0.0625
1.9270,1.1824,0.1652,0.1026
1.9980,1.2518,0.0557,0.0283
2.0360,1.2196,0.0225,0.0450
2.1060,1.0026,-0.2375,0.0958
2.1780,0.9460,-0.3753,0.0176
2.2080,1.0534,-0.3528,0.0821
2.2820,1.2020,-0.3244,-0.0068
2.2820,1.2020,-0.3244,-0.0068
2.3740,1.2254,-0.3381,-0.0391
2.4080,0.9127,-0.4446,0.1290
2.4690,0.9753,-0.1749,0.1026
2.5320,1.0486,-0.1485,0.0909
2.5590,0.9215,0.2941,0.1026
2.6240,0.9049,0.2414,0.1397
2.7150,0.6450,0.0528,0.1876
2.7290,0.7280,0.2228,0.0743
2.7630,0.5981,0.3010,0.1055
2.8370,1.1062,0.2756,-0.1808
2.8930,1.3486,0.3303,-0.1085
2.9380,1.2792,0.1134,0.1779
3.0010,1.2704,0.0782,0.1446
3.0400,0.9528,0.2179,0.0694
3.1040,0.8990,0.2590,0.0635
3.1440,1.0613,0.0127,0.0225
3.2150,1.1101,0.0225,0.0117
3.2530,1.0427,0.0704,0.0313
3.3560,1.0359,0.0665,0.0117
3.3660,1.0153,-0.1319,-0.0616
3.4600,1.0730,-0.2853,-0.0625
3.4720,1.0310,-0.3626,0.1583
3.5540,1.2215,-0.3831,-0.0665
3.5710,0.9020,-0.2687,0.0616
3.6570,0.7349,-0.2795,0.1163
3.6660,0.8932,-0.3840,0.1085
3.7290,0.8785,-0.5199,0.0987
3.7910,0.8619,-0.3694,0.0596
3.8440,0.8570,-0.3840,0.0391
3.8820,1.0456,0.0391,-0.1407
3.9450,0.7867,0.4974,0.0528
4.0110,0.8707,0.2648,-0.1182
4.0430,0.8111,0.0313,0.0518
4.1160,1.0319,0.1134,-0.0264
4.1580,1.1697,0.3684,-0.0518
4.2210,1.1580,0.3108,-0.0831
4.2570,0.9987,0.0166,-0.0528
4.3280,0.9880,0.0567,-0.0489
4.4000,0.9635,0.1143,-0.0518
4.4230,1.0056,0.0264,-0.1290
4.4390,0.9870,0.0469,-0.0811
4.5130,1.1521,0.1583,0.0303
4.5780,1.1443,0.1427,0.0371
4.6140,1.0681,0.0938,-0.0752
4.6790,1.0759,-0.0117,-0.0655
4.7340,1.0681,-0.0322,-0.0498
4.7600,0.9430,-0.2424,-0.0186
4.8440,0.9508,-0.3459,-0.0303
4.9050,0.9870,-0.3743,-0.0225
4.9420,1.0749,-0.2922,-0.0215
5.0040,1.1248,-0.2599,-0.0586
5.0550,0.9704,-0.3880,0.0127
5.1160,0.9567,-0.4358,0.0186
5.1570,0.8326,-0.5697,0.0391
5.2330,0.8453,-0.5873,-0.0186
5.2650,0.8277,-0.4573,-0.1163
5.3110,0.8424,-0.2951,-0.1026
5.3850,0.8863,-0.1749,-0.1036
5.4200,0.9772,-0.0049,-0.0186
5.4940,0.9000,-0.0635,0.0225
5.5210,0.9225,0.1104,-0.0010
5.5820,0.9313,0.1173,0.0186
5.6300,1.0202,0.0840,-0.0528
5.6890,0.9743,0.0889,-0.0244
5.7120,0.9254,0.0821,-0.0430
5.7890,1.0144,0.1055,-0.0713
5.8390,1.1189,0.1212,-0.1075
5.9000,1.1639,0.0479,-0.0665
5.9450,1.1385,0.0498,-0.0909
6.0220,1.1551,0.0156,-0.0801
6.0540,1.2372,-0.1798,-0.0283
6.0960,0.9635,-0.0459,0.0000
6.1500,0.8482,-0.0704,0.0176
6.1770,0.8668,-0.0987,0.0049
6.2590,1.0105,-0.2404,0.0225
6.3380,0.9802,-0.3645,0.0645
6.3380,0.9802,-0.3645,0.0645
6.4140,1.0144,-0.3899,0.0665
6.4400,0.9743,-0.3743,0.0684
6.5270,0.8824,-0.4808,0.1456
6.5860,0.8560,-0.5033,0.1691
6.6110,0.8023,-0.7026,0.2306
6.6760,0.8209,-0.5727,-0.0059
6.7410,0.8971,-0.4143,-0.0596
6.7730,0.9850,-0.0938,-0.0098
6.8350,1.0192,0.0029,-0.1515
6.8730,1.0183,0.2081,0.0870
6.9440,0.9313,-0.0752,0.0831
6.9760,0.8961,-0.0919,-0.0215
7.0560,0.8697,0.1446,-0.0655
7.0770,0.8590,0.1798,-0.0362
7.1560,0.9108,0.1847,-0.0899
7.2170,1.0525,0.0870,-0.2590
7.2590,1.2225,-0.0342,-0.1759
7.3240,1.1609,-0.0254,-0.1280
7.3910,1.1512,0.0176,-0.1046
7.4130,1.0896,-0.0391,-0.0792
7.4770,1.1297,-0.0674,-0.1300
7.5140,1.2039,0.0117,-0.0635
7.5810,1.1854,-0.0352,-0.0762
7.6550,1.1658,-0.1349,-0.0625
7.6750,0.8355,-0.2257,0.1085
7.7420,0.8609,-0.2560,0.0098
7.7900,1.0789,-0.1867,-0.0723
7.8600,0.9362,-0.1652,0.0557
7.8960,0.8658,-0.3459,0.1730
7.9490,0.8903,-0.4104,0.1124
7.9880,0.8990,0.0186,0.0821
8.0460,1.0544,0.3166,-0.1124
8.0900,1.0476,0.2209,-0.0371
8.1540,1.0867,0.2052,-0.0528
8.1920,0.8385,0.0665,0.1446
8.2580,0.8394,0.1036,0.1016
8.2960,0.7290,0.1231,-0.0088
8.3450,0.7359,0.1397,-0.0362
8.4330,0.7564,0.1476,-0.0313
8.4670,0.9528,0.2316,-0.1104
8.5420,1.0769,0.2404,-0.1700
8.5970,1.1023,0.2238,-0.0704
8.6270,1.2655,0.0596,-0.1261
8.6880,1.2235,0.0508,-0.0831
8.7510,1.0964,0.0977,-0.0782
8.7890,1.1160,0.0616,-0.1055
8.8480,1.1013,0.0899,-0.0977
8.8900,1.0329,0.0264,-0.0518
8.9520,1.0153,-0.0137,-0.0528
8.9760,0.9811,-0.1730,-0.1329
9.0530,1.1111,0.1397,0.0547
9.0920,1.1121,0.0410,0.0010
9.1490,1.1238,-0.2209,-0.0655
9.1930,1.0183,-0.4261,0.0528
9.2580,1.0437,-0.1720,-0.0410
9.2940,0.9850,0.1300,0.0107
9.3620,0.9557,0.1309,0.0156
9.4440,1.0075,0.2160,-0.0655
9.4700,0.9030,0.0997,0.0156
9.5200,0.8951,0.1231,0.0088
9.5740,0.8805,0.1730,-0.0059
9.6090,0.8473,0.1749,-0.0137
9.6780,0.8140,0.1818,0.0606
9.7110,1.0183,0.3068,-0.0039
9.7800,0.8863,0.2844,-0.0752
9.8610,0.8248,0.3713,-0.0547
9.8900,1.1189,0.3244,-0.0498
9.9490,1.1668,0.2502,-0.0088
9.9940,1.0456,0.1114,-0.0469
10.0520,0.9909,0.1358,0.0029
10.0960,1.0437,0.0772,0.0039
10.1470,1.0085,0.1212,0.0020
10.2070,1.1717,0.1182,-0.1906
10.2540,1.0779,0.1036,0.0186
10.3080,1.0495,-0.2814,-0.0498
10.3620,1.0280,-0.3450,-0.0498
10.4430,1.0232,-0.3323,-0.0186
10.4710,1.0652,-0.0831,0.1192
10.5230,1.0007,-0.1847,0.1270
10.5980,0.8521,-0.2941,0.0557
10.6260,0.9127,-0.3117,0.1984
10.7090,0.8990,-0.3518,0.1437
10.7280,0.8912,-0.3987,0.0840
10.7620,0.9694,-0.1984,0.0420
10.8360,0.8551,-0.0010,0.0313
10.9080,0.8101,0.1358,0.0909
10.9430,1.0202,0.2521,-0.1593
11.0070,0.9391,0.3381,-0.1329
11.0400,0.9401,0.0264,-0.1153
11.0990,0.9977,0.0010,-0.0508
11.1270,1.0456,0.1915,-0.0860
11.2080,1.1375,0.2121,-0.0801
11.2650,1.1170,0.2091,-0.0655
11.2930,1.0241,0.0577,-0.1270
11.3520,0.9792,0.2042,-0.1515
11.4170,1.0056,0.1954,-0.1661
11.4890,1.0534,0.0801,-0.1046
11.5110,1.1043,0.0293,-0.1339
11.5670,1.1531,0.0244,-0.0508
11.6120,1.0789,0.0362,-0.0928
11.6760,1.0808,-0.1925,-0.1896
11.7480,0.9333,-0.3362,0.0254
11.7880,0.9675,-0.3704,-0.0283
11.8140,1.0202,-0.3127,-0.0420
11.8850,1.0837,-0.2805,-0.0440
11.9580,0.9596,-0.2472,0.0176
11.9950,0.8658,-0.4720,0.0928
12.0610,0.9479,-0.5599,-0.0264
12.0960,0.7867,-0.5834,0.0391
12.1730,0.7652,-0.4974,0.0274
12.2080,0.9499,-0.2121,0.0059
12.2560,1.2821,0.1515,-0.2345
12.3090,0.8795,0.1134,-0.0137
12.3610,0.8170,0.0459,-0.0127
12.4490,0.8160,0.0195,-0.1173
12.4710,1.0886,0.0489,-0.0772
12.5400,1.2372,0.0039,-0.2199
12.5490,1.1502,0.0586,-0.1339
12.6240,0.9069,0.0235,-0.0606
12.6820,0.9020,0.0362,-0.0694
12.7290,1.0065,-0.0352,0.0362
12.7860,1.0114,-0.0274,0.0215
12.8180,1.1082,-0.0831,-0.0420
12.8870,1.1385,-0.0577,-0.1085
12.9200,1.1873,-0.0117,-0.0557
12.9930,0.9782,-0.2238,0.0508
13.0760,0.7681,-0.1935,-0.0244
13.1030,0.9420,-0.2648,0.0186
13.1200,1.0691,-0.2824,-0.0176
13.2030,1.1043,-0.2668,-0.0528
13.2710,0.9997,-0.2140,0.0625
13.3060,0.9997,-0.4632,0.0479
13.3600,0.9391,-0.5170,0.0919
13.4410,1.0085,-0.5394,0.0967
13.4620,1.0935,-0.2238,0.0137
13.5180,1.1043,-0.2072,0.0450
13.5430,0.9078,-0.2384,0.1329
13.6230,0.8658,-0.1954,0.0606
13.6700,0.7319,-0.1026,0.1104
13.7300,0.7476,0.0459,0.0528
13.7980,0.8316,0.0665,0.0068
13.8280,0.7222,0.1397,0.0665
13.8860,0.8179,0.1309,-0.0156
13.9540,1.4140,0.0811,-0.3117
13.9900,1.2919,0.1583,-0.0381
14.0300,1.1893,-0.0264,-0.0928
14.0950,1.0368,-0.1388,-0.0967
14.1250,0.9841,-0.1065,-0.0537
14.2000,0.9890,0.0811,-0.0909
14.2580,1.0085,0.0880,-0.1270
14.3080,1.1150,-0.1114,-0.1339
14.3760,1.0544,-0.1847,-0.0342
14.3940,1.0701,0.0010,-0.0645
14.4870,1.0867,0.0264,-0.0752
14.5240,1.0466,-0.0401,-0.0938
14.5970,1.0339,-0.0537,-0.0782
14.6190,1.0476,-0.0577,-0.0117
14.6880,1.0124,-0.0430,-0.0010
14.7120,1.0515,-0.0274,-0.0420
14.7770,0.9635,0.0655,-0.0020
14.8250,0.9606,0.1319,-0.0117
14.8860,0.9645,0.1945,0.0215
14.9250,0.9606,0.2267,-0.0176
14.9930,0.8629,0.3010,0.0147
15.0260,0.8883,0.3821,0.0107
15.0970,0.9342,0.4446,0.0440
15.1280,0.9684,0.3987,0.0596
15.2020,0.9587,0.3889,0.0655
15.2480,0.9743,0.4055,0.0401
15.3060,0.9450,0.4456,0.0674
15.3760,0.9694,0.4632,0.0420
15.4070,0.9401,0.3713,0.0469
15.4990,0.9538,0.3176,0.0782
15.5150,0.9098,0.3792,0.0987
15.5950,0.9469,0.4212,0.0547
15.6040,0.9362,0.3626,0.0723
15.6720,0.9460,0.3538,0.0665
15.7430,0.9372,0.3577,0.0674
15.7800,0.9567,0.3782,0.0557
15.8330,0.9362,0.3713,0.0733
15.8640,0.9225,0.2795,0.1222
15.9410,0.9714,0.3880,0.0880
