time,x,y,z
0.047,0.06,-0.01,-0.01
0.105,0.04,-0.01,-0.01
0.154,0.03,-0.02,-0.02
0.202,0.01,0.02,-0.02
0.263,0.01,0.01,-0.01
0.303,0.01,-0.01,0.00
0.368,0.00,-0.01,0.00
0.421,0.00,-0.06,0.05
0.475,0.02,-0.09,0.04
0.530,0.06,-0.08,0.02
0.579,0.01,-0.09,-0.02
0.640,-0.04,-0.04,-0.08
0.685,0.01,0.08,-0.01
0.743,-0.09,0.13,-0.07
0.785,0.08,0.71,-0.44
0.850,0.24,0.95,-0.47
0.895,3.26,-0.66,-1.18
0.949,-1.81,-0.69,-0.10
0.985,-0.53,-1.72,0.07
1.052,0.13,-2.21,0.38
1.105,-1.05,-2.11,-0.36
1.168,0.89,-2.42,0.01
1.208,-0.91,-1.07,0.67
1.262,1.22,-1.57,1.25
1.306,-2.36,0.47,0.13
1.370,6.68,3.00,-1.52
1.405,-6.14,0.36,0.30
1.473,2.02,0.60,0.37
1.545,1.52,0.31,1.21
1.570,1.46,-0.34,0.67
1.623,-0.82,0.28,-0.72
1.681,-0.88,-0.16,-1.45
1.756,-1.07,-0.24,-1.69
1.784,-0.71,-0.26,-0.77
1.847,-0.07,-0.13,-0.36
1.900,0.07,0.34,-0.20
1.952,-0.01,0.52,-0.26
1.985,-0.35,1.70,-0.44
2.051,-0.66,3.02,-0.55
2.105,-0.91,4.74,-0.76
2.157,-0.39,6.72,-0.84
2.205,1.06,-1.69,-3.07
2.261,1.35,-4.12,-1.41
2.305,1.00,-2.20,1.22
2.367,-0.92,-4.07,2.94
2.405,-0.60,-4.34,2.51
2.471,-0.89,-3.65,4.12
2.557,-1.47,-2.76,3.46
2.581,1.77,-1.37,1.85
2.630,0.73,-0.43,-0.32
2.685,-0.82,-0.31,-1.29
2.733,1.85,4.58,-0.18
2.811,-0.70,-3.91,-4.74
2.838,-0.44,0.99,1.30
2.911,1.62,-0.80,0.59
2.937,0.19,0.04,0.23
2.992,0.12,0.06,-0.01
3.063,0.17,0.03,-0.02
3.097,-0.28,-0.34,-0.70
3.157,-0.29,-0.30,-0.65
3.236,-0.22,0.19,-0.35
3.261,-0.17,1.76,-0.22
3.323,-0.32,2.35,-0.25
3.384,-0.88,3.92,-0.52
3.419,-0.09,4.85,-1.53
3.470,0.85,-1.29,-1.62
3.544,0.78,-2.13,-1.01
3.580,1.01,-2.73,0.65
3.629,0.38,-2.82,1.28
3.681,0.73,-3.28,2.07
3.720,0.48,-3.15,2.43
3.788,-0.18,-2.22,1.83
3.840,-0.15,-1.69,1.01
3.893,-0.39,-0.77,0.39
3.942,0.95,0.42,0.32
4.024,1.00,0.51,0.29
4.038,1.38,0.23,0.37
4.123,1.83,0.32,0.58
4.157,2.62,0.20,1.35
4.208,1.11,0.07,0.14
4.277,0.55,-0.07,0.40
4.305,-0.15,-0.01,-0.30
4.368,0.10,-0.02,-0.15
4.418,0.15,0.06,-0.18
4.471,0.24,0.08,-0.29
4.528,-0.14,0.18,-0.61
4.555,0.18,0.39,-0.56
4.625,-0.26,0.96,-0.69
4.681,-0.17,1.71,-0.57
4.720,-0.37,3.06,-0.54
4.785,-0.56,5.36,-1.07
4.820,2.06,7.15,0.08
4.892,0.86,1.72,-2.60
4.962,1.05,-3.20,-0.08
4.988,0.94,-3.43,-0.77
5.051,1.66,-4.34,0.21
5.085,0.62,-4.33,1.01
5.155,0.56,-3.52,2.06
5.218,0.20,-2.81,2.08
5.255,0.99,-0.98,0.00
5.312,1.65,-1.09,-0.72
5.382,1.34,-0.27,-0.31
5.420,2.79,5.37,1.36
5.481,-6.73,6.95,-4.42
5.491,-0.14,-1.97,2.20
5.576,0.31,0.08,0.12
5.607,-0.41,-0.01,-0.22
5.681,0.10,0.00,-0.20
5.744,0.12,0.02,-0.24
5.783,-0.15,-0.02,-0.54
5.838,-0.08,-0.05,-0.43
5.908,0.08,0.09,-0.29
5.949,-0.08,0.71,-0.20
6.005,-0.11,0.90,-0.17
6.011,-0.21,1.31,-0.21
6.102,-0.30,1.74,-0.30
6.155,0.93,5.13,-0.52
6.207,1.24,2.25,-3.39
6.280,2.61,-1.51,-1.86
6.314,1.18,-1.82,-0.47
6.378,2.93,-2.02,0.30
6.418,3.70,-2.79,0.64
6.477,2.87,-3.03,0.03
6.543,2.92,-3.08,-0.45
6.570,1.32,-2.22,0.21
6.646,1.21,-1.49,-0.35
6.680,1.91,0.37,-0.23
6.735,1.79,0.64,-0.21
6.773,-0.67,0.08,-0.64
6.840,-5.43,0.72,-1.34
6.897,-1.38,-0.40,-0.07
6.935,0.24,-0.19,0.14
7.007,0.48,-0.29,0.03
7.068,-0.05,-0.05,-0.21
7.101,0.21,-0.04,-0.38
7.156,0.15,-0.12,-0.43
7.215,0.11,-0.09,-0.39
7.255,0.28,-0.02,-0.20
7.334,0.25,0.01,-0.17
7.360,0.38,0.48,-0.29
7.417,0.44,0.70,-0.47
7.455,-0.02,1.23,-1.14
7.505,-0.06,1.44,-1.99
7.576,0.08,1.48,-2.13
7.626,4.82,-1.82,-5.41
7.658,4.54,-1.87,-1.06
7.734,3.24,-0.66,-2.60
7.784,2.21,-0.42,-3.84
7.835,1.72,-0.59,-3.34
7.900,1.58,-0.61,-3.29
7.935,1.53,-1.29,-2.22
7.995,1.39,-1.16,-2.13
8.064,1.45,-0.54,-1.99
8.097,0.98,1.47,-0.71
8.161,-1.61,-0.06,-0.18
8.185,-0.25,0.48,0.55
8.255,0.68,0.07,0.30
8.321,0.65,-0.03,0.14
8.361,0.30,-0.01,0.11
8.419,0.29,-0.00,0.08
8.467,0.10,0.01,-0.09
8.520,0.18,-0.01,-0.03
8.574,0.11,0.01,-0.05
8.607,-0.01,0.00,-0.19
8.683,-0.17,-0.05,-0.52
8.745,-0.13,-0.03,-0.58
8.785,0.04,0.99,-0.76
8.849,-0.11,1.83,-0.46
8.885,-0.25,4.24,-0.25
8.942,-0.29,4.88,-0.28
8.991,0.21,6.05,-1.83
9.052,0.34,5.74,-1.96
9.106,-2.08,-3.04,-1.71
9.170,1.02,-3.93,0.19
9.226,-1.35,-4.41,2.37
9.258,-0.19,-4.34,2.46
9.315,-0.52,-3.79,2.75
9.355,1.03,-2.09,2.18
9.415,1.84,-1.41,2.13
9.455,1.97,-0.51,0.15
9.500,2.27,0.12,0.28
9.573,-2.19,6.07,-0.60
9.606,0.83,0.14,-2.68
9.680,0.33,-0.15,0.63
9.705,0.05,0.21,-0.09
9.787,-0.28,-0.08,-0.56
9.865,-0.10,-0.14,-0.52
9.893,0.02,-0.09,-0.55
9.965,-0.04,0.08,-0.53
9.985,0.05,0.41,-0.48
10.048,0.04,0.46,-0.49
10.120,-0.18,1.94,-0.37
10.170,-0.56,3.45,-0.69
10.191,-0.46,5.56,-0.74
10.260,-0.75,3.08,-3.40
10.317,0.17,-0.14,-2.51
10.355,-0.40,-2.46,-0.39
10.415,-1.11,-3.71,1.62
10.456,-0.86,-4.25,2.58
10.520,-0.60,-4.14,2.87
10.523,-0.63,-4.29,3.00
10.628,-0.65,-4.31,3.12
10.677,0.62,-1.82,0.74
10.720,3.89,-0.66,0.31
10.788,3.32,0.45,-0.25
10.853,1.31,0.23,-0.63
10.888,-6.20,4.82,-4.82
10.942,-6.16,1.24,-8.61
10.990,-0.01,0.61,1.73
11.061,-0.12,0.33,1.43
11.115,-0.75,-0.17,-0.99
11.142,0.03,-0.18,-0.60
11.209,0.03,-0.12,-0.60
11.256,0.05,0.09,-0.49
