time,x,y,z
0.0610,0.0997,-0.5922,0.7867
0.1050,0.0860,-0.5717,0.7935
0.1580,0.0987,-0.5863,0.7876
0.2100,0.0919,-0.6049,0.7857
0.2610,0.0909,-0.5560,0.7994
0.3110,0.0880,-0.5521,0.8072
0.3730,0.0997,-0.6274,0.7769
0.4230,0.1016,-0.5570,0.8179
0.4760,0.0840,-0.6010,0.7759
0.5230,0.0938,-0.6108,0.7759
0.5750,0.0997,-0.5199,0.8297
0.6250,0.1134,-0.6049,0.7994
0.6900,0.1691,-0.6215,0.8179
0.7250,0.1691,-0.5590,0.8443
0.7900,0.1427,-0.4827,0.8248
0.8480,0.2267,-0.5179,0.9860
0.8970,-0.0020,-0.5580,0.8834
0.9620,0.0293,-0.5551,0.8473
0.9900,0.0684,-0.5160,0.7437
1.0090,0.1007,-0.5091,0.7564
1.1220,0.1143,-0.5052,0.7622
1.1520,0.0967,-0.5942,0.7974
1.2080,0.0391,-0.5336,0.8433
1.2620,0.0176,-0.5072,0.8199
1.3110,0.0430,-0.4886,0.8258
1.3620,-0.0518,-0.3606,0.8316
1.4230,-0.0919,-0.2238,0.7701
1.4690,-0.0410,-0.3508,0.6909
1.5260,0.0098,-0.1720,0.6694
1.5790,0.4681,-0.3831,0.9909
1.6260,0.2150,-0.4349,0.7456
1.6790,0.3753,-0.3274,0.8013
1.7260,0.5668,-0.1945,0.9587
1.7890,0.4935,-0.2453,0.7505
1.8530,0.9088,-0.3450,0.9743
1.8910,0.6323,-0.2511,0.9714
1.9550,0.5170,-0.3528,0.7564
2.0050,0.7065,-0.4994,0.7007
2.0690,0.7632,-0.5248,0.6909
2.0900,0.7046,-0.4974,0.6391
2.1440,0.8502,-0.3235,1.0368
2.2110,0.0674,-0.5824,0.5433
2.2610,0.5560,-0.7974,0.6792
2.3130,0.1515,-0.6342,0.5756
2.3670,0.2912,-0.6674,0.6352
2.4260,0.1515,-0.6684,0.6332
2.4740,0.1290,-0.5961,0.7300
2.5240,-0.0059,-0.5385,0.6821
2.5770,-0.0977,-0.5385,0.5521
2.6250,0.0313,-0.5218,0.7388
2.6760,0.0225,-0.4544,0.5805
2.7260,0.2775,-0.4007,0.8218
2.7920,0.0606,-0.2658,0.6303
2.8500,0.5746,-0.0909,0.9997
2.8960,0.5707,-0.0469,0.8766
2.9540,0.6049,-0.1300,0.7837
2.9990,0.8502,-0.0958,0.8306
3.0220,0.9264,-0.1270,0.7964
3.1090,0.9078,-0.1378,0.7583
3.1520,0.6919,-0.0821,0.6567
3.2110,0.9645,-0.3704,0.5942
3.2680,0.7065,-0.3870,0.5267
3.3130,0.9880,-0.3899,0.7212
3.3820,0.9157,-0.7202,0.4456
3.4210,0.6645,-0.3323,0.6577
3.4760,0.7495,-0.6059,0.6391
3.5240,0.4691,-0.8443,0.4329
3.5950,0.2756,-0.6626,0.6029
3.6350,-0.0225,-0.6244,0.5170
3.6810,0.3850,-0.6352,0.6049
3.7380,-0.0762,-0.4896,0.7486
3.7850,-0.0039,-0.5942,0.6108
3.8420,-0.0274,-0.5834,0.6753
3.8900,0.0078,-0.3616,0.7065
3.9400,0.0557,-0.6499,0.4339
3.9930,0.1945,-0.3323,0.7026
4.0320,0.2013,-0.1964,0.7261
4.1300,0.3772,-0.1691,0.8404
4.1530,0.5062,-0.0938,0.8287
4.2180,0.5150,-0.2091,0.7173
4.2510,0.8326,-0.2199,0.7730
4.3120,0.8560,-0.2013,0.7075
4.3690,0.7701,-0.2824,0.6117
4.4240,0.8424,-0.3655,0.5961
4.4830,0.9899,-0.4974,0.6117
4.5250,0.4798,-0.4593,0.4730
4.5730,1.0065,-0.5922,0.7192
4.6230,0.6049,-0.8316,0.3508
4.6800,0.6811,-0.4593,0.8815
4.7310,0.4749,-0.7769,0.2003
4.7830,0.7613,-0.7593,0.6958
4.8400,0.0000,-0.7671,0.3459
4.8920,-0.0606,-0.6127,0.5609
4.9420,0.0586,-0.5297,0.5639
4.9980,0.1554,-0.7134,0.6049
5.0560,0.0625,-0.4055,0.6889
5.1230,-0.0186,-0.3323,0.6235
5.1630,-0.0362,-0.6772,0.3225
5.2050,0.5277,0.1309,1.2460
5.2590,0.4173,-0.2052,0.6899
5.3060,0.5121,0.0000,0.8355
5.3590,0.7065,-0.0987,0.6929
5.4230,1.1140,-0.0342,0.8531
5.4580,0.8228,-0.1153,0.6694
5.5270,0.7984,-0.1906,0.6235
5.5790,0.7818,-0.4378,0.4349
5.6280,1.0407,-0.3068,0.6352
5.6910,0.7886,-0.4740,0.1749
5.7400,1.1609,-0.2932,0.7916
5.7990,1.1355,-0.6157,0.3850
5.8400,0.8355,-0.4114,0.6000
5.8910,0.7828,-0.9372,0.4652
5.9450,0.2824,-0.4212,0.8082
5.9960,0.6411,-0.7886,0.5199
6.0460,-0.0176,-0.7661,0.2081
