time,x,y,z
0.0550,0.3968,-0.3909,0.7945
0.1080,0.3977,-0.3840,0.8043
0.1600,0.3987,-0.3860,0.7994
0.2100,0.4007,-0.3850,0.7964
0.2620,0.3987,-0.3801,0.7994
0.3110,0.3987,-0.3840,0.7945
0.3630,0.3948,-0.3948,0.7935
0.4240,0.4065,-0.3792,0.8052
0.4760,0.3928,-0.3889,0.8043
0.5270,0.3997,-0.3880,0.8013
0.5780,0.4016,-0.3840,0.8033
0.6280,0.4007,-0.3596,0.8170
0.6800,0.4007,-0.3987,0.8062
0.7310,0.4603,-0.5189,0.8043
0.7900,0.4681,-0.6127,0.7144
0.8490,0.3205,-0.4642,0.6772
0.8920,0.0899,0.4417,0.9293
0.9490,0.7701,-0.4241,0.7329
0.9930,0.3928,-0.2023,0.8785
1.0980,0.3889,-0.3352,0.8521
1.1050,0.3928,-0.4095,0.7896
1.1510,0.3997,-0.3244,0.8346
1.2060,0.3938,-0.3850,0.8043
1.2630,0.4007,-0.3772,0.7984
1.3070,0.3938,-0.4007,0.7925
1.3730,0.3987,-0.3899,0.8140
1.4290,0.3782,-0.4241,0.7808
1.4690,0.3958,-0.3811,0.8043
1.5290,0.3938,-0.3792,0.8062
1.5790,0.3850,-0.3801,0.8052
1.6300,0.3948,-0.3450,0.8209
1.6800,0.3909,-0.3840,0.8121
1.7310,0.3567,-0.4554,0.8326
1.7890,0.3371,-0.4143,0.9391
1.8510,0.3684,-0.4700,0.8834
1.8930,0.4407,-1.0065,0.7271
1.9510,0.7759,-0.8883,0.6909
1.9940,0.6000,-1.0212,0.7652
2.0740,0.3068,-0.7974,0.7075
2.0920,0.2394,-0.6225,0.6567
2.1530,0.3098,-0.6440,0.6459
2.2100,0.4446,-0.7466,0.6440
2.2600,0.6391,-0.6733,0.8160
2.3110,0.8033,-0.6147,0.8971
2.3720,0.9118,-0.6860,0.7456
2.4260,0.9020,-0.5981,0.6469
2.4710,1.1248,-0.5277,0.4593
2.5240,1.1864,-0.1945,0.1788
2.5740,1.1062,-0.2267,0.2951
