time,x,y,z
0.0540,0.0274,-0.0469,1.0339
0.1130,0.1016,-0.0498,1.0056
0.1630,0.0792,-0.0195,0.9313
0.2130,0.1192,-0.0195,0.9401
0.2600,0.0850,-0.0078,0.9030
0.3170,0.1065,-0.0254,0.9372
0.3670,0.0919,-0.0039,0.9606
0.4180,0.0928,-0.0147,0.9147
0.4690,0.0655,-0.0166,0.9704
0.5190,0.0860,-0.0059,0.9420
0.5800,0.0752,-0.0254,0.9381
0.6350,0.1046,-0.0225,0.9225
0.6810,0.1046,-0.0078,0.9313
0.7380,0.0547,-0.0391,0.9587
0.7820,0.1182,0.0010,0.9196
0.8410,0.0430,-0.0137,1.0124
0.8940,0.0752,-0.0020,0.9274
0.9460,0.0362,-0.0176,0.9909
0.9960,0.1222,-0.0127,0.9030
1.0140,0.1036,-0.0137,0.9274
1.1050,0.0792,-0.0068,0.9401
1.1490,0.1085,-0.0107,0.9420
1.2130,0.0928,-0.0362,0.9127
1.2630,0.0381,-0.0117,1.0173
1.3140,0.0498,-0.0147,1.0603
1.3690,0.0655,-0.0078,1.0837
1.4190,0.0967,-0.0508,1.0994
1.4700,0.3147,0.1749,0.7828
1.5200,0.3498,0.1612,0.8160
1.5810,0.5111,0.2111,0.6205
1.6370,0.4183,0.2316,0.7192
1.6810,0.3059,-0.0088,0.8404
1.7430,0.2873,0.0098,0.7857
1.7850,0.3342,0.1241,0.8189
1.8370,0.1055,-0.0655,1.0447
1.8970,0.3088,0.3801,0.8648
1.9550,-0.0655,0.0567,1.2381
1.9970,0.4104,-0.0537,0.4065
2.0750,0.1358,0.1710,0.7124
2.0960,-0.4202,0.2062,1.3095
2.1540,-0.2384,0.2091,1.1346
2.2130,-0.0958,0.1779,0.7251
2.2590,-0.2629,0.3313,1.0407
2.3160,-0.2707,0.0840,0.8619
2.3670,-0.2932,0.3528,0.8609
2.4200,-0.4554,-0.0039,1.0056
2.4720,-0.3958,0.0450,0.7847
2.5210,-0.6401,-0.1700,1.2606
2.5740,-0.4300,0.0665,0.7231
2.6290,-0.2375,0.4935,0.8854
2.6830,-0.2658,-0.1397,0.9049
2.7340,-0.4212,-0.3244,1.0036
2.7850,-0.1456,-0.0293,0.8453
2.8340,-0.2277,0.0528,1.0847
2.8970,-0.0020,-0.3000,0.7984
2.9350,0.0508,-0.0586,0.8756
2.9970,0.0577,-0.1378,0.9069
3.0310,0.2336,-0.0166,0.8228
3.1310,0.1867,0.0147,0.9225
3.1640,0.3645,0.3244,0.6342
3.2120,0.1720,-0.1739,1.0749
3.2620,0.4143,0.3049,0.6411
3.3120,0.0977,-0.1437,1.3095
3.3670,0.4671,0.0498,0.6577
3.4150,0.1642,0.1779,1.2293
3.4730,0.5179,0.1896,0.6323
3.5290,0.2551,0.3352,1.0701
3.5800,0.3381,-0.0733,0.8111
3.6320,0.2756,0.0547,0.8766
3.6820,0.2912,-0.0948,0.8766
3.7290,0.5091,0.0987,0.2785
3.7830,-0.1300,-0.0342,1.1951
3.8320,0.3117,0.0440,0.5942
3.8980,-0.3469,0.4114,1.3642
3.9560,-0.0704,-0.0479,1.0124
3.9960,0.0684,0.1632,0.5805
4.0580,-0.3616,0.3176,1.2010
4.1290,-0.4261,0.2853,1.2929
4.1540,-0.3323,0.2766,1.0378
4.2040,-0.2052,0.3117,0.8531
4.2650,-0.3088,0.1134,0.9039
4.3170,-0.2424,0.4065,0.6772
4.3620,-0.4915,-0.0186,0.9880
4.4160,-0.3762,0.2697,0.7720
4.4710,-0.5375,0.0401,1.0740
4.5300,-0.4622,-0.0039,1.0046
4.5740,-0.5042,-0.2013,1.0769
4.6330,-0.4202,0.0352,0.9626
4.6750,-0.4876,-0.0371,1.1316
4.7290,0.0547,0.0792,0.6401
4.7820,-0.3283,-0.2834,1.1404
4.8310,0.0000,-0.1368,0.7691
4.8970,-0.0821,-0.2257,0.9440
4.9570,0.1954,-0.0293,0.7026
4.9960,-0.0303,-0.2472,1.0564
5.0610,0.2844,0.2228,0.7046
5.1390,0.4427,0.2511,0.5697
5.1560,0.4495,0.3147,0.6479
5.2130,0.3068,0.1994,1.0407
5.2460,0.3870,-0.0381,0.9323
5.3160,0.4388,0.1710,0.6714
5.3510,0.3166,0.2814,0.8336
5.4160,0.3528,-0.0176,0.6137
5.4810,-0.2365,0.3665,1.3329
5.5150,0.3381,-0.0694,0.7818
5.5760,-0.0967,0.5687,1.5557
5.6300,0.3469,-0.0225,0.6919
5.6880,0.4857,0.1857,0.2883
5.7330,-0.3166,-0.0498,1.3183
5.8090,0.2433,-0.0039,0.5394
5.8370,-0.1397,0.2775,0.8629
5.8870,-0.2941,0.2511,1.1785
5.9480,-0.0782,0.1769,0.8003
5.9940,-0.2414,0.2990,1.0339
6.0490,-0.2081,0.2384,0.9323
6.0820,-0.2013,0.1710,0.8492
6.1600,-0.2687,0.2844,0.8834
6.2050,-0.2756,0.0792,0.7319
6.2550,-0.3616,0.4036,0.8306
6.3130,-0.3440,0.2199,0.8189
6.3530,-0.4427,-0.0117,0.9635
6.4180,-0.3880,0.0235,0.8873
6.4540,-0.3850,0.0352,0.9205
6.5270,-0.3870,-0.0430,0.9899
6.5700,-0.2277,0.1730,0.7779
6.6300,-0.5179,-0.0508,1.2069
6.6800,-0.2629,-0.2238,0.9684
6.7340,-0.1290,-0.0958,0.8346
6.7910,-0.2169,-0.0489,0.9802
6.8330,-0.0029,-0.1241,0.8883
6.8910,0.0156,-0.2072,0.9401
6.9480,0.2228,0.0362,0.8316
6.9960,0.1329,-0.0215,1.0183
7.0520,0.3596,0.2844,0.6831
7.1010,0.2912,0.2316,0.8590
7.1790,0.2492,0.1261,0.9645
7.2130,0.4310,0.0401,0.7720
7.2570,0.5648,0.2160,0.5199
7.3130,0.2355,0.2560,0.9323
7.3500,0.4212,-0.0107,0.6577
7.4140,-0.2111,0.4857,1.3945
7.4550,0.4055,-0.1886,0.6518
7.5160,-0.0987,0.5932,1.3026
7.5910,-0.1222,-0.1603,1.1824
7.6290,0.3313,0.2257,0.4544
7.6910,-0.0782,0.2824,0.9890
