time,x,y,z
0.054,0.02,0.12,0.05
0.104,-0.01,0.08,0.10
0.154,-0.02,0.14,0.08
0.213,0.06,0.18,0.09
0.254,-0.01,0.25,0.13
0.301,-0.07,0.44,0.41
0.386,-0.08,0.49,0.44
0.421,0.02,0.43,0.65
0.482,0.11,0.84,0.79
0.548,0.28,0.56,1.00
0.589,-0.01,0.52,0.60
0.631,0.12,0.62,1.01
0.682,-0.03,0.54,1.01
0.734,0.27,0.49,0.63
0.791,0.54,0.97,1.08
0.846,0.15,0.73,1.25
0.891,0.71,0.43,1.03
0.948,1.70,0.10,2.00
0.993,-1.21,0.03,1.13
1.051,0.20,0.96,0.91
1.113,0.64,1.38,1.42
1.167,-1.04,3.48,0.21
1.210,-0.57,1.50,-0.06
1.262,-1.52,1.01,-0.48
1.306,-0.19,0.06,-0.12
1.384,-0.18,0.03,-0.11
1.419,0.21,-0.09,0.12
1.473,0.24,0.17,0.16
1.509,0.17,0.27,0.15
1.581,0.21,0.26,0.18
1.626,-0.02,0.43,-0.17
1.679,-0.26,0.70,-0.63
1.734,-0.01,1.17,-0.34
1.784,0.27,2.35,-0.40
1.839,0.54,5.09,-1.14
1.893,4.18,7.00,1.20
1.946,1.84,-1.22,-2.91
1.993,-4.11,-2.22,-3.38
2.056,-3.58,-1.90,-3.26
2.104,-2.16,-3.75,2.64
2.158,-0.22,-3.80,2.37
2.205,-0.63,-3.63,1.63
2.254,0.71,-4.30,0.68
2.314,1.93,-3.12,1.66
2.390,1.94,-2.30,1.84
2.417,-0.95,0.31,-1.51
2.474,-0.00,1.18,-1.62
2.507,4.81,3.62,-2.17
2.578,-5.28,7.25,0.26
2.630,-0.70,0.09,-0.24
2.691,0.43,-0.18,0.17
2.734,0.97,-0.14,0.26
2.786,0.83,-0.03,0.19
2.839,-0.35,0.23,-0.15
2.892,-0.74,0.24,-0.59
2.949,-0.80,0.29,-0.60
2.998,-0.47,0.37,-0.71
3.098,-0.42,0.54,-0.78
3.104,-0.38,0.69,-0.64
3.156,0.66,5.44,-0.96
3.209,4.53,2.13,-2.65
