time,x,y,z
0.054,0.10,-0.11,-0.03
0.106,-0.06,-0.03,-0.00
0.159,-0.01,0.00,-0.01
0.210,0.04,-0.03,-0.05
0.259,0.01,-0.00,-0.03
0.322,-0.01,-0.08,-0.13
0.359,-0.02,-0.06,-0.02
0.461,-0.02,-0.05,-0.01
0.473,0.91,2.19,-0.16
0.550,1.27,1.83,-0.78
0.579,-0.66,1.78,0.31
0.625,-0.09,2.20,0.72
0.675,-0.16,2.86,0.33
0.736,0.30,1.63,-0.72
0.795,-0.17,1.09,0.02
0.844,-0.52,1.37,0.28
0.894,0.15,1.10,0.11
0.951,0.11,0.69,-0.04
0.993,-0.01,0.42,0.00
1.052,0.02,0.38,0.00
1.094,-0.33,-0.19,-0.03
1.158,1.15,-1.17,-0.48
1.217,2.59,-3.23,-1.70
1.260,0.04,-4.40,1.05
1.312,-0.71,-4.20,1.07
1.359,-0.17,-2.10,0.23
1.397,-0.80,-1.74,0.15
1.489,-0.95,-1.78,0.07
1.507,-0.32,-1.50,-0.13
1.578,0.25,-1.27,-0.66
1.634,0.05,-1.10,0.27
1.687,0.49,-0.85,-0.26
1.727,0.29,-0.21,-0.40
1.774,0.47,-0.33,0.09
1.839,-0.62,-0.07,-0.01
1.900,-0.13,0.13,-0.03
1.947,-1.26,1.21,0.49
1.992,-0.87,1.87,1.30
2.052,-0.72,2.08,1.16
2.097,0.15,3.52,0.62
2.157,-0.59,2.79,0.49
2.213,0.20,1.90,0.38
2.262,-0.65,1.93,-0.24
2.314,-0.49,2.40,0.47
2.359,0.33,1.90,0.03
2.410,-0.34,0.80,0.17
2.521,-0.36,0.74,0.19
2.525,-0.41,0.78,0.27
2.601,-0.06,0.28,-0.01
2.623,0.45,-0.42,-0.28
2.683,1.81,-1.80,-1.17
2.738,0.34,-1.65,0.05
2.780,1.70,-3.93,-0.08
2.835,-1.97,-4.22,1.50
2.893,0.43,-2.61,-0.20
2.944,-2.73,-3.18,0.49
3.002,-0.21,-2.01,0.34
3.063,1.05,-1.70,0.03
3.099,0.61,-0.71,-0.44
3.157,0.97,-0.86,-0.28
3.220,0.30,-0.61,-0.11
3.259,0.59,-0.40,-0.06
3.317,-0.01,-0.28,-0.13
3.370,0.01,0.19,-0.06
