time,x,y,z
0.034,0.20,-0.32,0.02
0.098,-0.17,-0.07,0.02
0.154,-0.02,-0.02,-0.01
0.209,-0.04,-0.11,-0.01
0.262,0.01,-0.07,0.03
0.313,-0.07,-0.02,-0.01
0.363,-0.05,-0.05,0.09
0.419,-0.09,-0.04,0.02
0.475,-0.04,-0.15,0.10
0.549,0.04,0.03,0.02
0.594,0.00,0.01,-0.02
0.614,0.07,-0.01,-0.18
0.690,0.09,0.01,-0.20
0.736,1.79,-0.47,-1.68
0.799,2.11,-2.43,-1.12
0.844,-0.96,0.61,-0.63
0.883,0.91,-2.45,0.02
0.948,0.82,-2.63,0.19
0.984,-0.95,-1.64,-0.22
1.085,-1.03,-1.59,-0.21
1.106,-0.43,-3.90,0.69
1.151,0.48,-3.81,0.75
1.211,0.20,-3.60,0.74
1.266,-0.36,-0.52,4.00
1.325,0.13,0.57,1.71
1.363,-0.47,-0.21,0.93
1.424,0.28,1.00,1.04
1.473,0.50,1.19,0.10
1.488,0.57,1.38,0.21
1.587,0.66,1.58,0.29
1.625,0.67,2.27,-0.05
1.625,0.67,2.27,-0.05
1.766,0.62,2.29,-0.06
1.788,0.03,2.79,-0.10
1.855,1.21,1.89,-0.59
1.910,0.61,0.58,0.22
1.949,1.04,1.21,-1.18
1.992,0.42,0.51,-0.06
2.047,1.16,1.22,-1.44
2.104,2.35,2.22,-2.80
2.156,2.15,1.36,-2.06
2.215,0.95,-0.25,0.05
2.248,-0.03,-0.20,-0.74
2.314,0.45,-2.00,0.07
2.369,0.88,-1.37,-0.33
2.429,0.12,-0.86,-0.28
2.475,0.62,-0.71,-0.40
2.542,-0.04,0.22,-0.54
2.553,0.76,-3.92,0.53
2.629,1.26,-0.30,-1.03
2.654,1.37,-5.38,0.29
2.809,1.30,-6.18,0.77
2.809,1.30,-6.18,0.77
2.840,0.52,-4.86,0.84
2.889,-0.09,-1.19,0.36
2.944,-0.16,-2.88,0.89
2.999,-0.12,0.07,0.48
3.055,-0.54,0.54,0.99
3.118,-0.12,-0.88,2.83
3.156,-2.11,-0.42,2.06
3.209,0.51,0.74,1.62
3.244,0.43,1.19,0.28
3.309,-0.66,1.54,0.60
3.370,0.78,1.90,0.92
3.405,-0.18,3.74,-0.35
3.475,0.60,1.11,1.08
3.498,0.57,1.94,-0.00
3.553,0.30,1.74,-0.57
3.629,0.18,0.49,0.33
3.663,1.35,1.61,-2.21
3.663,1.35,1.61,-2.21
3.814,1.36,1.73,-2.33
3.842,1.48,1.42,-1.42
3.888,1.50,-0.27,-0.99
3.933,1.25,-0.21,-0.17
3.998,2.57,-2.89,-0.06
4.038,2.55,-1.85,0.29
4.095,0.15,-2.65,-0.10
4.138,0.96,-2.47,0.36
4.208,-0.38,0.56,-0.24
4.261,-0.10,-3.28,0.80
4.315,1.13,-2.37,0.45
4.366,-1.44,-2.90,0.44
4.399,-0.47,-3.91,0.94
4.471,-0.32,-1.62,0.51
4.542,-0.37,-0.70,0.75
4.606,-0.04,-1.38,1.08
4.625,-0.56,-0.28,5.14
4.671,1.22,-1.07,1.65
4.731,-1.98,-0.35,2.27
4.814,-1.77,-0.56,2.48
4.839,-0.46,0.81,0.99
4.892,0.61,2.50,1.96
4.940,2.00,3.79,-0.04
4.996,0.21,2.59,-0.32
5.031,0.58,1.09,0.62
