time,x,y,z
0.060,0.02,-0.01,0.00
0.092,-0.05,-0.00,0.01
0.161,-0.07,-0.01,0.01
0.209,-0.01,-0.06,0.01
0.273,-0.01,-0.08,0.00
0.318,-0.24,0.05,0.13
0.375,-0.25,0.04,0.08
0.438,0.51,0.02,0.68
0.472,0.85,0.26,1.47
0.488,1.09,0.32,1.34
0.579,0.27,0.94,1.12
0.651,0.70,1.51,0.80
0.660,0.73,2.34,0.50
0.737,-0.10,2.44,0.24
0.771,0.83,1.70,-0.00
0.842,0.29,0.49,0.22
0.900,0.29,0.51,0.24
0.942,0.04,0.00,-0.10
0.999,0.01,-0.50,-0.17
1.076,-0.03,-0.39,-0.08
1.103,0.23,-4.74,-0.55
1.172,-0.18,-8.10,-0.61
1.209,-1.60,-5.68,0.57
1.263,-0.57,-1.44,0.78
1.318,0.99,1.53,-0.03
1.368,0.00,2.35,-0.41
1.420,0.82,0.42,-0.79
1.473,0.75,-0.18,-0.73
1.544,-0.51,-1.64,-0.50
1.567,1.02,1.69,-0.06
1.631,0.71,3.30,0.18
1.670,0.96,4.48,0.14
1.728,-1.14,3.02,-0.24
1.787,-0.05,1.96,0.02
1.827,-0.37,1.78,0.10
1.896,-0.41,1.17,0.04
1.946,-0.27,0.44,-0.12
1.987,-0.20,0.52,-0.06
2.049,0.02,0.21,-0.22
2.126,0.24,-0.31,-0.26
2.157,-0.01,-1.26,0.06
2.209,-0.51,-2.26,0.26
2.242,0.31,-6.24,-0.23
2.310,-1.12,-6.90,0.66
2.369,-2.34,-5.43,0.62
2.420,1.23,0.84,0.41
2.472,0.53,1.79,-0.58
2.489,-0.27,1.59,-0.81
2.579,-0.28,1.50,-0.77
2.627,1.29,1.75,0.12
2.679,0.70,3.50,0.05
2.727,0.24,4.66,-0.00
2.790,-0.73,3.18,-0.36
2.827,-0.07,2.84,-0.03
2.894,-0.08,1.42,-0.21
2.946,-0.02,1.12,-0.14
2.987,0.03,0.64,-0.16
3.053,-0.01,0.61,-0.15
3.092,0.35,0.01,-0.27
3.149,0.26,-0.17,-0.11
3.207,0.02,-0.73,0.13
3.259,-0.17,-2.49,0.17
3.309,0.43,-5.05,0.39
3.366,-0.03,-7.07,0.76
3.421,-2.08,-5.36,0.82
3.472,-0.30,-0.82,0.91
3.492,0.48,-0.04,0.62
3.577,0.46,1.35,-0.30
3.644,0.26,0.52,-1.00
3.682,0.05,-0.42,-0.52
3.727,0.30,-0.53,-0.16
3.787,1.26,1.37,-0.41
3.845,0.47,2.77,-0.24
3.892,1.02,5.90,-0.20
3.962,-2.82,5.73,-0.11
3.991,0.78,2.07,-0.08
4.072,0.53,2.26,0.04
4.098,-0.04,0.74,-0.43
4.179,0.24,0.44,-0.28
4.207,0.13,0.03,-0.12
4.261,-0.12,-0.18,-0.05
4.312,0.20,-1.41,0.20
4.370,0.30,-2.52,0.16
4.423,0.88,-4.25,1.00
4.473,-1.30,-4.90,0.50
4.552,-1.71,-5.23,0.25
4.570,-1.10,-1.78,0.33
4.650,1.29,-0.09,-0.10
4.696,0.10,0.80,-0.96
4.727,0.32,0.02,-0.34
4.788,-0.21,0.27,0.13
4.827,0.47,-0.10,-0.21
4.889,-0.23,0.26,0.05
4.927,1.24,1.85,0.10
4.991,1.25,6.67,0.79
5.057,1.24,6.67,0.75
5.092,0.63,1.24,-0.32
5.149,-0.30,1.38,0.01
5.207,0.28,0.70,-0.15
5.285,-0.01,0.91,-0.12
5.312,0.09,0.65,-0.27
5.379,0.13,0.39,-0.34
5.420,0.23,-0.32,-0.25
5.472,0.45,-1.12,-0.00
5.545,0.32,-2.01,0.16
5.577,0.14,-7.57,0.86
5.628,-1.42,-6.36,0.96
5.662,-2.37,-3.07,0.84
5.736,1.22,0.57,-0.31
5.786,-0.37,1.12,-1.27
5.827,-0.02,0.69,-0.39
5.892,1.11,-0.45,-0.15
5.942,-0.84,-0.20,-0.02
5.997,-0.75,-0.25,-0.01
6.069,0.72,-0.13,-0.19
6.095,1.36,6.13,-0.34
6.131,-0.87,7.81,-0.77
6.192,0.91,1.64,-0.33
6.257,0.24,0.84,-0.06
6.311,0.29,0.53,-0.04
6.387,0.08,0.29,-0.23
6.422,0.10,-0.02,-0.32
6.487,0.05,-0.32,-0.21
6.547,-0.21,-1.06,0.18
6.577,-0.63,-8.83,0.65
6.661,-0.37,-8.26,1.08
6.680,-2.31,-5.60,0.99
6.729,0.68,0.56,0.35
6.775,0.31,1.71,-0.97
6.842,0.26,0.92,-0.64
6.892,0.54,0.58,-0.58
6.942,-0.10,-0.96,0.04
6.995,-0.05,-0.86,0.03
7.003,0.44,0.31,-0.04
7.101,1.28,2.40,-0.06
7.143,-1.95,6.26,-0.33
