time,x,y,z
0.0530,-0.1915,-0.0801,0.9235
0.1030,-0.1788,-0.0704,0.9157
0.1690,-0.1798,-0.0713,0.9293
0.2060,-0.1896,-0.0880,0.9508
0.2670,-0.1886,-0.0811,0.9333
0.3150,-0.2130,-0.0948,0.9655
0.3690,-0.1339,-0.1612,0.8981
0.4170,-0.1573,-0.1564,0.9362
0.4690,-0.1222,-0.1016,0.9323
0.5320,-0.0782,-0.2033,0.9635
0.5820,-0.1290,-0.0577,1.1336
0.6320,0.0352,0.1114,0.9313
0.6840,0.0772,0.2287,0.8238
0.7330,0.1192,0.1505,0.6665
0.7820,0.0381,0.2209,0.6987
0.8410,-0.0557,0.3117,0.6909
0.8910,-0.1798,0.1573,0.7329
0.9410,-0.2404,-0.2912,0.5942
0.9990,-0.5766,-0.3586,0.8258
1.0770,-0.6499,-0.2570,0.8502
1.1040,-0.9108,-0.2101,1.1668
1.1560,-0.9225,-0.3205,1.0593
1.2050,-0.9567,0.0176,1.3681
1.2610,-0.6313,0.2101,1.0310
1.3150,-0.3538,0.2169,1.1512
1.3680,-0.0616,-0.0889,0.8355
1.4170,0.1270,0.1437,0.8570
1.4690,0.2081,0.1583,0.4915
1.5190,0.3225,0.2238,0.3860
1.5800,0.0713,0.4349,0.6098
1.6330,0.0127,0.2336,0.5199
1.6830,-0.1935,0.0215,0.6547
1.7330,-0.5844,-0.0596,1.4424
1.7890,-0.0127,-0.4085,0.5385
1.8410,-0.7417,0.3850,1.2958
1.8930,-0.6137,0.1192,1.3036
1.9330,-0.7857,-0.1505,1.2088
2.0000,-0.8238,-0.4231,1.2039
2.0690,-0.8961,-0.4261,1.2401
2.1050,-0.1427,0.9645,0.9342
2.1560,-0.1192,0.1925,0.9186
2.2100,0.0029,-0.2033,1.0837
2.2660,0.3029,-0.0371,0.6284
2.3160,0.3694,0.2609,0.4681
2.3670,0.3381,0.4925,0.4026
2.4190,-0.1407,0.6264,0.6274
2.4810,-0.3928,0.2277,0.9245
2.5280,-0.6499,-0.1055,1.5352
2.5730,-0.0147,-0.0244,0.9538
2.6350,-0.2629,0.0450,0.8482
2.7000,-0.6254,-0.0479,1.0759
2.7290,-0.8033,-0.2531,1.0339
2.7840,-0.9049,0.0352,1.0290
2.8350,-0.9909,0.1730,1.3769
2.8870,-0.6616,0.1730,1.1551
2.9360,-0.3235,-0.0098,0.9958
3.0050,0.0195,-0.0645,0.5942
3.0210,0.1261,-0.0928,0.6577
3.1450,0.0967,-0.0391,0.8101
3.1560,0.5179,0.0635,0.3411
3.2050,0.3547,0.2941,0.3909
3.2550,0.0665,0.5404,0.6831
3.3170,0.0107,-0.4896,0.8482
3.3520,-0.2551,-0.2042,1.2147
3.4180,0.1173,0.0606,0.5463
3.4760,-0.3782,0.0977,0.9723
3.5230,-0.7095,0.3977,1.2528
3.5740,-0.5766,0.1779,0.9254
3.6240,-0.9743,-0.1583,1.1883
3.6980,-0.7671,0.1515,0.8922
3.7400,-0.9401,-0.2169,1.4092
3.7860,-0.5052,0.1818,0.7964
3.8370,-0.2296,0.0772,1.1316
3.8980,0.0723,0.0371,0.3919
3.9380,0.0713,0.1446,0.9313
4.0080,0.3215,0.2639,0.4622
4.0410,0.3303,0.1906,0.6557
4.1440,0.3469,0.1407,0.7183
4.1560,0.4847,-0.0508,0.3713
4.2110,0.3909,-0.2932,0.0127
4.2560,-1.3759,-0.1202,1.3965
4.2910,-1.0613,0.1280,1.2166
4.3660,-0.5590,0.4085,1.1170
4.4230,-0.5599,-0.0752,1.0026
4.4530,-0.6655,-0.1534,0.9694
4.5230,-0.6538,-0.2199,1.0105
4.5570,-0.7339,0.2424,1.1502
4.6290,-0.8355,-0.2277,1.1580
4.6590,-0.3274,-0.0518,0.6244
4.7330,0.0010,-0.1544,0.7388
4.7730,0.2228,0.1524,0.3743
4.8400,0.2814,-0.0752,0.4593
4.9100,0.4779,0.1016,0.5404
4.9410,0.3596,0.0498,0.6880
5.0080,0.5277,0.0948,0.3821
5.0530,0.0274,0.0723,0.9704
5.1390,-0.0098,-0.0371,0.9772
5.1550,0.0049,-0.0450,0.6020
5.2190,-0.1759,0.0762,0.7476
5.2680,-0.6499,0.2961,1.0720
5.3090,-0.6098,0.4827,0.9118
5.3650,-0.7310,-0.4114,1.1209
5.3940,-0.9078,-0.0313,1.1424
5.4710,-0.7046,-0.3205,0.9880
5.5240,-1.0593,-0.0156,1.5137
5.5710,-0.6244,0.0293,0.8785
5.6230,-0.2941,-0.0694,1.2645
5.6720,0.1251,-0.0039,0.4700
5.7280,0.2130,0.0322,0.7593
5.8100,0.3029,0.3371,0.4935
5.8450,0.3332,0.2287,0.6753
5.8650,0.3352,0.3068,0.6645
5.9430,0.4554,0.1270,0.3508
5.9840,0.0088,-0.2160,0.9841
