time,x,y,z
0.036,0.18,-0.11,-0.01
0.107,0.03,-0.02,0.00
0.156,-0.15,0.02,0.01
0.214,-0.07,-0.00,0.03
0.264,-0.09,0.01,0.04
0.329,0.00,-0.09,-0.01
0.356,-0.33,0.55,-0.07
0.421,0.42,0.58,-0.46
0.471,0.75,0.44,-0.15
0.499,0.38,0.56,0.25
0.579,0.10,0.64,0.86
0.645,-0.07,0.01,1.90
0.690,0.04,-0.00,2.07
0.721,0.06,0.41,1.79
0.786,0.37,0.13,0.77
0.855,-0.00,0.71,1.20
0.898,0.15,0.31,0.59
0.960,-0.02,0.43,0.46
0.992,0.20,-0.66,-0.14
1.061,0.20,-0.72,-0.18
1.104,-0.80,-3.23,-0.09
1.157,2.20,-1.93,0.42
1.222,-0.36,-0.58,0.24
1.262,-0.23,-0.01,-0.06
1.315,0.59,-0.39,-0.09
1.353,-0.06,-0.27,-0.01
1.421,-0.20,-0.03,-0.09
1.472,-0.08,-0.10,-0.11
1.557,-0.14,-0.07,-0.14
1.578,-0.20,-0.13,-0.15
1.631,-0.28,-0.18,-0.08
1.682,-0.49,-0.77,-0.21
1.721,-0.74,-1.45,-0.47
1.788,0.99,-5.58,-1.85
1.850,-1.84,-7.99,-2.17
1.898,-1.17,1.73,-1.70
1.936,2.70,2.29,-1.80
1.998,-1.47,4.45,-0.50
2.056,-1.70,4.47,-0.11
2.106,-0.19,2.59,3.69
2.156,-0.09,2.09,3.84
2.211,0.82,0.98,2.32
2.262,0.20,0.99,1.77
2.316,-0.05,-0.40,0.09
2.369,-0.27,-1.22,-0.62
2.421,0.86,-2.97,-1.26
2.472,1.16,-1.70,-0.07
2.549,-0.79,-0.24,0.08
2.582,0.37,-0.41,-0.13
2.626,-0.15,-0.24,-0.12
2.706,-0.07,-0.24,-0.12
2.738,-0.01,-0.17,-0.29
2.799,0.01,-0.09,-0.32
2.836,0.04,-0.19,0.00
2.892,-0.03,-0.16,-0.04
2.936,-0.14,-0.37,-0.19
2.992,-0.39,-1.14,-0.17
3.051,-0.43,-1.46,-0.21
3.101,-0.95,-5.74,-1.99
3.152,-7.79,-1.44,-0.16
3.209,2.15,1.15,-0.17
3.279,3.25,2.51,-1.14
3.316,-0.92,3.84,-0.01
3.381,0.90,2.66,1.53
3.421,-0.51,2.20,2.70
3.477,0.07,1.67,2.66
3.498,1.40,0.27,2.00
3.577,1.16,0.28,2.17
3.621,0.44,0.55,1.68
3.689,-0.15,0.45,0.33
3.736,-1.30,-1.51,-2.03
3.783,2.56,-3.69,-1.25
3.836,-0.39,-0.05,-0.03
3.892,0.94,-0.57,-0.17
3.936,-0.20,-0.09,-0.15
3.998,0.01,-0.06,-0.08
4.064,-0.03,-0.06,-0.07
4.102,-0.05,-0.09,-0.08
4.156,-0.19,-0.21,-0.04
4.206,-0.20,-0.40,-0.10
4.237,-0.22,-0.51,-0.12
4.319,-0.45,-1.11,-0.37
4.392,-0.65,-1.63,-0.52
4.414,0.42,-5.02,-2.48
4.489,-0.25,-6.90,-2.16
4.501,-4.34,0.59,-1.82
4.576,1.96,-0.31,-0.49
4.624,-1.86,4.27,-1.17
4.696,-1.64,4.46,-0.15
4.733,-1.64,3.83,1.48
4.790,-1.18,2.68,2.99
4.838,0.64,2.22,2.81
4.891,-0.02,1.99,1.37
4.950,0.13,0.47,-0.03
5.000,0.17,0.04,-0.32
5.006,0.40,-0.31,-0.75
5.103,0.48,-0.31,-0.73
5.155,1.97,-1.75,0.17
5.206,-0.18,-0.42,-0.06
5.256,0.09,-0.20,-0.15
5.286,0.08,-0.22,-0.17
5.366,0.15,-0.23,-0.13
5.413,-0.01,-0.14,-0.25
5.471,0.05,-0.22,-0.30
5.522,-0.05,-0.21,-0.21
5.591,-0.06,-0.21,-0.19
5.626,-0.22,-0.60,-0.18
5.691,-0.27,-0.73,-0.19
5.735,-1.03,-2.14,-0.46
5.756,-0.18,-3.38,-1.38
5.840,-4.77,-5.41,-1.79
5.891,3.85,-0.98,-0.61
5.943,1.06,2.87,-1.02
5.972,-0.31,3.81,-2.00
6.031,-0.82,4.35,-1.22
6.119,-0.86,4.36,-1.09
6.155,-0.88,2.45,2.05
6.206,0.07,0.59,0.95
6.259,-0.07,0.72,1.48
6.312,-0.01,0.78,1.82
6.380,0.46,0.35,0.96
6.417,0.68,-0.13,-1.14
6.456,-0.18,-0.99,-1.79
6.518,-2.20,-1.95,-0.92
6.575,0.90,-1.70,1.49
6.626,-0.55,-0.44,0.17
6.682,-0.17,0.06,0.08
6.733,0.10,-0.19,0.04
6.799,-0.13,-0.01,-0.03
6.837,0.05,-0.01,-0.14
6.856,0.15,-0.03,-0.13
6.944,-0.03,0.04,-0.12
6.996,-0.17,0.00,-0.05
7.050,-0.19,-0.00,-0.06
7.091,-0.48,0.01,-0.25
7.147,-0.58,-0.02,-0.38
7.206,-0.77,0.06,-0.52
7.241,-1.60,0.66,-2.07
7.311,-2.50,2.84,-4.31
7.364,-1.91,3.33,-4.82
7.392,-1.60,3.72,-4.97
7.469,-1.44,3.08,-5.11
7.537,-1.47,2.99,-4.82
7.593,-1.38,2.91,-4.78
7.630,-0.94,1.93,-2.98
7.697,-0.30,1.56,-2.19
7.713,-0.13,1.34,-1.65
7.785,0.07,1.38,-2.10
7.826,-0.36,1.54,-1.97
7.891,-0.05,1.10,-2.19
7.943,-0.68,1.08,-1.95
8.011,-0.42,0.26,-1.46
8.076,-0.32,-0.02,-1.15
8.102,2.30,-2.07,-0.07
8.161,0.72,-1.09,-0.07
8.191,0.19,-0.53,-0.10
8.258,-0.09,-0.11,-0.09
8.311,-0.17,-0.20,-0.06
8.356,-0.07,-0.17,-0.16
8.416,-0.13,-0.01,-0.09
8.467,-0.17,-0.03,-0.06
8.533,-0.19,-0.03,-0.06
8.589,-0.14,-0.06,-0.10
8.623,-0.21,-0.21,-0.12
8.678,-0.26,-0.42,-0.20
8.707,-0.41,-0.73,-0.19
8.782,-0.58,-1.77,-0.28
8.824,-1.12,-3.17,-0.77
8.892,-2.90,-6.63,-2.69
8.950,-6.13,4.70,-0.14
8.991,2.34,1.77,-2.35
9.048,-2.44,3.88,-1.14
9.100,-0.76,2.83,1.38
9.153,-0.28,2.50,1.88
9.191,-1.03,2.41,3.31
9.257,0.41,0.99,3.16
