time,x,y,z
0.050,0.11,0.06,-0.02
0.099,-0.03,0.02,-0.03
0.154,0.01,0.03,0.01
0.201,-0.01,0.00,-0.00
0.263,0.03,-0.03,-0.02
0.299,0.08,0.03,-0.20
0.364,0.24,0.36,-0.81
0.399,0.45,0.53,-1.40
0.477,0.69,0.18,-1.39
0.557,0.68,0.16,-0.93
0.581,0.55,-0.59,-0.61
0.630,0.44,-0.07,-0.72
0.684,1.48,-1.90,-0.76
0.737,1.79,-3.51,-0.13
0.792,0.89,-2.15,0.71
0.845,0.43,-1.76,0.90
0.894,-0.00,-1.31,2.31
0.945,-0.83,-1.26,3.89
0.992,-0.90,-0.91,2.71
1.056,-0.78,-0.79,2.55
1.122,-0.08,1.35,1.86
1.160,1.13,4.01,1.24
1.209,-1.58,2.64,0.83
1.266,0.95,3.68,0.39
1.299,0.21,2.35,0.30
1.366,0.13,1.85,-0.84
1.432,1.12,2.03,-2.51
1.476,1.79,1.63,-3.43
1.494,1.98,1.62,-2.95
1.578,1.55,0.44,-1.27
1.650,1.34,-0.29,-1.11
1.691,1.72,-1.14,-0.84
1.719,1.13,-0.52,-0.89
1.784,2.46,-2.88,-0.12
1.841,1.14,-2.90,-0.10
1.894,0.96,-4.10,1.42
1.943,0.60,-1.90,1.47
1.993,1.28,-2.04,1.20
2.051,-0.08,-0.94,1.64
2.109,0.05,-0.94,2.37
2.151,-0.88,-0.50,4.16
2.213,0.66,1.66,5.06
2.262,1.27,1.99,3.76
2.314,-1.34,3.19,1.41
2.370,1.49,3.84,-0.59
2.414,0.74,3.01,-0.05
2.470,0.77,1.84,0.05
2.545,0.97,2.26,-0.69
2.582,0.93,2.15,-2.48
2.630,1.04,2.08,-2.67
2.705,3.31,1.86,-5.59
2.735,2.03,-0.68,-0.98
2.799,1.37,-1.70,0.24
2.846,2.52,-2.08,-1.59
2.904,1.61,-4.86,0.64
2.934,1.59,-4.78,1.63
2.992,0.13,-1.16,0.79
3.056,0.19,-1.14,0.75
3.086,0.20,-0.91,0.68
3.151,-0.36,-1.17,2.19
3.218,-1.05,-1.45,3.47
3.261,-0.04,-0.60,4.18
3.318,-0.04,0.92,5.03
3.369,1.48,2.19,3.88
3.414,-0.48,3.72,1.41
3.476,1.12,3.23,1.34
3.551,1.73,3.13,1.10
3.577,1.58,2.86,-1.27
3.629,0.92,2.46,-1.43
3.671,1.66,2.82,-3.60
3.734,2.58,2.39,-5.06
3.786,2.40,0.69,-2.13
3.854,1.67,-0.45,-1.25
3.893,2.79,-1.38,-0.93
3.956,0.75,-1.39,-1.25
3.997,3.29,-7.77,1.72
4.079,2.89,-7.70,1.93
4.102,-0.43,-1.91,0.79
4.147,0.12,-0.86,0.84
4.194,0.68,-1.16,1.01
4.261,-0.22,-1.12,1.92
4.324,-0.27,-1.17,1.75
4.367,-1.55,-1.13,4.81
4.418,1.33,-0.34,4.12
4.471,0.29,1.75,5.51
4.494,1.73,2.38,3.43
4.577,-0.21,3.79,0.41
4.657,0.85,3.39,1.40
4.683,1.68,2.70,0.26
4.738,1.37,2.22,-0.84
4.790,1.33,2.17,-1.09
4.834,1.91,2.28,-4.03
4.892,2.12,1.93,-4.07
4.958,2.89,0.81,-3.32
4.995,1.67,-0.94,-1.10
5.049,3.95,-2.49,-1.14
5.117,2.59,-2.65,-0.82
5.155,1.65,-6.84,1.86
5.207,0.48,-2.54,1.30
5.268,1.07,-1.11,0.04
5.312,-0.22,-0.57,0.39
5.376,0.68,-1.13,0.80
5.414,0.02,-0.95,1.03
5.466,-1.96,-1.70,4.92
5.494,-2.56,-1.37,5.98
5.576,-1.82,-1.42,5.38
5.629,1.26,2.33,4.00
5.680,1.28,3.36,0.63
5.719,-0.16,3.20,0.93
5.784,2.68,3.07,0.22
5.834,1.13,2.37,0.31
5.895,1.65,3.00,-1.46
5.934,1.58,2.84,-2.64
5.996,1.68,1.87,-3.36
6.000,1.38,1.96,-3.17
6.123,1.35,2.00,-3.15
6.155,3.46,1.09,-4.77
6.206,1.35,-2.38,-0.27
6.259,2.73,-4.78,-1.30
6.311,-0.14,-2.52,1.68
6.375,1.02,-0.76,-0.05
6.419,-0.41,-0.93,0.87
6.485,-0.33,-1.00,0.11
6.497,0.67,-1.42,1.19
6.588,0.47,-1.36,1.20
6.629,-1.43,-1.19,4.98
6.681,-1.73,-1.05,6.08
6.719,0.93,1.49,4.02
6.785,0.66,2.63,2.64
6.834,1.19,3.18,0.74
6.889,1.21,2.41,1.28
6.934,1.22,2.72,0.28
6.995,1.11,1.83,0.28
7.054,1.00,1.81,0.22
7.105,1.70,2.57,-2.82
7.169,1.23,2.31,-2.79
7.201,2.86,2.35,-5.13
7.259,3.32,1.74,-4.93
7.311,1.71,-1.35,-0.39
7.385,3.25,-1.47,-2.04
7.417,1.72,-3.30,-0.70
7.474,1.82,-5.82,-0.31
7.535,-0.01,-4.47,0.61
7.579,0.68,-1.58,-0.03
7.638,0.61,-2.08,0.10
7.680,0.49,-1.39,0.59
7.745,0.45,-1.47,1.08
7.781,-1.67,-1.88,4.34
7.848,-1.63,-1.98,4.55
7.870,0.73,-1.69,4.07
7.945,0.03,0.75,3.49
7.995,0.34,1.00,3.93
8.062,1.99,2.04,3.73
8.104,0.62,3.22,1.51
8.153,1.14,2.88,1.37
8.202,1.07,2.28,0.72
8.282,0.62,2.44,-0.09
8.307,2.11,3.08,-2.59
8.363,1.98,2.59,-3.08
8.414,2.91,2.57,-5.29
8.482,3.84,1.88,-5.38
8.497,3.24,-1.43,-1.70
8.588,3.15,-1.62,-1.27
8.622,1.18,-6.53,-0.75
8.682,0.03,-5.89,1.04
8.719,0.31,-0.39,-0.13
8.784,-0.07,-1.86,1.18
8.834,0.54,-2.26,1.97
8.889,0.34,-2.03,1.75
8.922,-0.39,-1.68,0.97
8.993,-1.91,-1.41,4.96
9.064,-1.90,-1.55,5.02
9.100,0.28,1.44,4.62
9.161,0.53,2.03,4.55
9.199,0.92,3.35,1.81
9.255,2.61,2.42,1.10
9.284,1.84,2.81,0.76
9.366,1.30,1.96,0.16
9.446,1.25,1.53,-0.12
9.467,0.74,0.69,0.27
9.499,0.40,-0.08,0.86
9.580,0.35,-0.10,0.72
9.627,2.72,2.46,-5.71
9.699,2.39,0.68,-3.78
9.724,1.94,0.14,-1.19
9.784,1.59,0.18,-1.33
9.827,2.49,-1.15,-1.54
9.890,1.35,-2.27,-0.60
9.948,1.45,-3.47,-0.38
9.984,0.64,-4.34,1.80
10.026,0.48,-3.82,1.67
10.099,-0.35,-0.69,0.88
10.135,0.05,-0.93,0.70
10.204,0.01,-1.35,1.05
10.237,-1.56,-1.81,4.47
10.310,-1.09,-2.30,5.09
10.368,0.55,1.75,4.96
10.415,1.34,2.75,3.48
10.467,1.86,3.47,0.89
10.497,-0.14,3.35,1.56
10.580,0.11,3.34,1.80
10.642,0.05,2.46,0.56
10.669,0.71,1.97,-0.30
10.730,1.85,2.18,-1.94
10.808,1.77,1.96,-1.98
10.835,1.91,1.09,-2.33
10.884,2.88,1.28,-4.04
10.941,4.57,0.28,-4.80
10.997,4.26,-1.47,-3.09
11.084,1.89,-1.69,0.69
11.099,0.98,-6.23,-0.75
11.134,0.03,-3.98,1.14
11.202,0.94,-1.99,0.26
11.260,-0.10,-2.37,0.66
11.326,-0.04,-1.28,1.11
11.361,-0.60,-1.27,1.46
11.399,-1.30,-1.58,2.91
11.465,-1.10,-1.50,4.09
11.539,-0.80,-1.51,4.06
11.578,-0.66,-1.41,4.08
11.620,1.37,2.37,1.87
11.681,0.62,3.40,0.66
11.751,0.78,2.67,0.65
11.784,1.97,2.67,0.23
11.851,2.01,2.05,-0.42
11.886,1.40,2.02,-0.58
11.952,1.40,1.48,-0.71
11.984,-0.35,0.80,0.27
12.037,-0.01,0.73,0.07
12.121,0.35,0.70,-0.14
12.150,0.42,-0.22,-0.17
12.210,-0.05,-0.27,-0.17
12.277,0.22,0.17,-0.17
12.308,-0.00,-0.30,0.11
12.365,-0.07,-0.17,0.08
12.399,-0.07,-0.04,-0.00
12.464,-0.36,-0.90,0.72
12.496,-0.23,-0.61,0.48
12.578,-0.14,-0.62,0.41
12.639,-0.29,-0.61,0.57
12.658,0.04,-0.35,0.36
12.729,-0.21,-0.54,0.67
12.785,-0.18,-0.61,0.76
12.825,-0.15,0.50,-0.35
12.884,-0.11,-0.24,0.11
12.943,-0.12,-0.15,0.19
12.994,-0.09,0.08,-0.12
13.049,-0.10,0.03,-0.09
13.104,0.05,0.06,-0.02
13.136,0.13,0.16,-0.34
13.203,-0.03,0.08,0.04
13.247,0.24,-0.00,-0.10
13.308,-0.06,0.26,-0.30
13.334,-0.10,-0.00,0.22
13.417,0.09,0.14,-0.15
