time,x,y,z
0.0630,-0.0752,-0.6098,0.7847
0.0990,-0.0469,-0.5580,0.7769
0.1550,-0.0655,-0.5639,0.7837
0.2150,-0.0928,-0.5736,0.8052
0.2590,-0.0752,-0.5981,0.8218
0.3200,-0.0899,-0.5502,0.8179
0.3690,-0.0616,-0.5345,0.8033
0.4200,-0.0147,-0.5062,0.8003
0.4870,-0.0332,-0.5306,0.8160
0.5260,-0.0694,-0.5560,0.8072
0.5820,-0.0479,-0.4798,0.8629
0.6320,-0.1114,-0.3870,0.8512
0.6870,-0.2052,-0.3147,0.8570
0.7340,-0.2326,-0.3674,0.8248
0.7920,-0.2111,-0.4319,0.7515
0.8390,-0.3235,-0.4016,0.7359
0.8970,-0.3362,-0.4652,0.8277
0.9490,-0.3450,-0.5316,0.9342
0.9970,-0.2707,-0.4378,0.8903
1.0630,-0.2472,-0.3919,0.9401
1.1040,-0.0684,-0.4622,0.8248
1.1590,-0.6049,-0.3821,1.0837
1.2060,-0.5277,-0.3450,0.9420
1.2530,-0.3489,-0.4202,0.7056
1.3190,-0.3665,-0.4163,0.6831
1.3760,-0.4945,-0.4876,0.6577
1.4140,-0.2658,-0.3088,0.7134
1.4750,0.0205,-0.0948,0.9655
1.5320,0.1954,-0.4564,1.1160
1.5790,0.2033,-0.5267,1.0466
1.6280,-0.0166,0.1564,1.2450
1.6810,-0.0899,-0.2873,0.9010
1.7380,-0.5678,-0.2736,0.6469
1.7880,-0.3919,-0.1827,0.7964
1.8330,-0.7925,0.0049,0.6538
1.8930,-0.5062,-0.1681,0.5834
1.9450,-0.6889,-0.2463,0.4466
2.0030,-0.7749,-0.2853,0.4573
2.0180,-0.8433,-0.1622,0.4329
2.1120,-0.8688,-0.1485,0.4222
2.1510,-0.2502,-0.2482,0.5521
2.2100,0.4622,-0.2121,0.8121
2.2730,0.2179,-0.1837,1.0720
2.3140,0.1788,-0.2668,1.0105
2.3800,0.2042,-0.2795,1.0359
2.4230,0.0919,-0.3244,0.9723
2.4760,0.2336,-0.4222,0.8785
2.5180,0.5336,-0.7085,0.8951
2.5770,0.5013,-0.6606,0.8609
2.6330,0.6811,-0.6059,1.0603
2.7000,0.4544,-0.3459,1.0603
2.7320,0.2805,-0.5316,0.8932
2.7880,-0.1329,-0.3205,1.0730
2.8320,-0.4603,-0.1094,0.8316
2.8970,-0.4192,-0.0176,0.7163
2.9430,-0.4867,-0.0537,0.5424
3.0040,-0.4661,-0.1075,0.5560
3.0370,-0.5160,0.0967,0.5629
3.1030,-0.6821,-0.4358,0.2736
3.1560,-0.8394,-0.2609,0.4485
3.2060,-1.0896,-0.3694,0.0430
3.2570,-0.6899,-0.1749,0.4876
3.3160,-0.8316,-0.2668,0.3508
3.3810,0.5463,-0.2248,1.0613
3.4200,-0.0420,-0.1544,1.0515
3.4790,0.3547,-0.1867,1.0417
3.5190,0.0860,-0.3362,0.9499
3.5830,0.1691,-0.2883,0.9225
3.6330,0.4818,-0.5121,0.8736
3.6870,0.4007,-0.5805,0.7916
3.7410,0.7036,-0.6244,1.0603
3.7830,0.5189,-0.5531,1.0398
3.8340,0.0049,-0.4222,0.8131
3.8920,-0.0195,-0.3283,1.0065
3.9440,-0.2990,-0.2560,0.8072
3.9890,-0.4104,-0.3323,0.6186
4.0390,-0.3782,-0.1251,0.6714
4.0680,-0.4515,-0.0469,0.6635
4.1690,-0.4368,-0.0381,0.6987
4.2000,-0.5316,-0.2091,0.6753
4.2490,-0.9147,-0.4417,0.3772
4.3140,-0.9401,-0.2081,0.3772
4.3500,-0.9987,-0.2404,0.3020
4.4150,-0.7319,-0.1915,0.3577
4.4570,-0.8922,-0.2580,0.3303
4.5220,1.0085,-0.1964,1.0808
4.5910,-0.2990,-0.1202,1.1170
4.6330,0.2580,-0.2971,1.0476
4.6840,0.0332,-0.2316,1.0476
4.7340,0.2551,-0.3821,0.8355
4.7880,0.2091,-0.2932,0.9039
4.8360,0.4974,-0.7769,0.6782
4.8900,0.6196,-0.5062,0.9186
4.9480,0.4613,-0.7280,0.9606
5.0020,0.3323,-0.6596,0.8258
5.0500,0.5091,-0.5824,1.0701
5.0920,0.4886,-0.5521,1.0222
5.1900,0.2785,-0.4867,0.9147
