time,x,y,z
0.0580,0.4495,-0.2052,0.8277
0.0920,0.4505,-0.2042,0.8228
0.1520,0.4525,-0.2033,0.8248
0.1990,0.4544,-0.2130,0.8248
0.2640,0.4544,-0.2003,0.8238
0.3220,0.4525,-0.2101,0.8238
0.3770,0.4525,-0.2257,0.8140
0.4350,0.4593,-0.2052,0.8160
0.4810,0.4613,-0.1622,0.8209
0.5050,0.4603,-0.1720,0.8179
0.6230,0.4652,-0.1808,0.8218
0.6310,0.4437,-0.1925,0.8297
0.6900,0.4378,-0.2179,0.8394
0.7360,0.4427,-0.2316,0.8306
0.7920,0.4319,-0.2463,0.8238
0.8470,0.4437,-0.2551,0.8121
0.8940,0.4671,-0.2414,0.8609
0.9490,0.4427,-0.2560,0.8101
0.9960,0.4104,-0.4085,0.8678
1.0850,0.4036,-0.4388,0.8795
1.1100,0.2267,-0.7603,0.9205
1.1710,0.1114,-0.5267,0.8600
1.2210,0.0303,-0.4231,0.9118
1.2580,0.1397,-0.5277,0.8385
1.3080,0.2844,-0.5277,0.8531
1.3610,0.4544,-0.5697,0.7808
1.4100,0.4583,-0.4749,0.7573
1.4730,0.6772,-0.2541,0.8111
1.5380,0.5082,-0.2668,0.6801
1.5490,0.5902,-0.1964,0.8619
1.6430,0.7212,-0.1466,0.9665
1.6770,0.7124,-0.2150,0.5932
1.7240,0.5668,-0.1622,0.5433
1.7890,1.4610,-0.8375,1.1043
1.8370,0.3332,0.0489,0.9557
1.8920,0.4984,-0.3000,0.7573
1.9550,0.4222,-0.2766,0.8385
2.0010,0.4319,-0.2717,0.8189
2.0390,0.4534,-0.2355,0.8228
2.1080,0.4671,-0.2121,0.8248
2.1700,0.4378,-0.2570,0.7916
2.2090,0.4095,-0.2736,0.8199
2.2600,0.4290,-0.2277,0.8306
2.3100,0.4358,-0.2394,0.8238
2.3610,0.4564,-0.2062,0.8482
2.4100,0.4417,-0.2023,0.9010
2.4740,0.4075,-0.3176,1.0153
2.5390,0.4241,-0.7124,1.0105
2.5640,0.6899,-0.9000,1.6886
2.6850,0.5658,-1.1082,1.4561
2.6850,0.5658,-1.1082,1.4561
2.7260,0.0322,-0.5922,0.6440
2.7890,0.4837,-0.7955,0.7486
2.8410,0.6166,-0.7407,0.7378
2.8940,0.5218,-0.6997,0.5297
2.9490,1.1414,-0.5805,1.2293
2.9950,0.7046,-0.4583,0.4818
3.0440,1.7043,-0.3108,1.2616
3.1160,1.4864,-0.2248,0.8346
3.1510,1.3144,0.0840,-0.0391
