time,x,y,z
0.0450,-0.1270,-0.5482,0.8072
0.1030,-0.1222,-0.5590,0.8052
0.1580,-0.1202,-0.5453,0.8091
0.2040,-0.1270,-0.5521,0.8043
0.2620,-0.1309,-0.5599,0.8033
0.3210,-0.1222,-0.5531,0.8033
0.3730,-0.1173,-0.5472,0.8160
0.4210,-0.1251,-0.5414,0.8131
0.4740,-0.1261,-0.5453,0.8033
0.5270,-0.1270,-0.5560,0.8043
0.5770,-0.1358,-0.5775,0.7994
0.6280,-0.1251,-0.5482,0.8062
0.6870,-0.1163,-0.5648,0.8131
0.7370,-0.1300,-0.5385,0.8170
0.7890,-0.1300,-0.5385,0.8121
0.8400,-0.1368,-0.5570,0.8033
0.8900,-0.1388,-0.5785,0.7984
0.9410,-0.1339,-0.5785,0.8033
1.0080,-0.1339,-0.5150,0.8688
1.0080,-0.1339,-0.5150,0.8688
1.1040,-0.1329,-0.5189,0.8775
1.1530,-0.3068,-0.5648,0.9782
1.2090,-0.2472,-0.5775,0.9587
1.2580,-0.1857,-0.5766,0.9030
1.3210,-0.1964,-0.6010,0.8453
1.3650,-0.2277,-0.5883,0.8062
1.4210,-0.2785,-0.5824,0.7427
1.4750,-0.2287,-0.5775,0.7573
1.5270,-0.2795,-0.5570,0.6987
1.5770,-0.2726,-0.5355,0.6850
1.6280,-0.3684,-0.4984,0.6459
1.6790,-0.1837,-0.6147,0.6557
1.7360,-0.3274,-0.4525,0.6968
1.7870,-0.2013,-0.6049,0.6929
1.8400,-0.2443,-0.4955,0.7368
1.8920,-0.0880,-0.6733,0.6684
1.9440,0.1739,-0.5775,0.7466
2.0030,0.1046,-0.4925,0.7486
2.0640,0.1446,-0.4730,0.7026
2.1080,0.0362,-0.5404,0.7984
2.1660,0.0831,-0.5385,0.8424
2.2050,0.0938,-0.5551,0.9538
2.2610,0.0450,-0.7065,1.0730
2.3210,0.1085,-0.7163,0.9440
2.3670,0.0684,-0.6381,1.0017
2.4210,-0.4222,-0.5433,0.8658
2.4750,-0.5228,-0.3332,0.5385
2.5200,-0.4964,-0.2130,0.5228
2.5770,-0.8502,-0.3332,0.3401
2.6370,-0.9547,-0.4407,0.3225
2.6870,-0.8795,-0.4026,0.3000
2.7420,-0.9039,-0.3743,0.1515
2.7860,-0.9108,-0.4378,0.3586
2.8420,-1.0447,-0.1270,0.1046
2.8930,-0.0274,-0.3235,0.6684
2.9430,-0.8199,-0.3919,0.6274
2.9940,0.2209,-0.6352,0.7134
3.0200,0.4446,-0.6244,0.9362
3.1020,0.0264,-0.6293,0.6880
3.1650,0.0850,-0.4476,0.7486
3.2060,-0.1261,-0.5512,0.8560
3.2630,-0.0215,-0.5375,0.9753
3.3200,0.0371,-0.6176,0.8922
3.3660,0.2248,-0.6459,0.9108
3.4200,0.0010,-0.5932,0.7925
3.4740,-0.4915,-0.6909,0.9020
3.5240,-0.9675,-0.0704,0.5160
3.5780,-0.6831,-0.3215,0.1994
3.6250,-0.8815,-0.3450,0.4867
3.6770,-1.1355,-0.4730,0.1261
3.7370,-0.9450,-0.3713,0.1710
3.7880,-0.4759,-0.3723,0.4485
3.8390,-1.1903,-0.2658,0.1349
3.8920,0.2756,-0.5639,0.4368
3.9410,-0.4270,-0.4857,0.8121
3.9940,0.1524,-0.5844,1.0046
4.0330,0.0655,-0.3332,0.8101
4.1510,-0.0880,-0.3626,0.6938
4.1550,-0.0997,-0.4525,0.8101
4.1930,-0.0645,-0.4691,0.8150
4.2630,0.0518,-0.4134,0.7525
4.3130,0.0889,-0.6166,1.0339
4.3660,0.4036,-0.4808,0.9274
4.4220,-0.8844,-0.6899,0.8326
4.4710,-0.4857,-0.5277,0.5111
4.5290,-0.7906,-0.4437,0.2834
4.5760,-0.9098,-0.3694,0.2687
4.6240,-0.8736,-0.4183,0.2414
4.6850,-0.8521,-0.3508,0.2062
4.7360,-0.9030,-0.3928,0.1495
4.7870,-0.7828,-0.3968,0.4222
4.8390,-0.8844,-0.3186,0.3371
4.9130,-0.9831,-0.3440,0.2267
4.9480,-0.3313,-0.2707,1.0232
4.9920,-0.8531,-0.4525,0.3108
5.0530,0.7310,-0.8717,0.8815
5.1270,0.8287,-0.7759,1.2450
5.1650,0.0899,-0.4896,0.7417
5.2070,-0.0674,-0.5345,1.0818
5.2610,0.1153,-0.4691,0.7613
5.3120,0.1309,-0.5082,0.9313
5.3620,0.1153,-0.6616,1.0124
5.4140,0.0489,-0.5003,0.8521
5.4850,-0.5551,-0.5531,0.7339
5.5240,-1.1473,-0.3254,0.5316
5.5900,-0.7398,-0.4652,0.2463
5.6270,-1.0095,-0.3772,0.3039
5.6570,-0.9010,-0.4349,0.2482
5.7280,-0.8316,-0.3655,0.2619
5.7890,-0.7349,-0.3498,0.2296
5.8420,-0.8932,-0.3626,0.1984
5.8940,-0.9772,-0.3450,0.2746
5.9430,-0.4016,-0.4007,0.7398
5.9810,-0.6284,-0.4339,0.5697
6.0480,0.2824,-0.5453,0.9997
6.0730,0.4564,-0.4613,1.0847
6.1610,0.3283,-0.3801,1.0749
6.2200,0.0000,-0.5560,0.9362
6.2610,0.0010,-0.5140,0.8297
6.3070,0.0557,-0.5893,1.0202
6.3590,0.2453,-0.6401,1.0339
6.4220,-0.0948,-0.5424,0.7388
6.4720,-0.5746,-0.7876,0.7759
6.5240,-0.8648,-0.1456,0.3371
6.5740,-0.7554,-0.3147,0.1837
6.6250,-0.7407,-0.4339,0.2873
6.6750,-0.8932,-0.3596,0.1300
6.7310,-0.8512,-0.3674,0.3108
6.7950,-0.9802,-0.2687,-0.0029
6.8380,-1.0808,-0.1964,0.3293
6.9050,-0.5257,-0.5560,0.6938
6.9410,-0.5023,-0.5277,0.8140
7.0040,0.5179,-0.6029,0.9293
7.0420,0.0117,-0.5257,0.8795
7.1030,0.1906,-0.3508,0.7231
7.1750,0.1925,-0.2912,0.7388
7.2060,0.0577,-0.5121,0.9196
7.2590,0.0283,-0.5961,0.8179
7.3110,0.2248,-0.6665,0.8609
7.3580,-0.0469,-0.6157,0.7896
7.4140,-0.4613,-0.6870,0.6020
7.4710,-0.7945,-0.2424,0.3098
7.5240,-0.8492,-0.4544,0.4525
7.5710,-0.8903,-0.4270,0.2981
7.6290,-0.9381,-0.4456,0.2570
7.6720,-0.8580,-0.4544,0.2902
7.7260,-0.8688,-0.4212,0.3323
7.7710,-0.9078,-0.3371,0.2639
7.8380,-0.7378,-0.4036,0.5531
7.9050,0.3166,-0.6889,0.9616
7.9430,0.0459,-0.2902,1.1170
7.9780,-0.2785,-0.4798,0.8306
8.0460,0.0186,-0.3567,0.8131
8.1240,0.0880,-0.4730,0.9147
8.1250,0.0586,-0.5658,0.8766
8.2060,0.2277,-0.6078,0.8736
8.2650,0.0743,-0.6362,0.9176
8.3010,-0.1564,-0.5228,0.8424
8.3600,-0.0635,-0.6469,0.6528
8.4070,-1.0007,-0.4290,0.6459
