time,x,y,z
0.003,-0.02,-0.01,-0.00
0.043,-0.02,-0.02,0.00
0.049,-0.01,-0.01,-0.01
0.063,0.00,-0.01,-0.00
0.111,-0.00,-0.02,-0.01
0.111,-0.00,-0.02,-0.01
0.119,0.00,-0.01,-0.01
0.148,-0.00,-0.02,-0.01
0.151,-0.01,-0.01,-0.00
0.188,-0.00,-0.01,0.00
0.193,0.00,-0.01,0.00
0.216,-0.00,-0.01,-0.00
0.221,0.01,-0.00,-0.01
0.257,0.01,-0.01,-0.00
0.263,-0.01,-0.00,0.01
0.285,0.01,-0.01,-0.01
0.301,-0.01,-0.01,-0.01
0.316,-0.00,-0.01,-0.01
0.356,-0.01,-0.01,0.01
0.356,-0.01,-0.01,0.01
0.376,0.01,-0.01,0.01
0.390,0.01,-0.00,-0.01
0.411,0.00,-0.01,-0.00
0.421,0.00,-0.01,-0.01
0.461,-0.01,-0.01,0.00
0.463,-0.00,-0.01,0.01
0.473,0.01,-0.00,-0.02
0.497,0.00,-0.00,-0.02
0.497,0.00,-0.00,-0.02
0.565,0.01,-0.00,-0.02
0.565,0.01,-0.00,-0.02
0.570,0.02,-0.01,-0.01
0.590,0.00,-0.01,-0.00
0.601,0.02,-0.01,-0.01
0.639,0.02,-0.01,-0.02
0.641,0.03,0.00,-0.03
0.647,0.01,-0.02,-0.01
0.684,0.01,-0.02,-0.02
0.690,0.02,-0.04,-0.02
0.715,0.02,-0.04,-0.00
0.721,-0.03,-0.04,-0.00
0.721,-0.03,-0.04,-0.00
0.777,-0.04,-0.04,0.01
0.783,-0.04,-0.06,0.00
0.793,-0.24,-0.02,0.17
0.819,-0.29,-0.01,0.18
0.837,-0.27,-0.04,0.12
0.839,-0.27,0.01,0.02
0.878,-0.26,0.03,-0.03
0.896,-0.05,0.17,-0.97
0.901,0.14,0.10,-1.61
0.901,0.14,0.10,-1.61
0.901,0.14,0.10,-1.61
0.901,0.14,0.10,-1.61
1.044,0.17,0.12,-1.81
1.044,0.17,0.12,-1.81
1.044,0.17,0.12,-1.81
1.044,0.17,0.12,-1.81
1.051,-0.30,0.30,-1.99
1.062,-0.36,0.10,-1.46
1.103,-0.34,0.10,-1.37
1.104,-0.33,0.10,-1.27
1.121,-0.24,0.20,0.68
1.142,-0.13,0.23,0.22
1.145,-0.17,0.07,0.20
