time,x,y,z
0.013,-0.02,0.03,-0.00
0.028,-0.02,0.05,0.01
0.051,0.08,0.15,-0.02
0.051,0.08,0.15,-0.02
0.098,0.10,0.15,-0.03
0.106,-0.05,0.02,-0.00
0.126,-0.05,0.05,0.01
0.127,-0.03,0.03,0.01
0.172,0.01,0.02,0.00
0.178,0.02,0.04,0.03
0.199,-0.01,0.06,0.03
0.216,0.09,-0.02,-0.02
0.221,0.14,-0.04,-0.03
0.258,0.14,-0.05,-0.02
0.264,0.04,0.02,-0.02
0.284,0.12,-0.10,-0.07
0.301,0.17,-0.11,-0.05
0.321,0.03,0.02,0.03
0.321,0.03,0.02,0.03
0.369,-0.01,0.05,0.03
0.374,-0.02,0.02,-0.06
0.391,-0.04,0.09,-0.07
0.406,-0.23,0.18,-0.04
0.421,-0.28,0.08,-0.06
0.421,-0.28,0.08,-0.06
0.475,-0.25,0.03,-0.07
0.481,0.01,-0.10,-0.10
0.483,-0.01,-0.03,-0.04
0.526,-0.05,0.02,-0.02
0.534,0.46,0.43,-0.27
0.552,1.04,0.19,-0.73
0.556,1.16,0.13,-0.81
0.596,1.23,0.04,-0.87
0.604,0.36,-0.02,-0.70
0.626,-0.36,0.03,-0.46
0.627,-0.43,-0.06,-0.38
0.676,-0.47,-0.16,-0.33
0.676,-0.47,-0.16,-0.33
0.689,-0.44,-0.70,0.29
0.706,-0.45,-0.53,0.32
0.723,-0.26,-0.28,-0.04
0.767,-0.10,-0.25,-0.13
0.767,-0.10,-0.25,-0.13
0.786,0.32,-0.18,-1.26
0.802,-0.45,-0.35,-1.32
0.819,-0.65,-0.53,-1.16
0.826,-0.63,-0.49,-0.92
0.879,-0.59,-0.49,-0.88
0.879,-0.59,-0.49,-0.88
0.888,0.15,-0.69,-0.95
0.906,0.43,-1.08,-1.30
0.942,0.48,-1.23,-1.41
0.943,0.53,-1.30,-1.45
0.958,0.10,-2.17,-1.02
0.968,-0.07,-2.24,-0.71
1.014,-0.17,-2.27,-0.55
1.015,-0.25,-2.27,-0.39
1.027,-0.14,-2.25,0.91
1.050,-0.17,-1.93,1.34
1.056,-0.22,-1.71,1.51
1.095,-0.25,-1.59,1.56
1.104,-0.05,-0.80,1.45
1.118,0.14,-0.57,1.25
1.138,0.35,-0.26,0.88
1.138,0.35,-0.26,0.88
1.185,0.38,-0.19,0.81
1.193,0.32,-0.12,0.40
1.210,0.28,-0.17,1.03
1.227,0.18,-0.35,1.85
1.262,0.19,-0.40,1.93
1.264,0.28,-0.54,2.04
1.279,1.04,-1.34,2.60
1.301,1.25,-1.77,2.98
1.318,1.09,-1.71,3.13
1.326,0.38,-0.57,3.37
1.360,0.06,-0.05,3.38
1.367,-0.07,1.94,2.17
1.388,0.92,1.47,1.23
1.406,1.25,1.09,0.15
1.426,0.59,1.23,-0.07
1.426,0.59,1.23,-0.07
1.465,0.25,1.36,0.02
1.472,-1.62,2.94,1.01
1.472,-1.62,2.94,1.01
1.552,-1.46,3.20,1.00
1.552,-1.46,3.20,1.00
1.552,-1.46,3.20,1.00
1.566,1.37,2.14,-0.58
1.583,-0.59,2.54,-0.16
1.594,-0.72,2.63,-0.10
1.633,-0.65,2.66,-0.08
1.638,0.52,2.10,-0.32
1.656,1.48,0.99,-0.85
1.656,1.48,0.99,-0.85
1.699,1.26,1.03,-0.82
1.708,-0.38,2.32,-0.74
1.727,0.84,1.58,-1.15
1.741,1.79,0.77,-1.55
1.776,1.82,0.77,-1.58
1.780,1.44,1.00,-1.61
1.794,0.35,1.16,-1.53
1.817,0.66,1.02,-1.68
1.826,1.25,0.49,-1.66
1.866,1.41,0.32,-1.69
1.869,1.56,-0.03,-1.70
1.883,1.24,0.47,-1.24
1.905,1.22,0.03,-1.18
1.921,1.04,-0.22,-0.96
1.926,0.97,-0.23,-0.91
1.966,0.91,-0.24,-0.85
1.971,1.16,-0.50,-0.99
1.971,1.16,-0.50,-0.99
2.035,1.26,-0.63,-0.97
2.035,1.26,-0.63,-0.97
2.047,0.48,-0.88,-0.55
2.068,0.36,-1.07,-0.37
2.076,0.06,-1.22,-0.22
2.076,0.06,-1.22,-0.22
2.129,-0.08,-1.24,-0.15
2.136,-0.43,-1.39,-0.04
2.151,0.42,-2.70,-0.26
2.164,0.60,-2.86,-0.00
2.164,0.60,-2.86,-0.00
2.231,0.58,-2.93,0.14
2.231,0.58,-2.93,0.14
2.243,-0.76,-2.28,1.28
2.256,-0.25,-2.73,1.16
2.276,0.10,-3.00,1.08
2.313,0.16,-3.03,1.07
2.314,0.21,-3.05,1.05
2.332,-0.22,-2.36,0.96
2.343,-0.41,-2.03,0.92
2.384,-0.44,-1.82,0.89
2.385,-0.48,-1.62,0.85
2.403,-0.03,-0.62,0.56
2.421,0.27,-0.38,0.86
2.441,0.19,-0.18,1.10
2.441,0.19,-0.18,1.10
2.479,0.15,-0.13,1.21
2.483,-0.16,0.45,1.91
2.483,-0.16,0.45,1.91
2.547,-0.29,0.70,2.16
2.547,-0.29,0.70,2.16
2.563,1.35,0.64,1.91
2.585,0.03,1.32,2.08
2.591,-0.84,1.47,2.16
2.628,-1.25,1.49,2.28
2.635,-2.04,1.49,2.83
2.656,-0.44,0.92,2.34
2.673,0.49,0.63,1.52
2.676,0.57,0.82,1.36
2.722,0.53,1.04,1.30
2.723,0.41,1.17,1.27
2.741,0.56,2.91,-0.50
2.760,1.39,2.54,-1.27
2.777,1.53,2.12,-1.49
2.782,1.09,1.51,-1.55
2.817,0.76,1.55,-1.47
2.833,-0.37,3.17,-1.12
2.851,0.59,2.43,-0.91
2.856,1.04,1.97,-0.72
2.898,1.14,1.70,-0.64
2.901,1.09,1.27,-0.44
2.924,1.01,1.09,-0.11
2.928,0.99,0.96,-0.27
2.953,0.89,0.80,-0.82
2.953,0.89,0.80,-0.82
2.998,0.85,0.81,-0.84
3.000,0.78,0.81,-0.97
3.000,0.78,0.81,-0.97
3.062,0.74,0.78,-1.05
3.062,0.74,0.78,-1.05
3.078,0.93,0.23,-1.85
3.097,1.48,0.48,-1.79
3.107,1.81,0.05,-1.94
3.133,1.79,0.03,-1.99
3.151,2.37,-0.22,-2.43
3.152,2.39,-0.36,-2.40
3.189,2.40,-0.45,-2.36
3.201,2.41,-1.96,-2.15
3.222,2.09,-2.89,-1.35
3.241,0.76,-2.45,-0.01
3.241,0.76,-2.45,-0.01
3.281,0.29,-2.27,0.43
3.289,-0.96,-2.34,1.35
3.311,0.46,-3.15,1.20
3.326,1.28,-3.66,1.07
3.341,1.45,-3.74,1.00
3.376,1.42,-3.52,1.00
3.382,-0.17,-0.82,1.84
3.402,-1.05,0.60,1.96
3.417,-1.21,0.52,1.64
3.436,-0.81,-0.52,0.98
3.441,-0.67,-0.79,0.85
3.473,-0.56,-1.04,0.77
3.478,-0.35,-1.61,0.58
3.528,-0.34,-1.71,0.55
3.528,-0.34,-1.71,0.55
3.539,-0.27,-2.97,0.41
3.558,-0.22,-2.76,0.59
3.558,-0.22,-2.76,0.59
3.609,-0.24,-2.67,0.65
3.613,-0.27,-2.32,0.87
3.632,-0.09,-0.71,1.35
3.649,0.32,-0.49,1.54
3.652,0.59,-0.53,1.88
3.694,0.73,-0.59,2.17
3.702,1.13,-0.80,2.48
3.721,0.72,-0.68,2.67
3.736,-0.36,-0.39,2.88
3.741,-0.69,-0.27,2.76
3.776,-0.97,-0.18,2.54
3.796,-0.62,0.39,1.30
3.811,-0.30,0.87,1.50
3.827,-0.12,1.71,1.95
3.841,0.24,1.56,1.72
3.841,0.24,1.56,1.72
3.890,0.33,1.42,1.60
3.898,0.59,1.54,1.18
3.912,0.16,3.85,0.97
3.936,1.04,3.78,0.27
3.941,1.44,3.36,-0.11
3.976,1.55,3.15,-0.22
3.981,1.26,2.80,-0.44
4.027,1.03,2.86,-0.46
4.027,1.03,2.86,-0.46
4.038,0.72,3.28,-0.01
4.056,2.59,1.60,-0.92
4.056,2.59,1.60,-0.92
4.103,2.77,1.27,-1.16
4.112,0.99,1.59,-1.44
4.134,-1.10,1.74,-0.89
4.155,-0.49,1.57,-0.26
4.162,1.34,1.25,-0.38
4.162,1.34,1.25,-0.38
4.227,1.80,1.07,-0.58
4.227,1.80,1.07,-0.58
4.237,1.78,0.86,-1.56
4.254,0.22,1.12,-2.17
4.271,1.23,1.98,-2.40
4.276,1.79,1.87,-2.41
4.310,2.35,1.51,-2.45
4.326,2.73,0.26,-3.14
4.341,1.40,0.22,-3.11
4.374,1.28,0.41,-3.04
4.379,1.75,0.55,-2.49
4.393,2.90,-0.64,-2.79
4.419,2.76,-0.84,-2.41
4.435,2.73,-1.89,-2.00
4.450,2.78,-2.63,-1.39
4.456,2.54,-2.29,-0.93
4.497,2.43,-1.78,-0.58
4.498,2.16,-1.28,-0.15
4.542,1.76,-0.85,0.30
4.542,1.76,-0.85,0.30
4.557,0.39,-4.98,1.08
4.574,0.82,-7.22,1.27
4.591,0.79,-6.60,1.76
4.626,0.81,-6.30,1.96
4.628,0.68,-6.31,2.44
4.646,-0.97,-5.02,2.86
4.657,-1.25,-4.33,2.71
4.692,-1.33,-3.87,2.68
4.699,-0.23,-1.33,2.36
4.717,0.76,-0.51,1.91
4.734,1.65,0.26,1.40
4.752,1.67,0.95,1.16
4.756,1.51,1.10,1.13
4.797,1.31,1.17,1.11
4.806,-0.52,1.12,1.43
4.826,-0.93,0.61,2.01
4.841,-1.00,0.09,2.75
4.876,-0.95,-0.17,2.80
4.878,-0.84,-0.39,2.77
4.895,0.05,-1.14,1.94
4.918,-0.33,-0.94,1.59
4.935,-1.09,-0.40,1.33
4.950,-1.46,0.06,1.40
4.956,-1.44,0.24,1.45
4.992,-1.40,0.32,1.48
4.993,-1.29,0.38,1.52
5.045,-1.13,0.40,1.56
5.045,-1.13,0.40,1.56
5.055,-0.01,1.77,1.84
5.073,1.38,3.47,1.35
5.091,2.59,3.52,0.21
5.091,2.59,3.52,0.21
5.139,2.75,3.52,-0.06
5.144,2.42,3.79,-0.84
5.162,-1.24,4.86,-0.90
5.176,-1.21,4.49,-0.82
5.214,-0.92,4.32,-0.83
5.216,-0.44,4.25,-0.83
5.234,3.16,1.83,-0.78
5.251,2.34,1.86,-0.26
5.252,1.93,1.98,-0.16
5.290,1.57,2.04,-0.12
5.306,0.92,1.02,-0.66
5.321,0.23,0.58,-0.62
5.341,-0.53,0.83,-0.76
5.356,-0.61,1.01,-0.80
5.391,-0.57,0.85,-0.80
5.393,-0.49,0.68,-0.80
5.407,0.46,0.32,-0.84
5.426,0.86,0.27,-1.05
5.441,1.11,0.65,-1.15
5.456,1.35,0.82,-1.15
5.456,1.35,0.82,-1.15
5.511,1.40,0.70,-1.22
5.513,1.49,0.52,-1.33
5.513,1.49,0.52,-1.33
5.513,1.49,0.52,-1.33
5.603,1.55,0.32,-1.45
5.603,1.55,0.32,-1.45
5.607,1.21,0.08,-1.69
5.625,1.40,0.43,-1.83
5.643,2.14,-0.54,-1.46
