time,x,y,z
0.013,-0.83,0.24,-0.00
0.052,-0.81,0.17,-0.00
0.053,-0.73,0.18,0.01
0.071,0.26,-0.11,-0.05
0.089,0.30,-0.10,-0.05
0.106,0.10,-0.03,-0.04
0.111,0.02,-0.01,-0.03
0.153,-0.05,-0.00,-0.02
0.160,-0.06,0.02,-0.05
0.178,0.03,-0.02,-0.07
0.193,0.05,-0.02,-0.07
0.214,-0.01,0.02,-0.05
0.216,-0.03,0.01,-0.05
0.253,-0.04,0.01,-0.05
0.272,0.02,-0.04,-0.02
0.286,0.03,-0.01,-0.02
0.303,0.02,-0.01,-0.02
0.311,-0.01,-0.03,-0.00
0.311,-0.01,-0.03,-0.00
0.370,-0.01,-0.03,-0.00
0.374,-0.00,-0.04,0.03
0.387,0.03,-0.11,0.08
0.409,0.04,-0.10,0.08
0.428,0.07,-0.08,0.10
0.428,0.07,-0.08,0.10
0.464,0.07,-0.08,0.11
0.481,0.12,-0.08,0.17
0.491,0.07,-0.08,0.18
0.537,0.07,-0.08,0.18
0.537,0.07,-0.08,0.18
0.551,0.16,-0.08,0.27
0.561,0.18,-0.09,0.29
0.609,0.19,-0.09,0.29
0.609,0.19,-0.09,0.29
0.618,0.18,-0.13,0.32
0.637,0.16,-0.14,0.33
0.647,0.16,-0.13,0.36
0.685,0.15,-0.13,0.37
0.691,0.26,-0.24,0.59
0.710,0.32,-0.31,0.61
0.726,0.28,-0.30,0.66
0.766,0.26,-0.28,0.70
0.766,0.26,-0.28,0.70
0.788,0.17,-0.19,0.86
0.805,0.37,-0.17,0.90
0.811,0.51,-0.18,0.89
0.859,0.55,-0.18,0.89
0.859,0.55,-0.18,0.89
0.869,0.45,-0.05,0.94
0.888,0.42,-0.03,0.93
0.888,0.42,-0.03,0.93
0.888,0.42,-0.03,0.93
0.964,0.42,-0.03,0.94
0.964,0.42,-0.03,0.94
0.977,0.45,0.02,0.92
0.990,0.40,0.03,0.93
1.035,0.38,0.04,0.93
1.035,0.38,0.04,0.93
1.041,0.32,0.11,0.94
1.091,0.34,0.10,0.94
1.091,0.34,0.10,0.94
1.101,0.51,0.03,0.94
1.101,0.51,0.03,0.94
1.157,0.50,0.03,0.94
1.157,0.50,0.03,0.94
1.173,0.35,0.16,0.83
1.187,0.34,0.14,0.82
1.232,0.32,0.14,0.83
1.232,0.32,0.14,0.83
1.248,0.23,0.22,0.88
1.248,0.23,0.22,0.88
1.289,0.28,0.24,0.86
1.295,0.43,0.39,0.77
1.322,0.20,0.24,0.71
1.326,0.10,0.16,0.69
1.326,0.10,0.16,0.69
1.390,0.04,0.14,0.68
1.390,0.04,0.14,0.68
1.406,0.23,-0.57,0.60
1.435,0.26,-0.75,0.59
1.442,0.29,-1.11,0.58
1.459,0.44,-1.32,0.33
1.461,0.63,-1.24,0.28
1.503,0.85,-1.18,0.29
1.508,1.26,-0.56,0.32
1.508,1.26,-0.56,0.32
1.561,1.12,-0.27,0.24
1.566,-0.08,1.14,-0.23
1.584,-0.95,-0.03,0.06
1.604,-0.13,-0.30,0.22
1.621,0.85,-0.32,-0.01
1.625,0.75,-0.15,0.02
1.666,0.52,-0.01,0.02
1.673,-0.85,0.30,0.11
1.691,-0.29,0.00,0.14
1.711,-0.20,0.04,0.16
1.711,-0.20,0.04,0.16
1.758,-0.23,0.07,0.15
1.762,-0.26,0.13,0.05
1.780,0.05,-0.04,0.03
1.793,-0.08,0.01,0.05
1.810,-0.22,0.03,0.04
1.848,-0.21,0.01,0.03
1.851,-0.06,-0.06,-0.00
1.869,-0.07,-0.05,-0.00
1.890,-0.05,-0.07,-0.00
1.891,-0.04,-0.07,-0.00
1.891,-0.04,-0.07,-0.00
1.965,-0.04,-0.08,0.01
1.965,-0.04,-0.08,0.01
1.976,-0.11,-0.06,-0.04
1.986,-0.13,-0.06,-0.04
2.027,-0.11,-0.06,-0.03
2.027,-0.11,-0.06,-0.03
2.027,-0.11,-0.06,-0.03
2.086,-0.11,-0.05,-0.04
2.086,-0.11,-0.05,-0.04
2.100,0.02,-0.12,-0.14
2.119,-0.05,-0.17,-0.11
2.126,-0.08,-0.20,-0.13
2.170,-0.09,-0.22,-0.15
2.172,-0.13,-0.29,-0.18
2.184,-0.12,-0.69,-0.25
2.225,-0.12,-0.75,-0.24
2.225,-0.12,-0.75,-0.24
2.244,0.05,-1.49,-0.16
2.247,0.05,-1.59,-0.19
2.285,0.05,-1.72,-0.24
2.292,0.11,-2.63,-0.63
2.312,0.27,-3.15,-0.72
2.326,0.35,-3.61,-0.70
2.370,0.37,-3.72,-0.69
2.370,0.37,-3.72,-0.69
2.379,-0.45,-4.10,-0.40
2.403,-0.44,-3.54,-2.13
2.413,0.07,-3.38,-2.54
2.454,0.49,-3.34,-2.38
2.456,1.42,-2.76,-1.74
2.474,3.37,0.65,0.10
2.491,3.64,-1.23,-0.74
2.491,3.64,-1.23,-0.74
2.554,3.39,-1.71,-1.02
2.554,3.39,-1.71,-1.02
2.563,-0.86,0.94,-0.50
2.572,-1.27,2.42,0.26
2.599,0.05,1.76,0.71
2.606,1.77,1.51,0.82
2.641,1.93,1.48,0.89
2.655,1.32,2.92,1.77
2.656,1.05,2.98,1.79
2.691,0.92,3.08,1.79
2.709,-0.15,3.46,1.68
2.723,-0.14,3.33,1.60
2.726,-0.12,3.31,1.66
2.763,-0.11,3.31,1.72
2.770,0.22,3.00,2.21
2.794,0.57,3.08,2.68
2.811,0.51,2.96,2.69
2.811,0.51,2.96,2.69
2.859,0.48,2.96,2.65
2.866,-0.25,2.96,1.95
2.884,-0.16,1.88,0.64
2.897,-0.02,1.78,0.22
2.897,-0.02,1.78,0.22
2.897,-0.02,1.78,0.22
2.984,0.01,2.12,0.36
2.984,0.01,2.12,0.36
2.990,-0.20,2.64,0.93
3.003,0.43,-0.10,0.09
3.003,0.43,-0.10,0.09
3.052,0.51,-0.25,0.04
3.062,0.62,-2.05,-1.18
3.088,-3.81,-9.02,-5.06
3.093,1.28,-3.07,-3.58
3.093,1.28,-3.07,-3.58
3.140,1.95,-5.10,-2.09
3.152,-0.63,-1.20,0.27
3.161,0.39,-1.04,-0.23
3.199,0.93,-1.00,-0.39
3.204,0.14,-0.49,0.25
3.222,-0.97,0.14,0.25
3.240,-0.72,0.16,0.08
3.246,-0.36,-0.13,-0.01
3.286,-0.14,-0.18,-0.05
3.292,0.07,-0.00,-0.21
3.311,-0.01,-0.04,-0.29
3.311,-0.01,-0.04,-0.29
3.355,0.01,-0.08,-0.31
3.364,0.01,-0.12,-0.20
3.382,-0.16,-0.11,-0.19
3.396,-0.07,-0.16,-0.18
3.411,-0.09,-0.17,-0.16
3.411,-0.09,-0.17,-0.16
3.467,-0.10,-0.15,-0.17
3.470,-0.10,-0.15,-0.16
3.482,-0.11,-0.22,-0.18
3.503,-0.11,-0.26,-0.16
3.503,-0.11,-0.26,-0.16
3.568,-0.12,-0.27,-0.15
3.568,-0.12,-0.27,-0.15
3.578,-0.20,-0.41,-0.14
3.599,-0.21,-0.66,-0.10
3.602,-0.20,-0.70,-0.07
3.648,-0.20,-0.75,-0.07
3.649,-0.19,-0.79,-0.08
3.659,-0.07,-1.25,-0.27
3.659,-0.07,-1.25,-0.27
3.716,-0.03,-1.34,-0.24
3.720,0.10,-1.72,-0.43
3.738,0.29,-2.90,-1.01
3.756,0.25,-3.87,-0.96
3.761,0.27,-4.09,-0.92
3.804,0.23,-4.23,-0.85
3.809,-0.20,-4.88,-0.54
3.827,-0.85,-2.40,-2.88
3.846,2.26,-0.93,0.04
3.846,2.26,-0.93,0.04
3.906,2.67,-1.18,0.39
3.906,2.67,-1.18,0.39
3.916,5.00,-0.16,-0.93
3.922,1.50,1.06,-3.04
3.922,1.50,1.06,-3.04
3.922,1.50,1.06,-3.04
4.035,1.12,1.32,-3.10
4.035,1.12,1.32,-3.10
4.035,1.12,1.32,-3.10
4.040,-0.60,2.49,-2.22
4.046,0.99,2.23,0.64
4.094,1.59,1.98,1.01
4.094,1.59,1.98,1.01
4.112,-0.05,2.78,2.67
4.126,0.14,2.79,1.90
4.155,0.16,2.77,1.92
4.160,-0.13,2.94,2.29
4.204,-0.18,2.95,2.39
4.204,-0.18,2.95,2.39
4.218,-0.15,2.51,2.40
4.218,-0.15,2.51,2.40
4.257,-0.07,2.30,2.25
4.267,-0.46,1.71,1.47
4.290,-1.02,1.65,0.84
4.296,-1.25,2.43,0.71
4.335,-1.31,2.66,0.69
4.343,-0.68,2.32,0.62
4.362,-0.21,1.06,0.11
4.367,-0.00,0.40,-0.56
4.407,0.04,0.12,-0.92
4.414,-0.37,0.36,-1.63
4.433,-0.26,-0.46,-1.53
4.448,0.37,-1.14,-1.22
4.452,0.54,-1.21,-1.13
4.498,0.64,-1.31,-1.14
4.503,-1.60,-5.29,-3.61
4.531,-0.55,-0.24,-3.69
4.539,1.46,-0.21,0.05
4.559,0.93,1.14,0.15
4.576,-0.31,-2.49,0.27
4.586,0.61,-0.45,-0.34
4.586,0.61,-0.45,-0.34
4.642,1.00,-0.23,-0.53
4.645,1.44,-0.14,-0.33
4.654,-0.32,0.09,0.01
4.683,0.25,0.03,-0.06
4.697,0.05,0.06,-0.10
4.697,0.05,0.06,-0.10
4.740,0.00,0.07,-0.09
4.753,-0.00,0.08,-0.11
4.763,-0.03,0.09,-0.13
4.809,0.00,0.10,-0.14
4.809,0.00,0.10,-0.14
4.818,0.12,0.07,-0.16
4.837,0.04,0.09,-0.18
4.849,0.03,0.08,-0.18
4.899,0.03,0.07,-0.18
4.899,0.03,0.07,-0.18
4.917,-0.05,-0.01,-0.18
4.927,-0.10,-0.04,-0.17
4.927,-0.10,-0.04,-0.17
4.927,-0.10,-0.04,-0.17
4.927,-0.10,-0.04,-0.17
5.066,-0.13,-0.07,-0.17
5.066,-0.13,-0.07,-0.17
5.066,-0.13,-0.07,-0.17
5.066,-0.13,-0.07,-0.17
5.073,-0.22,-0.23,-0.22
5.079,-0.42,-0.46,-0.35
5.079,-0.42,-0.46,-0.35
5.143,-0.46,-0.50,-0.37
5.144,-0.48,-0.56,-0.44
5.161,-0.31,-1.25,-0.57
5.179,0.12,-3.34,-0.89
5.197,-0.67,-5.27,-0.83
5.212,-2.43,-0.69,-1.99
5.212,-2.43,-0.69,-1.99
5.256,-2.56,0.41,-1.41
5.266,1.87,0.63,-1.04
5.277,1.49,1.02,-1.14
5.317,1.19,1.05,-1.24
5.322,-0.35,0.92,-1.90
5.341,-2.21,1.74,-1.68
5.356,-1.79,2.19,-0.91
5.360,-1.48,2.12,-0.72
5.412,-1.14,2.03,-0.56
5.412,-1.14,2.03,-0.56
5.426,-0.51,2.48,1.62
5.449,-0.84,2.71,1.58
5.451,-0.86,2.74,1.49
5.497,-0.86,2.76,1.43
5.500,-0.79,2.87,1.09
5.503,-0.80,2.87,0.72
5.554,-0.84,2.87,0.67
5.554,-0.84,2.87,0.67
5.571,-1.06,2.52,1.32
5.597,-0.89,2.51,1.55
5.602,-0.10,1.84,1.33
5.614,0.35,1.51,1.16
5.655,0.44,1.48,1.03
5.660,0.65,1.61,0.92
5.676,-0.63,2.17,0.99
