time,x,y,z
0.0130,-0.0625,0.0919,0.9762
0.0370,-0.0977,0.0889,1.0280
0.0510,-0.0801,-0.0088,0.9323
0.0730,-0.0537,-0.0078,0.8736
0.0900,-0.0792,0.0342,0.9323
0.1050,-0.0635,0.0518,0.9196
0.1350,-0.0450,0.0684,0.8736
0.1460,-0.0606,0.0880,0.8912
0.1610,-0.0831,0.0665,0.9518
0.1710,-0.0792,0.0450,0.9489
0.1910,-0.0684,0.0244,0.9323
0.2110,-0.0723,0.0430,0.9205
0.2320,-0.1085,0.0684,0.9460
0.2550,-0.0909,0.0938,0.8629
0.2620,-0.1007,0.1094,0.8590
0.2890,-0.1075,0.1349,0.8658
0.3050,-0.1094,0.1505,0.8521
0.3130,-0.0977,0.1652,0.8179
0.3370,-0.0967,0.2169,0.7779
0.3580,-0.1876,0.2941,0.8932
0.3740,-0.1798,0.3342,0.8414
0.3940,-0.1153,0.3567,0.7554
0.4050,-0.1368,0.3840,0.7798
0.4350,-0.1847,0.4016,0.8531
0.4480,-0.1476,0.3225,0.7749
0.4590,-0.1368,0.2971,0.7691
0.4740,-0.1681,0.2541,0.9264
0.4950,-0.1564,0.1798,0.9264
0.5050,-0.1153,0.1437,0.8922
0.5310,-0.0723,0.1163,0.8922
0.5560,-0.1104,0.1358,0.9870
0.5710,-0.1173,0.1319,0.9753
0.5890,-0.1212,0.1261,0.9391
0.6060,-0.2101,0.1016,0.9948
0.6330,-0.2121,0.0440,0.9557
0.6450,-0.2169,0.0430,0.9147
0.6570,-0.1994,0.0713,0.9264
0.6770,-0.1700,0.0889,0.9186
0.6890,-0.1437,0.0840,0.9000
0.7090,-0.1065,0.1036,0.9000
0.7090,-0.1065,0.1036,0.9000
0.7090,-0.1065,0.1036,0.9000
0.7090,-0.1065,0.1036,0.9000
0.8230,-0.1036,0.1290,0.9245
0.8230,-0.1036,0.1290,0.9245
0.8230,-0.1036,0.1290,0.9245
0.8340,-0.0655,0.2775,0.9137
0.8500,-0.0850,0.2971,0.9714
0.8650,-0.1075,0.3371,0.9645
0.9030,-0.1202,0.3479,0.9489
0.9070,-0.0801,0.3479,0.9635
0.9240,-0.1427,0.2775,1.0349
0.9400,-0.1241,0.2424,1.0046
0.9720,-0.1085,0.2511,1.0085
0.9750,-0.1075,0.2932,0.9538
0.9910,-0.0831,0.2814,0.9010
1.0070,-0.1007,0.3010,0.8883
1.0070,-0.1007,0.3010,0.8883
1.0070,-0.1007,0.3010,0.8883
1.1090,-0.1573,0.3518,0.9313
1.1090,-0.1573,0.3518,0.9313
1.1090,-0.1573,0.3518,0.9313
1.1200,-0.4231,0.0049,0.7681
1.1550,-0.4808,0.0000,0.7710
1.1570,-0.5736,0.0283,0.7231
1.1580,-0.5736,0.0420,0.6889
1.1930,-0.5492,0.0801,0.6489
1.1980,-0.4925,0.2257,0.6088
1.2350,-0.4749,0.2922,0.6088
1.2470,-0.5560,0.4378,0.5287
1.2690,-0.5619,0.3987,0.4456
1.2790,-0.6372,0.2209,0.3117
1.2950,-0.3850,-0.0235,0.2746
1.3220,-0.0283,0.2599,1.3437
1.3250,-0.5433,0.2893,1.6691
1.3520,-1.0534,0.2951,1.4590
1.3730,-0.2316,0.9860,0.6547
1.3890,-0.1710,0.9010,0.3127
1.4060,-0.3782,0.0704,1.1326
1.4220,-0.4505,-0.1935,1.3388
1.4510,-0.4241,0.1114,0.8883
1.4620,-0.3606,0.4192,0.8433
1.4770,-0.4319,0.1309,1.0026
1.4970,-0.3821,0.2033,0.9118
1.5080,-0.3968,0.2521,0.8707
1.5270,-0.4759,0.3244,0.8912
1.5620,-0.5003,0.2981,0.9147
1.5640,-0.4310,0.1867,0.8482
1.5890,-0.3919,0.0283,0.8551
1.6060,-0.3821,0.0792,0.8306
1.6220,-0.3762,0.0469,0.8453
1.6280,-0.3772,0.0880,0.8306
1.6550,-0.3723,0.1046,0.8238
1.6710,-0.3899,0.0987,0.8316
1.6840,-0.3753,0.1046,0.8179
1.7050,-0.3919,0.0811,0.8375
1.7240,-0.4261,0.0528,0.8424
1.7360,-0.4251,0.0625,0.8336
1.7360,-0.4251,0.0625,0.8336
1.7360,-0.4251,0.0625,0.8336
1.8520,-0.4231,0.0547,0.8316
1.8520,-0.4231,0.0547,0.8316
1.8520,-0.4231,0.0547,0.8316
1.8520,-0.4231,0.0547,0.8316
1.8700,-0.4573,0.1779,0.8072
1.8890,-0.4720,0.1759,0.8111
1.8950,-0.4837,0.1710,0.7925
1.9200,-0.5013,0.1661,0.7828
1.9310,-0.5023,0.1642,0.7730
1.9550,-0.5365,0.2775,0.8639
1.9750,-0.4476,0.3205,0.8697
1.9960,-1.0075,0.3225,1.5254
2.0060,-0.9000,0.1994,1.6154
2.0230,-1.0886,0.2218,1.8049
2.0230,-1.0886,0.2218,1.8049
2.0870,-1.1531,0.3215,1.8997
2.0870,-1.1531,0.3215,1.8997
2.1010,-0.0420,0.7407,1.2391
2.1010,-0.0420,0.7407,1.2391
2.1400,0.1270,0.6098,0.9342
2.1520,0.1739,0.2795,0.7007
2.1730,0.1808,0.1954,0.7212
2.1890,-0.0391,0.1945,0.8717
2.2070,-0.0235,0.2218,0.6977
2.2230,-0.0801,0.2130,0.6948
2.2530,-0.2590,0.2199,0.8424
2.2640,-0.3801,0.1896,0.8473
2.2780,-0.4603,0.1779,0.8639
2.2910,-0.4740,0.1818,0.8883
2.3080,-0.5003,0.1935,0.9293
2.3290,-0.5121,0.1759,0.8424
2.3580,-0.5091,0.1691,0.8072
2.3720,-0.4857,0.2218,1.0417
2.3830,-0.5502,0.2756,1.2606
2.4050,-0.9078,0.3205,1.7385
2.4220,-1.0212,0.2521,1.6632
2.4300,-1.0574,0.2316,1.5030
2.4520,-1.0779,0.3293,0.8736
2.4720,-1.2176,0.3420,0.4055
2.4910,-1.5088,0.4075,-0.0410
2.5110,-1.8724,0.6254,0.1437
2.5310,-1.9632,0.1671,-0.2580
2.5540,-1.9779,-0.2893,-0.5267
2.5670,-1.9896,-0.5609,-0.1661
2.5810,-1.4316,-0.4847,-0.3733
2.5930,-0.7173,-0.0264,-0.7310
2.6120,-0.0371,1.4893,0.7554
2.6230,-0.8942,1.4502,1.3750
2.6640,-1.4434,1.0241,1.0554
2.6680,0.0567,0.0606,0.9821
2.6840,0.0958,0.1857,0.0792
2.7060,-0.5336,0.1915,1.3554
2.7230,-0.4173,0.3323,0.9821
2.7230,-0.4173,0.3323,0.9821
2.7230,-0.4173,0.3323,0.9821
2.7230,-0.4173,0.3323,0.9821
2.8570,-0.2052,0.6323,0.6342
2.8570,-0.2052,0.6323,0.6342
2.8570,-0.2052,0.6323,0.6342
2.8570,-0.2052,0.6323,0.6342
2.8660,-0.4730,0.3020,0.7622
2.8890,-0.4681,0.3088,0.7613
2.8960,-0.4671,0.2805,0.7759
2.9200,-0.4642,0.2639,0.7730
2.9300,-0.5062,0.3068,0.7515
2.9630,-0.5062,0.3137,0.7486
2.9770,-0.5091,0.3029,0.7407
2.9890,-0.5072,0.2824,0.7681
3.0080,-0.4984,0.2551,0.7652
3.0270,-0.5091,0.2404,0.7652
3.0270,-0.5091,0.2404,0.7652
3.0910,-0.5140,0.2189,0.7622
3.0910,-0.5140,0.2189,0.7622
3.0970,-0.5150,0.2121,0.7476
3.0990,-0.5316,0.2218,0.7476
3.1400,-0.5228,0.2111,0.7437
3.1570,-0.5365,0.1984,0.7505
3.1590,-0.5375,0.2013,0.7378
3.2040,-0.5472,0.2121,0.7153
3.2040,-0.5472,0.2121,0.7153
3.2260,-0.5668,0.2375,0.6733
3.2460,-0.4749,0.2814,0.5834
3.2460,-0.4749,0.2814,0.5834
3.2960,-0.4994,0.3391,0.6997
3.2960,-0.4994,0.3391,0.6997
3.3050,-1.2733,0.5179,1.1942
3.3250,-1.7463,0.6440,1.6623
3.3440,-1.6515,1.2303,1.9115
3.3810,-1.3212,1.6124,1.9525
3.3820,-0.8717,1.7717,1.7522
3.3960,-0.1857,1.3525,0.9997
3.4230,-0.1505,0.7671,0.8414
3.4400,0.0244,0.2511,0.3801
3.4460,0.0635,0.0117,0.2717
3.4710,0.0127,-0.1427,0.2785
3.4850,-0.3010,0.1485,0.6977
3.5100,-0.3459,0.3547,0.5277
3.5250,-0.3811,0.4319,0.4231
3.5530,-0.4974,0.6323,0.3645
3.5560,-0.5609,0.8824,0.3938
3.5770,-0.5648,0.8990,0.3371
3.5930,-0.6108,0.8824,0.3840
3.6150,-0.7779,0.7867,0.5238
3.6330,-0.9411,0.5932,0.8277
3.6610,-0.9870,0.4759,0.9919
3.6640,-1.0808,0.2248,1.2938
3.6790,-1.1140,-0.0616,1.2587
3.7110,-1.0505,-0.2150,1.1981
3.7240,-1.0261,-0.2248,1.0329
3.7420,-0.9205,-0.3088,0.7046
3.7420,-0.9205,-0.3088,0.7046
3.7420,-0.9205,-0.3088,0.7046
3.7420,-0.9205,-0.3088,0.7046
3.8680,-0.9587,-0.3411,0.5834
3.8680,-0.9587,-0.3411,0.5834
3.8680,-0.9587,-0.3411,0.5834
3.8680,-0.9587,-0.3411,0.5834
3.8760,-1.6261,-0.5844,-0.1749
3.8980,-0.7222,-0.1652,-0.1661
3.9250,0.0352,0.9147,0.1427
3.9370,-1.1131,1.6789,1.2010
3.9460,-1.5528,0.6440,1.1463
3.9710,-1.3916,-0.1593,1.5704
3.9850,0.3977,-0.2189,0.2873
4.0060,-0.7622,0.1388,1.3222
4.0240,-0.4231,0.3323,0.8052
4.0400,-0.2209,0.2365,0.6811
4.0440,-0.3332,0.1300,0.9137
4.0440,-0.3332,0.1300,0.9137
4.1200,-0.4915,0.1710,1.0280
4.1200,-0.4915,0.1710,1.0280
4.1280,-0.4085,0.2551,0.8267
4.1280,-0.4085,0.2551,0.8267
4.1740,-0.4261,0.2502,0.8336
4.1780,-0.4525,0.2453,0.8297
4.1960,-0.4046,0.2042,0.8121
4.2300,-0.4280,0.2248,0.8277
4.2320,-0.4378,0.2209,0.8199
4.2600,-0.4300,0.2433,0.8140
4.2600,-0.4300,0.2433,0.8140
4.2940,-0.4241,0.2580,0.8062
4.3060,-0.4290,0.2492,0.7828
4.3260,-0.4202,0.2316,0.8023
4.3460,-0.4280,0.2375,0.7994
4.3710,-0.4349,0.2443,0.7896
4.3810,-0.4378,0.2531,0.7828
4.3970,-0.4446,0.2590,0.7691
4.4080,-0.4534,0.2541,0.7710
4.4280,-0.4779,0.2472,0.7710
4.4470,-0.4886,0.2384,0.7710
4.4710,-0.4915,0.2570,0.7486
4.4810,-0.5101,0.2551,0.7573
4.4980,-0.5297,0.2590,0.7329
4.5240,-0.5521,0.2531,0.7153
4.5430,-0.5902,0.2433,0.6694
4.5430,-0.5902,0.2433,0.6694
4.5860,-0.5590,0.2580,0.7144
4.5890,-0.2609,0.1642,0.6870
4.6090,-1.0456,0.7730,0.7593
4.6290,-1.3945,0.8824,1.6711
4.6400,-1.6388,0.9997,1.8323
4.6730,-1.8157,1.3925,1.9134
4.6840,-0.4994,1.5118,1.4531
4.6940,-0.1222,1.0984,1.0398
4.7100,-0.0391,0.4681,0.9567
4.7300,-0.0684,0.0625,0.8922
4.7410,-0.1055,-0.0948,0.9118
4.7730,-0.1134,-0.1358,0.9030
4.7750,-0.1739,0.0088,0.8473
4.7750,-0.1739,0.0088,0.8473
4.7750,-0.1739,0.0088,0.8473
4.7750,-0.1739,0.0088,0.8473
4.9260,-0.1974,0.1583,0.7212
4.9260,-0.1974,0.1583,0.7212
4.9260,-0.1974,0.1583,0.7212
4.9260,-0.1974,0.1583,0.7212
4.9310,-0.1876,1.1219,0.3108
4.9500,-0.8277,0.2697,1.2616
4.9630,-0.9890,0.3215,1.4737
4.9920,-1.0407,0.3469,1.4434
5.0050,-1.0271,0.4143,1.1082
5.0150,-1.0427,0.4710,0.9176
5.0390,-1.0495,0.5775,0.2336
5.0450,-1.0192,0.5189,-0.1290
5.0710,-1.0837,0.4358,-0.2863
5.0710,-1.0837,0.4358,-0.2863
5.1430,-1.3984,0.4876,0.1603
5.1430,-1.3984,0.4876,0.1603
5.1440,-1.6955,0.8287,1.0095
5.1530,-1.7649,-0.6841,-0.1231
5.1790,-1.7961,-0.5316,-0.1730
5.1990,-0.4163,-0.3108,-0.5052
5.2000,0.1134,0.8414,0.7446
5.2380,-0.2766,1.4180,1.2235
5.2520,-1.2274,1.1131,1.4795
5.2630,-0.7222,0.8619,1.2811
5.2930,-0.3821,0.7583,0.8951
5.3040,-0.2756,0.4163,0.7173
5.3230,-0.4613,0.2238,1.0183
5.3390,-0.3997,0.2648,0.9381
5.3480,-0.4485,0.3713,0.9235
5.3750,-0.5922,0.3244,0.9362
5.3940,-0.4730,0.2336,0.8287
5.4090,-0.4661,0.1876,0.8404
5.4280,-0.4231,0.2013,0.8199
5.4480,-0.4075,0.1984,0.8170
5.4740,-0.4173,0.2023,0.8199
5.4850,-0.4163,0.2013,0.8179
5.5060,-0.4310,0.2003,0.8131
5.5230,-0.4095,0.1945,0.8131
5.5420,-0.4251,0.1994,0.8228
5.5420,-0.4251,0.1994,0.8228
5.5870,-0.4143,0.2003,0.8297
5.5890,-0.4143,0.2160,0.8199
5.6020,-0.4163,0.2199,0.8160
5.6240,-0.4163,0.2130,0.8238
5.6400,-0.4143,0.2121,0.8228
5.6750,-0.4153,0.2130,0.8179
5.6760,-0.4124,0.2072,0.8131
5.7000,-0.4085,0.2062,0.8062
5.7160,-0.4055,0.1925,0.7984
5.7310,-0.4163,0.2023,0.8003
5.7420,-0.4368,0.2081,0.7916
5.7730,-0.4652,0.1984,0.7847
5.7840,-0.5150,0.1485,0.7837
5.7840,-0.5150,0.1485,0.7837
5.7840,-0.5150,0.1485,0.7837
5.8640,-0.5345,0.1261,0.7759
5.8640,-0.5345,0.1261,0.7759
5.8780,-0.4378,0.4935,0.8834
5.8940,-0.4945,0.6880,1.0837
5.8950,-0.6430,0.6391,1.3935
5.9340,-1.0075,0.7867,1.6935
5.9490,-0.4622,0.2189,1.8694
5.9610,-0.3117,0.0860,1.9320
5.9650,-0.3674,0.1446,1.8870
5.9990,-0.3244,0.0811,1.6759
6.0140,-0.2658,0.2248,0.8306
6.0390,-0.2951,0.4779,0.5687
6.0560,-0.3078,0.9254,0.5629
6.0650,-0.3635,1.1981,0.5707
6.0650,-0.3635,1.1981,0.5707
6.1360,-0.4437,1.4580,0.5697
6.1360,-0.4437,1.4580,0.5697
6.1410,-0.8199,1.9759,0.0283
6.1700,-0.9958,1.9916,-0.1974
6.1730,-1.2743,1.9935,-0.1349
6.1960,-1.6417,1.7795,0.1886
6.2230,-1.6564,1.5958,0.2736
6.2330,-1.6163,1.1013,0.4270
6.2460,-1.5049,0.6860,0.6244
6.2780,-1.4287,0.5453,0.6987
6.2790,-1.3691,0.4485,0.8209
6.2970,-1.1502,0.3401,0.8717
6.3230,-0.9469,0.5091,0.5844
6.3400,-0.7476,0.9225,0.4867
6.3580,-0.6391,1.2401,0.4075
6.3580,-0.6391,1.2401,0.4075
6.4000,-0.6108,1.3144,0.3665
6.4130,-0.6205,1.2831,0.8981
6.4240,-0.5981,1.1531,0.8492
6.4400,-0.3928,0.7554,0.6176
6.4580,-0.2893,0.5590,0.6714
6.4950,-0.2746,0.5121,0.7163
6.4970,-0.2228,0.4613,0.6997
6.5090,-0.2502,0.5893,0.8043
6.5290,-0.5326,0.9723,1.1961
6.5580,-0.5238,0.7095,0.5668
6.5590,-0.4730,0.5775,0.4349
6.6040,-0.4700,0.4485,0.3166
6.6040,-0.4700,0.4485,0.3166
6.6180,-0.5981,0.2844,0.6049
6.6440,-0.8912,0.5785,1.1082
6.6580,-0.9694,0.5775,1.0095
6.6610,-1.0241,0.4554,0.8678
6.6980,-1.0505,0.2853,0.7652
6.7120,-1.1942,-0.1691,0.6303
6.7320,-1.1864,-0.3283,0.4222
6.7420,-1.2528,-0.3010,0.5150
6.7630,-1.3173,-0.0606,0.3831
6.7980,-1.2811,-0.0195,0.1036
6.7990,-1.2118,0.1007,-0.1055
6.7990,-1.2118,0.1007,-0.1055
6.7990,-1.2118,0.1007,-0.1055
6.7990,-1.2118,0.1007,-0.1055
6.9280,-0.9196,0.4534,0.4036
6.9280,-0.9196,0.4534,0.4036
6.9280,-0.9196,0.4534,0.4036
6.9280,-0.9196,0.4534,0.4036
6.9400,-0.3528,0.0332,1.0447
6.9590,-0.4652,0.1417,1.1072
6.9750,-0.3557,0.2687,0.8189
6.9750,-0.3557,0.2687,0.8189
7.0280,-0.3059,0.2609,0.7925
7.0310,-0.3694,0.2404,0.9303
7.0480,-0.4573,0.3186,0.8238
