time,x,y,z
0.023,-0.06,-0.03,0.00
0.024,0.00,-0.04,-0.00
0.056,0.03,-0.06,-0.00
0.073,-0.01,0.00,-0.01
0.087,0.00,0.02,-0.01
0.106,-0.01,0.03,-0.02
0.127,0.02,0.03,-0.02
0.142,0.00,0.01,0.01
0.177,0.00,0.01,-0.00
0.178,-0.01,0.02,0.00
0.183,0.00,0.01,0.01
0.183,0.00,0.01,0.01
0.183,0.00,0.01,0.01
0.292,0.01,-0.01,0.01
0.292,0.01,-0.01,0.01
0.292,0.01,-0.01,0.01
0.302,0.01,0.01,0.01
0.320,0.01,0.01,-0.00
0.338,-0.01,0.01,0.00
0.357,0.01,0.00,-0.01
0.357,0.01,0.00,-0.01
0.405,0.00,-0.00,-0.01
0.409,0.01,-0.01,-0.02
0.419,-0.00,-0.02,0.00
0.449,0.00,-0.02,0.01
0.458,0.00,-0.01,0.01
0.487,0.00,-0.02,0.00
0.492,0.01,-0.01,0.00
0.535,0.00,-0.01,-0.01
0.535,0.00,-0.01,-0.01
0.556,0.00,-0.02,-0.01
0.569,0.01,-0.01,-0.00
0.578,0.01,-0.01,-0.00
0.625,-0.00,-0.01,-0.01
0.625,-0.00,-0.01,-0.01
0.634,0.01,0.00,0.00
0.653,-0.01,-0.01,0.01
0.668,-0.02,-0.00,-0.00
0.703,-0.02,-0.01,-0.00
0.710,-0.02,0.01,-0.02
0.729,-0.02,0.03,-0.02
0.747,-0.01,0.02,-0.01
0.778,-0.00,0.01,-0.01
0.783,-0.02,0.02,-0.01
0.800,-0.04,0.01,-0.01
0.824,-0.03,-0.01,-0.02
0.828,-0.02,-0.01,-0.02
0.860,-0.02,-0.03,-0.01
0.877,0.01,-0.06,0.04
0.890,-0.01,-0.08,0.05
0.907,0.03,-0.20,0.08
0.927,-0.07,-0.24,0.19
0.943,-0.12,-0.32,0.23
0.947,-0.20,-0.41,0.45
1.000,-0.23,-0.40,0.59
1.000,-0.23,-0.40,0.59
1.006,0.30,0.25,2.80
1.052,0.89,0.02,3.50
1.052,0.89,0.02,3.50
1.068,4.28,-1.52,5.83
1.092,3.96,-1.50,5.65
1.104,2.76,-0.55,4.90
1.118,0.39,-0.20,4.38
1.139,0.10,-0.54,4.40
1.147,0.42,-1.19,4.53
1.191,0.58,-1.45,4.49
1.193,0.71,-1.65,4.45
1.207,1.03,-1.25,2.13
1.207,1.03,-1.25,2.13
1.207,1.03,-1.25,2.13
1.207,1.03,-1.25,2.13
1.322,1.80,-1.59,1.80
1.322,1.80,-1.59,1.80
1.322,1.80,-1.59,1.80
1.334,1.42,0.83,-2.95
1.353,0.52,-0.73,0.09
1.370,-0.01,-0.16,-0.22
1.373,0.55,-0.37,-0.15
1.412,0.72,-0.38,-0.13
1.419,-0.40,0.09,0.01
1.446,0.10,-0.09,-0.01
1.447,0.09,-0.07,0.00
1.483,0.05,-0.02,0.02
1.496,-0.28,0.05,0.21
1.496,-0.28,0.05,0.21
1.551,-0.27,0.07,0.24
1.551,-0.27,0.07,0.24
1.563,0.03,0.07,0.02
1.563,0.03,0.07,0.02
1.614,0.04,0.14,0.09
1.620,0.17,-0.01,0.13
1.637,0.36,0.07,-0.18
1.637,0.36,0.07,-0.18
1.674,0.38,0.06,-0.13
