time,x,y,z
0.019,0.01,0.06,0.07
0.034,0.00,0.08,0.05
0.054,0.02,0.12,0.05
0.076,0.03,0.07,0.06
0.087,-0.03,0.05,0.06
0.104,-0.01,0.08,0.10
0.130,-0.05,0.08,0.07
0.146,-0.06,0.11,0.07
0.154,-0.02,0.14,0.08
0.177,-0.00,0.18,0.13
0.201,0.00,0.17,0.11
0.213,0.06,0.18,0.09
0.237,0.11,0.11,0.10
0.251,0.02,0.18,0.09
0.277,-0.01,0.26,0.17
0.280,-0.01,0.30,0.30
0.301,-0.07,0.44,0.41
0.301,-0.07,0.44,0.41
0.301,-0.07,0.44,0.41
0.386,-0.08,0.49,0.44
0.386,-0.08,0.49,0.44
0.392,0.07,0.79,0.80
0.411,-0.09,0.47,0.67
0.421,0.02,0.43,0.65
0.445,0.03,0.44,0.65
0.460,0.04,0.81,0.76
0.482,0.11,0.84,0.79
0.496,0.38,0.55,1.03
0.496,0.38,0.55,1.03
0.548,0.28,0.56,1.00
0.552,-0.10,0.63,0.90
0.563,-0.01,0.50,0.59
0.589,-0.01,0.52,0.60
0.607,0.02,0.72,0.84
0.630,0.13,0.63,1.00
0.643,-0.00,0.69,1.00
0.655,-0.09,0.67,1.05
0.679,-0.08,0.64,1.06
0.692,-0.05,0.59,0.95
0.714,-0.02,0.59,0.80
0.730,0.23,0.50,0.67
0.747,0.36,0.51,0.59
0.754,0.31,0.60,0.58
0.781,0.40,1.01,0.92
0.802,0.78,0.84,1.36
0.819,0.70,0.47,1.43
0.834,0.23,0.64,1.28
0.854,0.34,0.65,1.25
0.876,0.50,0.52,1.27
0.890,0.73,0.29,1.07
0.904,0.85,0.58,1.19
0.929,1.67,0.16,1.71
0.939,1.81,0.04,1.99
0.954,1.26,0.28,1.94
0.979,0.97,0.29,1.89
0.993,-1.21,0.03,1.13
0.993,-1.21,0.03,1.13
1.041,-1.44,0.18,0.96
1.050,-0.12,1.15,0.69
1.076,0.43,0.85,1.13
1.086,0.73,1.15,1.52
1.113,0.64,1.38,1.42
1.121,-0.41,2.98,0.87
1.125,-0.94,3.60,0.46
1.167,-1.04,3.48,0.21
1.174,0.29,-0.97,-0.55
1.185,-1.35,1.21,-0.83
1.210,-0.57,1.50,-0.06
1.216,-1.05,1.62,0.87
1.246,-2.30,2.34,-0.69
1.262,-1.52,1.01,-0.48
1.274,-0.86,0.63,-0.50
1.300,-0.68,0.52,-0.56
1.306,-0.19,0.06,-0.12
1.306,-0.19,0.06,-0.12
1.384,-0.18,0.03,-0.11
1.384,-0.18,0.03,-0.11
1.388,0.08,-0.18,-0.01
1.406,0.18,-0.14,0.10
1.419,0.21,-0.09,0.12
1.453,0.22,-0.10,0.11
1.460,0.25,0.08,0.16
1.475,0.16,0.32,0.14
1.507,0.15,0.32,0.13
1.509,0.17,0.27,0.15
1.509,0.17,0.27,0.15
1.581,0.21,0.26,0.18
1.581,0.21,0.26,0.18
1.584,0.34,0.23,0.22
1.594,0.15,0.29,-0.02
1.615,-0.01,0.41,-0.11
1.626,-0.02,0.43,-0.17
1.656,-0.01,0.44,-0.22
1.675,-0.17,0.56,-0.49
1.679,-0.26,0.70,-0.63
1.714,-0.26,0.70,-0.64
1.730,-0.03,1.05,-0.43
1.746,0.02,1.24,-0.30
1.754,0.11,1.58,-0.30
1.780,0.14,1.70,-0.32
1.795,0.31,2.90,-0.47
1.816,0.28,3.50,-0.53
1.834,0.53,4.70,-0.98
1.850,0.53,5.82,-1.36
1.877,0.55,7.60,-1.46
1.882,3.43,7.87,0.86
1.906,6.37,6.03,1.69
1.919,5.67,2.40,-1.89
1.946,1.84,-1.22,-2.91
1.954,-1.68,-2.14,-2.03
1.976,-3.00,-2.52,-2.30
1.993,-4.11,-2.22,-3.38
1.993,-4.11,-2.22,-3.38
2.056,-3.58,-1.90,-3.26
2.056,-3.58,-1.90,-3.26
2.065,1.28,-2.34,1.26
2.092,-0.84,-3.22,2.71
2.099,-2.15,-3.64,2.61
2.119,-1.97,-3.77,2.65
2.142,-1.80,-3.66,2.58
2.150,-0.38,-3.63,2.33
2.160,0.06,-4.04,2.43
2.189,-0.32,-4.32,2.26
2.205,-0.63,-3.63,1.63
2.231,0.15,-3.47,1.05
2.247,0.76,-4.43,0.94
2.254,0.71,-4.30,0.68
2.278,0.53,-3.78,0.63
2.292,1.45,-3.71,1.26
2.314,1.93,-3.12,1.66
2.316,1.95,-2.74,1.74
2.316,1.95,-2.74,1.74
2.390,1.94,-2.30,1.84
2.390,1.94,-2.30,1.84
2.402,-0.21,-0.26,2.26
2.417,-0.95,0.31,-1.51
2.440,0.33,0.43,-1.58
2.446,0.20,0.92,-1.56
2.474,-0.00,1.18,-1.62
2.486,5.55,-0.12,-4.00
2.507,4.81,3.62,-2.17
2.507,4.81,3.62,-2.17
2.575,2.84,6.29,-1.26
2.575,2.84,6.29,-1.26
2.581,-6.22,-2.21,0.12
2.592,-3.58,1.37,-1.48
2.616,-2.40,1.83,-0.48
2.634,0.31,-0.63,-0.12
2.662,0.53,-0.08,-0.07
2.669,0.26,-0.07,0.12
2.691,0.43,-0.18,0.17
2.706,0.92,-0.23,0.22
2.720,0.75,-0.05,0.25
2.739,1.13,-0.22,0.26
2.754,1.32,-0.30,0.24
2.781,1.28,-0.24,0.24
2.796,0.70,0.01,0.20
2.815,0.24,0.09,0.13
2.831,-0.15,0.14,-0.05
2.848,-0.35,0.16,-0.18
2.877,-0.32,0.03,-0.36
2.881,-0.70,0.23,-0.52
2.904,-0.88,0.28,-0.70
2.919,-0.89,0.32,-0.74
2.939,-0.82,0.30,-0.64
2.954,-0.67,0.25,-0.57
2.969,-0.51,0.28,-0.60
2.997,-0.49,0.33,-0.65
3.000,-0.44,0.48,-0.78
3.000,-0.44,0.48,-0.78
3.000,-0.44,0.48,-0.78
3.098,-0.42,0.54,-0.78
3.098,-0.42,0.54,-0.78
3.098,-0.42,0.54,-0.78
3.116,-0.18,1.32,-0.36
3.132,0.02,2.37,-0.45
3.151,0.37,4.84,-0.78
3.166,2.16,7.16,-1.03
3.200,2.96,7.76,-0.69
3.204,5.38,5.97,0.46
3.225,1.04,1.19,-3.41
3.250,-0.79,0.64,-2.52
3.257,-2.65,-1.35,-1.24
3.275,-3.24,-1.82,-1.05
3.300,-3.18,-1.69,-0.98
3.305,-1.96,-1.59,-0.46
3.320,-0.99,-1.86,0.39
3.320,-0.99,-1.86,0.39
3.320,-0.99,-1.86,0.39
3.429,-0.68,-1.91,0.74
3.429,-0.68,-1.91,0.74
3.429,-0.68,-1.91,0.74
3.436,0.14,-2.28,1.77
3.453,-1.40,-3.38,2.49
3.467,0.07,-3.71,2.01
3.489,0.97,-3.91,2.44
3.489,0.97,-3.91,2.44
3.555,1.04,-4.00,2.46
3.555,1.04,-4.00,2.46
3.560,0.89,-4.35,2.11
3.573,0.28,-3.59,1.14
3.586,-0.09,-2.35,0.92
3.613,0.75,-0.68,1.07
3.644,2.58,-1.59,2.17
3.649,1.79,-1.56,2.99
3.680,0.96,0.43,2.72
3.685,0.32,0.94,0.56
3.697,-0.12,1.13,-0.14
3.730,-0.16,1.06,-0.54
3.738,-0.74,1.35,-1.20
3.755,-0.14,-0.21,-1.50
3.775,5.34,0.81,-1.70
3.775,5.34,0.81,-1.70
3.816,4.22,6.01,-0.06
3.825,-0.68,0.48,-1.41
3.844,-0.72,2.21,-0.07
3.855,-3.17,3.58,-0.69
3.882,-4.27,3.54,-1.28
3.901,-3.65,2.43,-1.14
3.915,-0.06,-1.21,-0.28
3.934,-0.56,0.35,-0.26
3.951,-0.42,-0.05,-0.03
3.969,0.04,-0.02,0.10
4.000,-0.02,0.02,0.11
4.002,-0.03,0.06,0.17
4.002,-0.03,0.06,0.17
4.067,0.02,0.14,0.19
4.067,0.02,0.14,0.19
4.076,-0.04,0.23,0.12
4.100,-0.04,0.25,0.02
4.115,-0.04,0.20,-0.01
4.119,-0.04,0.22,-0.02
4.150,-0.04,0.20,-0.03
4.166,-0.01,0.07,-0.08
4.184,0.00,0.09,-0.13
4.189,0.01,0.09,-0.13
4.219,-0.03,0.19,-0.18
4.237,-0.05,0.24,-0.20
4.254,-0.02,0.39,-0.23
4.271,0.09,0.51,-0.26
4.298,0.12,0.56,-0.28
4.312,0.20,0.86,-0.27
4.330,0.28,1.18,-0.21
4.334,0.26,1.32,-0.19
4.334,0.26,1.32,-0.19
4.422,0.27,1.43,-0.20
4.422,0.27,1.43,-0.20
4.422,0.27,1.43,-0.20
4.432,1.09,3.81,-0.34
4.451,5.87,7.64,-0.10
4.469,9.32,5.77,1.08
4.486,9.57,1.76,1.11
4.492,7.91,-0.42,-0.80
4.540,6.53,-0.80,-1.34
4.540,6.53,-0.80,-1.34
4.555,-0.65,-1.45,-0.05
4.581,-0.38,-1.52,0.19
4.599,0.84,-2.16,0.56
4.609,0.69,-2.71,0.39
4.635,0.56,-2.84,0.27
4.651,0.25,-4.06,-0.55
4.664,0.43,-4.70,-0.71
4.669,0.27,-4.82,-0.83
4.698,-0.36,-4.69,-0.96
4.720,-0.33,-4.76,-0.70
4.735,-0.28,-4.59,-0.29
4.754,-0.29,-4.37,0.37
4.769,0.08,-4.87,0.94
4.800,0.27,-5.05,1.16
4.806,0.21,-4.78,1.62
4.825,0.03,-4.03,1.81
4.839,0.33,-3.84,2.04
4.863,0.13,-2.29,1.84
4.869,0.30,-0.91,1.57
4.898,0.75,-0.68,1.56
4.913,3.63,-2.12,2.36
4.930,1.25,-1.45,0.76
4.946,-1.05,-0.80,0.14
4.970,-1.83,0.76,-1.57
4.996,-1.33,0.45,-1.92
4.999,-0.38,0.63,-1.58
4.999,-0.38,0.63,-1.58
5.042,-0.26,1.43,-1.68
5.055,-3.97,4.18,-0.57
5.075,-6.08,1.61,-0.20
5.089,-0.23,1.03,-1.50
5.116,0.03,1.22,-1.29
5.124,-3.77,2.28,-1.68
5.145,-4.47,3.63,-1.92
5.162,-2.34,1.14,-1.21
5.186,0.01,-1.85,-0.34
5.193,0.13,-0.65,-0.30
5.217,-0.07,-0.06,-0.47
5.226,-0.43,-0.18,-0.20
5.247,-0.13,-0.01,-0.15
5.265,-0.46,0.14,-0.17
5.277,-0.38,-0.01,-0.12
5.305,-0.34,-0.02,-0.12
5.321,-0.37,0.07,-0.12
5.339,-0.32,0.06,-0.11
5.347,-0.28,0.03,-0.11
5.347,-0.28,0.03,-0.11
5.434,-0.23,-0.01,-0.09
5.434,-0.23,-0.01,-0.09
5.434,-0.23,-0.01,-0.09
5.447,-0.09,0.01,-0.02
5.463,-0.07,0.14,-0.05
5.467,-0.05,0.14,-0.05
5.500,-0.05,0.15,-0.05
5.504,-0.02,0.22,-0.04
5.561,-0.02,0.24,-0.04
5.561,-0.02,0.24,-0.04
5.571,0.03,0.52,-0.09
5.596,0.00,0.93,-0.03
5.599,-0.03,1.06,-0.11
5.630,-0.01,1.12,-0.11
5.639,0.09,1.72,-0.15
5.654,0.20,2.06,-0.18
5.682,0.27,2.20,-0.21
5.694,0.57,3.51,-0.36
5.725,0.76,3.99,-0.25
5.730,0.95,5.28,-0.70
5.746,1.15,6.39,-0.18
5.769,2.09,5.38,0.65
5.797,1.04,4.06,1.03
5.802,-2.63,2.70,0.05
5.820,-3.27,-0.25,0.77
5.839,-3.54,-1.78,0.14
5.854,-4.20,-1.89,-0.24
5.869,-4.43,-2.15,-0.65
5.896,-4.43,-2.26,-0.74
5.913,-3.98,-2.70,-0.10
5.930,-3.34,-3.51,0.63
5.948,-3.46,-3.22,1.35
5.965,-3.34,-3.04,1.70
5.970,-3.00,-2.97,2.16
6.000,-2.75,-2.92,2.48
6.004,-1.96,-2.90,3.25
6.034,-1.51,-2.47,4.05
6.050,-1.48,-1.45,6.23
6.070,-1.44,-1.12,6.64
6.088,-1.70,-0.42,7.11
6.089,-1.62,-0.46,7.16
6.128,-1.48,-0.54,7.21
6.136,-1.97,-0.09,6.76
6.159,-1.70,0.52,6.68
6.170,-1.11,0.31,6.72
6.199,-0.97,0.26,6.69
6.217,-1.02,1.62,6.56
6.230,-0.41,1.96,6.63
6.249,0.78,1.83,6.33
6.265,1.28,1.59,5.49
6.269,1.34,1.47,5.11
6.301,1.36,1.27,3.69
6.319,0.97,2.80,1.38
6.339,1.25,6.61,0.22
6.354,-2.52,-0.54,-0.75
6.365,-8.35,-3.77,0.17
6.365,-8.35,-3.77,0.17
6.365,-8.35,-3.77,0.17
6.458,-8.99,-3.46,0.39
6.458,-8.99,-3.46,0.39
6.461,-5.36,2.31,-0.57
6.476,-1.34,1.14,-0.70
6.511,-0.85,0.54,-0.74
6.514,-0.06,-0.50,-0.42
6.514,-0.06,-0.50,-0.42
6.569,0.22,-0.81,-0.20
6.569,0.22,-0.81,-0.20
6.581,-0.23,0.16,-0.02
6.605,-0.10,0.18,0.05
6.636,-0.08,0.21,0.06
6.639,0.02,0.15,0.07
6.650,0.06,0.09,0.09
6.682,0.05,0.08,0.10
6.692,-0.06,0.16,0.04
6.704,-0.03,0.10,0.04
6.740,-0.03,0.10,0.03
6.746,-0.08,0.05,0.02
6.760,-0.10,0.09,-0.01
6.779,-0.16,0.13,-0.11
6.779,-0.16,0.13,-0.11
6.823,-0.16,0.14,-0.14
6.835,-0.20,0.13,-0.13
6.857,-0.18,0.15,-0.18
6.873,-0.11,0.27,-0.28
6.874,-0.08,0.30,-0.29
6.906,-0.03,0.32,-0.31
6.922,-0.03,0.95,-0.35
6.939,0.01,1.22,-0.30
6.963,0.08,1.46,-0.37
6.969,0.07,1.59,-0.53
6.999,0.09,1.65,-0.61
7.001,0.13,1.77,-0.69
7.053,0.11,1.88,-0.79
7.053,0.11,1.88,-0.79
7.070,-0.35,2.42,-1.18
7.080,-2.13,3.34,-2.02
7.102,-2.53,2.97,-2.67
7.120,-3.90,2.44,-2.90
7.124,-3.96,2.27,-2.36
7.156,-3.19,0.96,-1.22
7.174,-1.81,-1.09,2.37
7.189,-2.36,-0.44,1.95
7.221,-2.45,-0.25,1.86
7.227,-1.78,-0.62,2.29
7.248,-0.84,-1.75,2.65
7.263,-0.82,-1.52,2.51
7.280,-1.17,-0.93,2.17
7.289,-1.08,-0.84,1.89
7.316,-1.01,-1.02,1.84
7.336,0.07,-2.64,2.19
7.351,0.00,-2.32,2.38
7.369,0.22,-2.80,2.89
7.401,0.34,-2.95,3.12
7.405,0.44,-2.89,3.55
7.407,0.43,-2.78,3.58
7.407,0.43,-2.78,3.58
7.492,0.44,-2.74,3.59
7.492,0.44,-2.74,3.59
7.494,0.53,-2.69,3.59
7.507,-0.55,-2.13,2.12
7.507,-0.55,-2.13,2.12
7.564,-0.66,-2.00,1.90
7.565,-0.66,-1.88,1.69
7.580,3.16,-1.39,0.82
7.603,4.07,-2.62,1.15
7.604,4.21,-3.27,1.33
7.665,4.24,-3.77,1.55
7.665,4.24,-3.77,1.55
7.672,-1.61,2.01,1.30
7.679,-1.17,-1.37,-1.30
7.718,-0.14,-2.21,-1.14
7.725,0.84,-1.15,-2.03
7.740,4.20,1.22,-6.02
7.769,3.71,2.88,-3.93
7.775,-6.28,2.02,1.94
7.791,-3.71,-3.28,0.79
7.805,1.02,-0.76,-1.39
7.835,1.59,-0.68,-0.98
7.855,-3.66,1.75,-1.12
7.871,-3.41,1.55,-0.80
7.875,-2.88,0.88,-0.71
7.904,-2.54,0.57,-0.81
7.924,-1.83,0.76,-0.86
7.939,-1.74,0.67,-0.44
7.955,-0.88,-0.11,-0.38
7.969,-0.32,-0.51,-0.35
8.004,-0.34,-0.41,-0.31
8.007,-0.44,0.13,-0.27
8.007,-0.44,0.13,-0.27
8.073,-0.42,0.24,-0.26
8.073,-0.42,0.24,-0.26
8.081,0.07,0.16,-0.11
8.106,0.26,0.17,-0.08
8.121,0.24,0.49,-0.01
8.122,0.25,0.58,0.01
8.156,0.25,0.65,0.03
8.171,0.47,0.57,0.01
8.189,0.34,0.62,0.15
8.221,0.33,0.61,0.19
8.224,0.61,0.38,0.26
8.239,0.76,0.72,0.13
8.264,0.65,0.85,-0.09
8.280,0.29,1.12,-0.28
8.289,0.14,1.21,-0.34
8.318,0.15,1.21,-0.37
8.337,0.21,1.52,-0.51
8.351,0.19,1.98,-0.58
8.366,0.25,2.49,-0.68
8.384,0.35,3.45,-0.89
8.384,0.35,3.45,-0.89
8.384,0.35,3.45,-0.89
8.481,0.41,3.70,-0.96
8.481,0.41,3.70,-0.96
8.481,0.41,3.70,-0.96
8.491,0.86,5.74,-1.11
8.508,-0.93,3.39,-2.37
8.511,-2.02,3.70,-2.00
8.568,-2.31,3.39,-1.62
8.568,-2.31,3.39,-1.62
8.580,-1.16,-1.67,1.28
8.584,-2.46,-1.70,2.26
8.615,-2.58,-1.68,2.44
8.639,-1.65,-2.78,2.02
8.651,-1.25,-3.07,1.35
8.654,-1.38,-2.89,1.11
8.690,-1.50,-2.71,0.85
8.706,-1.06,-3.06,0.27
8.707,-1.01,-2.94,0.23
8.741,-0.96,-2.86,0.19
8.758,0.14,-2.27,1.20
8.780,0.73,-2.26,2.40
8.789,1.25,-3.03,3.07
8.827,1.44,-3.39,3.28
8.829,1.67,-3.76,3.51
8.847,0.88,-2.84,2.30
8.860,0.78,-2.43,1.47
8.872,0.88,-2.63,1.24
8.904,0.97,-2.79,1.09
8.914,0.65,-1.26,-0.16
8.939,1.20,-0.15,-0.13
8.954,2.37,-1.39,0.81
8.969,2.57,-1.80,1.12
8.989,0.92,-1.16,0.59
8.989,0.92,-1.16,0.59
9.055,0.30,-0.61,0.20
9.055,0.30,-0.61,0.20
9.060,-1.16,0.49,-1.73
9.070,-0.63,-0.67,-1.91
9.070,-0.63,-0.67,-1.91
9.126,-0.58,-0.11,-2.41
9.132,1.67,0.18,-3.70
9.155,-1.56,-1.83,0.46
9.159,0.37,0.32,0.05
9.195,0.02,1.16,0.21
9.202,-5.56,2.96,-1.37
9.212,-4.62,1.74,-1.02
9.247,-4.22,0.98,-0.72
9.255,-0.88,0.41,-0.15
9.269,-0.78,0.30,-0.16
9.289,-0.28,-0.02,-0.11
9.326,-0.17,-0.01,-0.11
9.327,-0.10,0.04,-0.12
9.344,0.10,0.24,-0.06
9.366,0.32,0.26,-0.01
9.381,0.43,0.25,0.00
9.389,0.38,0.26,0.01
9.423,0.38,0.26,0.01
9.428,0.22,0.16,-0.10
9.428,0.22,0.16,-0.10
9.511,0.17,0.18,-0.10
9.511,0.17,0.18,-0.10
9.511,0.17,0.18,-0.10
9.521,0.20,0.34,-0.05
9.521,0.20,0.34,-0.05
9.571,0.19,0.36,-0.04
9.576,0.25,0.31,-0.12
9.596,0.25,0.49,-0.24
9.610,0.24,0.72,-0.19
9.644,0.24,0.75,-0.13
9.648,0.38,0.97,0.17
9.656,0.36,1.41,0.05
9.687,0.29,1.52,0.00
9.705,0.28,2.35,-0.31
9.709,0.32,2.64,-0.38
9.753,0.36,2.82,-0.42
9.755,0.40,3.05,-0.45
9.772,1.03,5.48,-0.74
9.789,4.42,5.55,-0.59
9.789,4.42,5.55,-0.59
9.833,5.02,5.01,-0.62
9.842,3.57,5.26,-1.23
9.862,0.98,0.77,-2.42
9.877,3.09,-2.57,0.17
