time,x,y,z
0.018,0.09,-0.04,-0.02
0.037,0.00,0.02,0.00
0.054,0.02,0.00,0.00
0.058,0.06,-0.03,0.01
0.115,0.07,-0.02,0.03
0.115,0.07,-0.02,0.03
0.125,-0.01,0.07,0.06
0.146,0.03,-0.05,-0.01
0.148,0.08,0.01,0.00
0.205,0.08,0.02,-0.01
0.205,0.08,0.02,-0.01
0.214,0.05,-0.01,0.02
0.231,0.06,0.10,0.05
0.245,-0.00,0.01,0.02
0.283,0.00,-0.01,0.02
0.285,0.03,-0.06,0.01
0.301,0.01,0.04,-0.02
0.316,0.04,-0.09,-0.09
0.360,0.05,-0.09,-0.11
0.360,0.05,-0.09,-0.11
0.376,0.15,-0.01,-0.08
0.387,0.13,-0.00,-0.05
0.431,0.13,-0.00,-0.03
0.431,0.13,-0.00,-0.03
0.448,-0.06,-0.06,-0.06
0.463,0.06,-0.04,-0.03
0.465,0.10,-0.01,-0.02
0.465,0.10,-0.01,-0.02
0.551,0.11,0.00,-0.03
0.551,0.11,0.00,-0.03
0.552,0.10,0.00,-0.03
0.574,-0.03,0.03,0.09
0.586,-0.06,-0.01,0.10
0.586,-0.06,-0.01,0.10
0.626,-0.08,-0.00,0.09
0.640,-0.03,0.02,0.02
0.663,0.04,0.05,-0.00
0.679,0.06,0.01,-0.01
0.696,0.00,0.06,0.03
0.701,-0.01,0.07,0.01
0.745,-0.02,0.05,0.00
0.748,0.02,0.00,-0.02
0.764,-0.03,0.02,-0.00
0.782,0.04,0.01,-0.02
0.802,0.00,-0.03,0.00
0.802,0.00,-0.03,0.00
0.848,0.00,-0.01,0.02
0.854,-0.12,0.01,0.07
0.878,-0.11,0.03,0.06
0.886,-0.10,0.02,0.06
0.901,-0.15,0.00,0.06
0.949,-0.15,0.03,0.06
0.949,-0.15,0.03,0.06
0.957,-0.05,0.04,-0.02
0.966,-0.07,0.08,-0.03
1.014,-0.07,0.09,-0.05
1.015,-0.05,0.09,-0.07
1.033,0.09,0.04,-0.08
1.050,0.06,0.00,-0.08
1.052,0.08,-0.01,-0.08
1.104,0.08,-0.04,-0.08
1.104,0.08,-0.04,-0.08
1.120,-0.21,-0.10,-0.01
1.136,-0.10,-0.24,-0.00
1.152,-0.10,-0.26,0.06
1.193,-0.14,-0.27,0.08
1.193,-0.14,-0.27,0.08
