time,x,y,z
0.0130,-0.1886,-0.0772,0.9176
0.0420,-0.1964,-0.0713,0.9391
0.0530,-0.1915,-0.0801,0.9235
0.0720,-0.1808,-0.0870,0.9059
0.0820,-0.1739,-0.0801,0.9030
0.1030,-0.1788,-0.0704,0.9157
0.1230,-0.1798,-0.0684,0.9284
0.1360,-0.1808,-0.0674,0.9342
0.1690,-0.1798,-0.0713,0.9293
0.1840,-0.1759,-0.0713,0.9108
0.1960,-0.1857,-0.0782,0.9186
0.2180,-0.1847,-0.0967,0.9313
0.2240,-0.1798,-0.0958,0.9245
0.2520,-0.1749,-0.0938,0.9147
0.2670,-0.1886,-0.0811,0.9333
0.2900,-0.1739,-0.0792,0.9274
0.3050,-0.1935,-0.0821,0.9372
0.3150,-0.2130,-0.0948,0.9655
0.3350,-0.2492,-0.1417,1.0378
0.3590,-0.2238,-0.1544,1.0095
0.3690,-0.1339,-0.1612,0.8981
0.3850,-0.1554,-0.1534,0.9108
0.4060,-0.1466,-0.1603,0.9215
0.4340,-0.1681,-0.1456,0.9635
0.4360,-0.1583,-0.1446,0.9587
0.4660,-0.1397,-0.1417,0.9499
0.4800,-0.1476,-0.0977,0.9831
0.5020,-0.2541,-0.1466,1.1629
0.5170,-0.1427,-0.2189,1.0730
0.5320,-0.0782,-0.2033,0.9635
0.5600,-0.0655,-0.1427,0.9499
0.5710,-0.1329,-0.0938,1.1179
0.5870,-0.0762,-0.0107,1.0759
0.6070,0.0205,0.0586,0.9753
0.6180,0.0098,0.0860,0.9870
0.6380,0.0792,0.1368,0.8512
0.6380,0.0792,0.1368,0.8512
0.6800,0.1114,0.1847,0.7906
0.7000,0.0528,0.1417,0.8238
0.7160,0.0792,0.1026,0.7622
0.7300,0.0997,0.1212,0.7075
0.7330,0.1192,0.1505,0.6665
0.7700,0.1182,0.1671,0.6655
0.7820,0.0381,0.2209,0.6987
0.8020,0.0215,0.2629,0.6870
0.8190,0.0029,0.2961,0.6772
0.8410,-0.0557,0.3117,0.6909
0.8440,-0.0880,0.2981,0.7056
0.8720,-0.1691,0.2707,0.7476
0.8910,-0.1798,0.1573,0.7329
0.9010,-0.1788,0.0772,0.7026
0.9210,-0.1857,-0.1182,0.6381
0.9410,-0.2404,-0.2912,0.5942
0.9650,-0.2775,-0.3577,0.5727
0.9770,-0.3753,-0.4143,0.6342
0.9990,-0.5766,-0.3586,0.8258
0.9990,-0.5766,-0.3586,0.8258
0.9990,-0.5766,-0.3586,0.8258
1.0770,-0.6499,-0.2570,0.8502
1.0770,-0.6499,-0.2570,0.8502
1.0860,-0.8707,-0.2091,1.2323
1.1040,-0.9108,-0.2101,1.1668
1.1330,-0.8805,-0.2316,1.1101
1.1360,-0.8648,-0.3606,1.1736
1.1560,-0.9225,-0.3205,1.0593
1.1890,-0.9430,-0.2345,1.1004
1.1920,-0.9528,-0.1153,1.2929
1.2050,-0.9567,0.0176,1.3681
1.2240,-0.8863,0.0987,1.2763
1.2360,-0.8150,0.0889,1.2508
1.2610,-0.6313,0.2101,1.0310
1.2820,-0.4476,0.3870,0.8082
1.2990,-0.2805,0.4036,0.7368
1.3150,-0.3538,0.2169,1.1512
1.3350,-0.3078,-0.0586,1.1668
1.3650,-0.1710,-0.0889,0.9821
1.3680,-0.0616,-0.0889,0.8355
1.3890,0.0870,-0.0020,0.5971
1.4060,0.1730,0.1446,0.5531
1.4170,0.1270,0.1437,0.8570
1.4360,0.0665,-0.0322,0.9753
1.4650,0.0987,0.0244,0.8267
1.4800,0.3000,0.1691,0.4368
1.4900,0.3557,0.1779,0.4808
1.5080,0.3225,0.2121,0.4779
1.5340,0.3450,0.2492,0.3753
1.5380,0.3381,0.3342,0.4251
1.5660,0.2863,0.4476,0.4515
1.5800,0.0713,0.4349,0.6098
1.6010,-0.0371,0.3274,0.7652
1.6190,-0.0195,0.2619,0.5942
1.6390,0.0313,0.2081,0.4554
1.6610,0.0186,0.1661,0.4300
1.6730,-0.0850,0.0381,0.5150
