time,x,y,z
0.003,-0.75,0.27,-0.03
0.011,-0.82,0.24,-0.02
0.015,-0.70,0.22,-0.00
0.020,-0.62,0.20,-0.00
0.020,-0.62,0.20,-0.00
0.020,-0.62,0.20,-0.00
0.045,-0.42,0.17,-0.01
0.045,-0.42,0.17,-0.01
0.045,-0.42,0.17,-0.01
0.048,0.21,-0.15,-0.01
0.057,0.39,-0.24,-0.01
0.058,0.39,-0.24,-0.01
0.067,0.37,-0.18,-0.01
0.070,0.24,-0.03,-0.01
0.070,0.24,-0.03,-0.01
0.080,0.12,0.03,-0.00
0.085,-0.08,0.05,-0.01
0.085,-0.08,0.05,-0.01
0.096,-0.14,0.05,-0.01
0.100,-0.17,0.04,-0.01
0.105,-0.14,0.03,-0.01
0.105,-0.14,0.03,-0.01
0.105,-0.14,0.03,-0.01
0.128,-0.09,0.02,-0.01
0.128,-0.09,0.02,-0.01
0.130,0.02,-0.02,-0.01
0.131,0.09,-0.05,-0.01
0.140,0.09,-0.04,-0.01
0.141,0.09,-0.04,-0.01
0.150,0.06,-0.01,-0.01
0.151,0.03,-0.00,0.00
0.163,0.01,0.00,-0.01
0.165,-0.03,0.01,-0.01
0.170,-0.03,0.00,-0.01
0.170,-0.03,0.00,-0.01
0.181,-0.03,-0.00,-0.02
0.185,-0.00,-0.02,-0.00
0.185,-0.00,-0.02,-0.00
0.197,0.01,-0.02,-0.01
0.200,0.03,-0.01,-0.01
0.206,0.03,-0.01,-0.01
0.206,0.03,-0.01,-0.01
0.206,0.03,-0.01,-0.01
0.229,0.02,-0.01,-0.01
0.229,0.02,-0.01,-0.01
0.230,0.01,-0.01,0.00
0.233,-0.00,-0.00,0.00
0.241,-0.01,-0.00,-0.00
0.242,0.00,-0.00,0.01
0.252,0.00,-0.01,-0.00
0.253,0.01,-0.01,-0.00
0.264,0.01,-0.02,-0.00
0.264,0.01,-0.02,-0.00
0.270,0.01,-0.00,-0.00
0.270,0.01,-0.00,-0.00
0.281,0.00,-0.02,-0.01
0.285,0.00,-0.01,0.00
0.285,0.00,-0.01,0.00
0.297,0.00,-0.00,0.01
0.300,0.00,-0.00,-0.01
0.305,0.01,0.00,-0.01
0.305,0.01,0.00,-0.01
0.305,0.01,0.00,-0.01
0.330,0.01,-0.01,0.00
0.330,0.01,-0.01,0.00
0.330,0.01,-0.01,0.00
0.335,0.01,-0.01,-0.00
0.335,0.01,-0.01,-0.00
0.348,0.00,-0.00,0.01
0.350,0.01,-0.01,0.00
0.355,0.01,-0.01,-0.00
0.355,0.01,-0.01,-0.00
0.365,-0.00,-0.00,-0.00
0.370,0.00,-0.01,-0.00
0.370,0.00,-0.01,-0.00
0.381,0.00,0.00,-0.01
0.386,0.00,0.00,0.00
0.386,0.00,0.00,0.00
0.399,0.00,-0.01,0.00
0.399,0.00,-0.01,0.00
0.410,0.01,-0.01,0.01
0.410,0.01,-0.01,0.01
0.415,0.01,-0.02,-0.00
0.416,0.00,-0.01,0.01
0.425,0.00,-0.01,0.00
0.427,0.00,-0.00,0.01
0.427,0.00,-0.00,0.01
0.427,0.00,-0.00,0.01
0.427,0.00,-0.00,0.01
0.464,-0.00,-0.01,-0.00
0.464,-0.00,-0.01,-0.00
0.464,-0.00,-0.01,-0.00
