time,x,y,z
0.127,0.12,0.00,0.00
0.239,0.01,-0.04,0.01
0.374,-0.03,0.01,-0.03
0.498,0.05,0.12,-0.09
0.628,0.06,0.57,-0.51
0.736,0.32,0.32,-0.07
0.873,-0.35,1.19,1.34
0.997,-0.44,0.15,0.29
1.134,-0.01,0.71,1.05
1.236,-0.00,-0.90,0.23
1.376,-0.51,-1.68,-0.55
1.499,-0.50,-2.39,-1.73
1.623,0.09,-0.62,-0.88
1.737,-0.32,3.11,-0.60
1.875,0.87,2.06,-0.64
1.998,0.04,1.80,0.00
2.129,-0.90,2.24,1.02
2.236,-0.75,1.24,0.60
2.386,-1.21,-1.34,1.45
2.504,0.32,-0.25,-0.06
2.625,-0.70,-2.32,-1.23
2.745,0.16,-2.29,-1.83
2.874,-0.06,-0.91,-1.59
3.011,-0.33,1.48,-2.46
3.121,0.25,2.31,-0.70
3.250,-0.53,3.11,0.48
3.375,-0.52,1.62,0.82
3.518,-0.76,0.88,0.72
3.625,-3.23,-2.36,2.61
3.750,-0.36,-4.70,-0.87
3.884,-1.40,-1.73,-1.50
3.992,0.01,-1.60,-1.55
4.128,0.18,-0.89,-1.55
4.249,0.80,1.89,-1.05
4.358,0.38,2.52,-0.25
4.493,-1.29,3.39,1.41
4.628,-0.73,0.93,0.73
4.748,-2.19,-0.87,2.12
4.875,-0.31,-1.29,0.31
4.986,0.89,-2.04,-2.57
5.127,0.31,-1.30,-1.33
5.250,0.59,-0.52,-2.78
5.371,0.20,0.52,-0.49
5.487,0.46,3.26,-0.08
5.625,0.17,2.87,0.54
5.760,-0.43,1.52,0.92
5.872,-2.17,-0.35,3.04
5.986,-1.26,-2.97,-0.35
6.122,-1.83,-1.03,-1.10
6.253,-0.06,-1.31,-1.53
6.371,0.49,-0.86,-1.22
6.491,0.33,1.50,-0.93
6.624,0.09,0.87,-0.30
6.752,-1.92,4.03,1.74
6.871,-0.49,1.94,0.71
6.986,-1.25,-0.40,0.98
7.125,-0.52,-0.46,1.48
7.232,-1.09,-0.38,0.15
7.371,-1.15,-2.08,-1.19
7.486,-0.63,-1.32,-1.42
7.625,0.36,-0.61,-1.08
7.750,0.47,0.99,-2.60
7.891,0.33,0.86,-0.36
7.998,-0.70,3.15,0.69
8.121,-0.72,2.38,1.11
8.250,-1.95,0.19,2.57
8.374,-1.02,-0.35,0.64
8.505,-0.66,-2.17,-0.15
8.622,-0.80,-0.13,-0.41
8.748,0.71,-1.46,-1.96
8.900,0.63,-1.73,-1.17
9.016,0.30,-0.59,-1.09
9.124,-0.06,1.77,-1.84
9.268,-0.10,2.05,-0.78
9.372,-0.49,2.30,0.43
9.491,-1.01,1.69,1.08
9.633,-1.20,0.18,3.18
9.762,-0.57,-0.23,0.19
9.875,-1.65,-2.55,-0.01
9.997,-0.06,0.13,-0.78
10.125,0.62,-0.42,-1.01
10.222,-0.04,-0.22,-0.89
10.363,0.85,1.37,-0.28
10.495,0.58,1.90,0.24
10.626,-0.25,2.40,0.61
10.742,-1.84,1.21,2.66
10.874,-1.47,-0.34,1.70
10.997,-0.65,-0.88,-0.66
11.148,-1.22,-4.36,-1.26
11.248,-1.83,-0.99,-0.22
11.364,-0.10,-0.84,-1.19
11.499,0.35,-1.28,-1.81
11.606,0.19,-0.13,-1.18
11.764,0.19,2.22,-0.30
11.875,0.76,2.85,0.37
11.991,-0.10,2.36,1.15
12.156,-1.39,0.72,2.00
12.251,-1.33,-0.11,1.78
12.359,-1.01,-1.71,-0.15
12.496,-0.05,-1.33,-1.15
12.608,-0.49,-0.95,-1.37
12.774,-0.01,-0.76,-1.41
12.875,0.51,0.58,-3.26
12.993,0.66,-0.24,-0.57
13.122,0.58,2.75,0.34
13.232,0.31,1.84,0.14
13.375,-0.77,1.62,0.59
13.492,-1.81,-0.02,2.45
13.639,-0.75,-0.69,1.02
13.768,0.74,-0.65,-0.42
13.878,0.81,0.40,-1.29
13.994,-0.24,-0.46,0.82
14.106,-0.07,0.26,-0.08
14.278,0.00,0.18,0.11
14.390,0.11,-0.04,-0.06
14.500,-0.08,-0.23,0.04
14.624,0.05,-0.10,-0.03
14.758,0.28,-0.30,-0.32
14.871,0.13,-0.69,-0.63
15.014,0.17,-0.22,-0.20
15.121,0.01,-0.06,-0.15
15.264,-0.01,-0.05,-0.07
15.381,-0.05,-0.07,-0.03
15.492,0.02,-0.04,-0.00
15.617,-0.03,-0.02,-0.00
15.734,0.01,-0.05,-0.00
15.875,0.01,-0.01,0.01
16.013,0.00,0.01,-0.02
16.121,-0.05,-0.04,0.01
16.245,0.28,0.02,-0.06
16.374,-0.11,0.20,-0.02
16.478,0.02,-0.15,0.09
16.626,-0.24,-0.01,0.04
