time,x,y,z
0.1220,0.0850,-0.5658,0.7945
0.2480,0.0997,-0.5834,0.8091
0.3730,0.0997,-0.6274,0.7769
0.5050,0.0919,-0.6372,0.7652
0.6250,0.1134,-0.6049,0.7994
0.7500,0.1524,-0.5424,0.8531
0.8740,0.0322,-0.5756,0.8883
1.0090,0.1007,-0.5091,0.7564
1.1240,0.1270,-0.5042,0.7701
1.2420,0.0489,-0.5179,0.8482
1.3750,-0.0322,-0.3665,0.8648
1.4940,0.1026,-0.3635,0.6645
1.6250,0.2971,-0.4095,0.8385
1.7500,0.4417,-0.1798,0.8248
1.8770,0.8072,-0.2619,1.0554
2.0050,0.7065,-0.4994,0.7007
2.1240,0.6801,-0.4730,0.6401
2.2490,0.3020,-0.5922,0.6450
2.3800,0.1984,-0.7065,0.5727
2.4940,0.1524,-0.5981,0.6518
2.6250,0.0313,-0.5218,0.7388
2.7530,0.4095,-0.3880,0.8805
2.8780,0.6303,-0.0723,0.9518
2.9990,0.8502,-0.0958,0.8306
3.1230,0.6762,-0.2199,0.5365
3.2410,0.7769,-0.3880,0.4896
3.3820,0.9157,-0.7202,0.4456
3.4950,0.6147,-0.7749,0.4652
3.6350,-0.0225,-0.6244,0.5170
3.7380,-0.0762,-0.4896,0.7486
3.8720,0.0264,-0.4573,0.7515
3.9930,0.1945,-0.3323,0.7026
4.1300,0.3772,-0.1691,0.8404
4.2510,0.8326,-0.2199,0.7730
4.3790,0.8365,-0.2414,0.6362
4.4990,0.9694,-0.5316,0.5814
4.6230,0.6049,-0.8316,0.3508
4.7500,0.0430,-0.9841,0.4603
4.8890,0.1222,-0.7603,0.3626
4.9980,0.1554,-0.7134,0.6049
5.1250,-0.0948,-0.3674,0.5766
5.2440,0.2472,-0.1329,0.6870
5.3590,0.7065,-0.0987,0.6929
5.5010,0.7349,-0.1524,0.5922
5.6220,0.9733,-0.2072,0.6723
5.7420,1.1746,-0.4270,0.8121
5.8650,0.9166,-0.8258,0.4945
5.9970,0.5697,-0.9333,0.5512
6.1010,-0.0528,-0.6264,0.7671
6.2500,0.0020,-0.5052,0.5101
6.3610,-0.0430,-0.3342,0.3459
6.4970,0.4202,0.0811,0.9880
6.6240,0.6821,-0.0420,0.8531
6.7500,0.8414,-0.2981,0.7271
6.8570,0.8101,-0.2189,0.6714
7.0000,0.9479,-0.5003,0.7495
7.1080,0.8404,-0.4065,0.6938
7.2520,0.2551,-0.6811,0.6362
7.3620,-0.0293,-0.4095,0.7759
7.5000,0.1290,-0.4534,0.4906
7.6230,0.0840,-0.2639,0.4270
7.7460,0.2893,-0.2336,0.5101
7.8620,0.3254,-0.0909,0.5042
8.0060,0.6635,0.0166,0.5111
8.0980,0.7583,0.0225,0.5863
8.2500,1.0593,-0.3870,0.7837
8.3590,0.6694,-0.4769,0.8942
8.5070,0.6362,-0.4055,0.8394
8.6260,0.3196,-0.5228,0.8355
8.7480,0.0156,-0.2795,0.5922
8.8750,-0.1915,-0.1163,0.4681
8.9800,0.9108,0.0606,1.2870
9.1210,1.0202,-0.0557,0.8688
9.2660,0.8541,-0.0107,0.7525
9.3750,1.1004,-0.2609,0.7818
9.4780,0.8160,-0.4515,0.5834
9.6240,0.7749,-0.7573,0.6098
9.7390,0.2267,-0.5844,0.4310
9.8810,0.1886,-0.5414,0.7114
9.9820,0.5433,-0.0342,0.8287
10.1290,0.9821,-0.1524,0.8443
10.2440,0.7818,-0.1886,0.5160
10.3810,0.7759,-0.2883,0.2736
10.5190,1.1492,-0.3303,0.7359
10.6570,0.2951,-0.4622,0.4505
10.7510,0.9391,-0.7710,0.8023
10.8780,0.3440,-0.8316,0.5414
11.0240,0.1798,-0.6293,0.5951
11.1260,0.2081,-0.3215,0.7134
11.2470,0.7202,-0.3186,0.6166
11.3740,1.0681,-0.0928,0.7749
11.4850,0.9460,-0.3518,0.5658
11.6320,0.6801,-0.6205,0.3450
11.7520,0.4437,-0.3997,0.3840
11.8680,0.1163,-0.6616,0.4270
11.9760,-0.0606,-0.5336,0.4964
12.1370,-0.0782,-0.5873,0.7319
12.2540,0.2218,-0.6919,0.6049
12.3720,0.4212,0.3166,1.2225
12.4920,0.9567,-0.0567,0.8238
12.6410,0.6841,-0.1456,0.4808
12.7500,1.2978,-0.5326,0.8424
12.8790,0.9254,-0.7573,0.6323
12.9960,0.7192,-0.9958,0.2717
13.1420,0.0459,-0.7368,0.3567
13.2610,0.1143,-0.5658,0.6743
13.3870,0.0704,-0.4652,0.9870
13.5040,0.3508,-0.5375,1.0789
13.5990,0.7329,-0.8189,1.3339
13.7600,0.6430,-0.9166,0.9675
13.8760,0.1945,-0.3098,0.7290
13.9970,0.0811,-0.5306,0.5971
14.1180,0.2580,-0.6929,0.6762
14.2640,0.0498,-0.5785,0.8883
14.3840,0.0958,-0.5746,0.7837
14.4960,0.0537,-0.4710,0.8609
14.6140,0.0547,-0.5248,0.8414
14.7680,0.0967,-0.6870,0.6626
14.8910,0.1055,-0.6606,0.6616
