time,x,y,z
0.119,-0.02,0.00,-0.05
0.254,0.09,-0.04,-0.06
0.387,-0.15,-0.19,-0.36
0.493,-0.87,-0.37,-0.88
0.617,-0.82,-0.29,-0.97
0.748,-1.66,-0.16,-1.11
0.861,-0.47,-0.00,-0.70
1.000,-0.41,0.06,-0.65
1.124,1.02,1.10,0.67
1.255,0.64,0.49,1.27
1.365,0.44,-0.34,0.84
1.505,0.21,-0.66,0.39
1.632,0.24,-0.72,-0.22
1.755,-0.11,-1.12,-1.04
1.876,-1.34,-0.69,-1.19
2.011,-1.07,-0.34,-0.99
2.123,-0.43,0.26,-0.31
2.256,0.67,1.21,0.35
2.374,0.63,0.85,1.27
2.487,0.50,0.22,1.76
2.611,0.23,-0.42,1.06
2.753,-0.02,-0.78,0.06
2.874,0.03,-0.53,-0.64
3.007,-0.34,-0.72,-0.83
3.124,-1.66,-0.52,-1.36
3.236,-1.57,0.21,-1.00
3.375,0.85,0.81,-0.05
3.510,0.79,1.34,0.71
3.625,0.34,0.77,1.44
3.748,0.22,-0.36,1.61
3.876,0.21,-0.59,0.87
4.024,-0.23,-0.75,0.02
4.125,-0.66,-0.53,-1.21
4.252,-1.37,-0.58,-1.22
4.375,-0.82,-0.13,-0.93
4.483,-0.13,0.26,-0.82
4.626,0.28,0.83,0.12
4.770,0.71,0.86,0.81
4.876,0.16,0.59,1.36
5.038,0.56,0.27,1.32
5.125,-0.11,-0.76,0.26
5.250,0.05,-0.69,-0.22
5.369,-1.09,-0.58,-1.11
5.502,-0.36,-0.73,-1.20
5.611,-1.29,0.09,-1.10
5.732,0.24,1.05,-0.27
5.881,0.90,0.97,0.71
6.053,0.12,1.13,1.45
6.125,0.57,-0.05,1.20
6.249,-0.00,-0.81,0.91
6.374,0.36,-0.87,0.28
6.488,-0.15,-0.65,-1.21
6.609,-0.64,-0.72,-1.53
6.732,-1.50,-0.07,-0.98
6.875,-0.35,1.03,-0.29
6.948,0.45,1.32,0.23
7.125,0.56,1.38,0.32
7.247,0.50,0.36,1.58
7.394,0.31,-0.78,1.36
7.491,-0.24,-1.26,0.23
7.595,-0.32,-1.01,-0.50
7.739,-0.81,-0.67,-1.00
7.882,-1.36,-0.58,-1.60
7.968,-1.45,0.52,-0.77
8.137,-1.14,0.52,-0.44
8.250,0.96,1.00,0.50
8.390,0.49,1.19,1.17
8.496,0.58,-0.32,1.52
8.625,0.52,-0.84,1.07
8.756,-0.05,-1.01,0.34
8.874,-0.16,-0.88,-0.31
8.979,-0.76,0.21,-1.43
9.129,-0.64,0.23,-1.44
9.250,-1.20,0.07,-0.75
9.375,0.34,0.52,0.31
9.507,0.66,1.02,0.79
9.595,0.70,0.94,1.00
9.746,0.63,0.08,1.20
9.892,0.34,-0.35,0.91
9.952,0.24,-0.63,0.61
10.124,-0.26,-0.77,0.25
10.250,0.31,-0.52,-1.42
10.364,-1.20,-0.28,-1.36
10.495,-0.86,0.15,-0.84
10.625,0.25,0.62,-0.01
10.769,1.18,1.41,0.74
10.882,0.54,0.88,1.02
11.000,0.78,-0.65,0.68
11.132,0.48,-0.75,0.49
11.277,0.53,-0.66,0.30
11.375,-0.69,-0.45,-0.69
11.516,-0.77,-0.69,-1.10
11.654,-1.48,-0.51,-0.98
11.768,-0.63,0.09,-0.64
11.878,0.30,1.83,0.67
12.012,0.76,1.38,1.47
12.125,0.52,0.30,1.74
12.250,0.13,-0.90,1.06
12.364,0.13,-1.04,0.43
12.502,0.39,-0.62,-0.51
12.624,0.50,0.36,-0.28
12.750,0.65,0.82,0.68
12.864,0.65,0.40,0.66
12.999,0.20,0.10,0.20
13.165,0.22,0.06,0.11
13.247,0.13,-0.02,-0.04
13.375,0.17,0.00,-0.04
13.497,0.16,0.15,-0.03
13.600,-0.30,-0.09,0.00
