time,x,y,z
0.1300,-0.6889,0.1085,0.6508
0.2500,-0.6889,0.1104,0.6440
0.3700,-0.6880,0.1163,0.6547
0.4840,-0.6782,0.1085,0.6577
0.6310,-0.6880,0.1261,0.6489
0.7460,-0.7310,0.1847,0.6635
0.8730,-0.7837,-0.1583,0.8482
1.0040,-0.3928,-0.1954,0.8746
1.1180,-0.4114,-0.2248,0.7671
1.2490,-0.3977,-0.2619,0.4915
1.3720,-0.7085,0.1515,0.3186
1.5040,0.1593,0.4857,0.9860
1.6300,-0.5257,0.0801,0.8023
1.7560,-0.4964,-0.0694,0.7837
1.8790,-0.5160,0.0459,0.7916
2.0110,-0.3401,0.3557,0.6635
2.1200,-0.5267,0.1046,0.7261
2.2510,-0.6870,0.1349,0.5727
2.3800,-1.8430,0.5472,1.2763
2.5130,-0.2560,-0.2169,0.3235
2.6230,-0.8600,0.0420,0.3870
2.7490,-1.0144,-0.0674,0.1857
2.8800,-1.7199,-0.1378,-0.5042
2.9840,-0.9948,0.2511,0.8990
3.1250,-0.4896,0.1622,0.7505
3.2610,-0.5345,0.1143,0.7622
3.3710,-0.5336,0.1349,0.7652
3.5120,-0.5238,0.0303,0.7798
3.6210,-0.5580,-0.0088,0.7534
3.7500,-0.7613,-0.0283,0.4681
3.8800,-1.6838,-0.0107,1.9183
4.0120,-0.4114,0.0899,0.7388
4.1240,-1.0173,0.0166,0.6665
4.2440,-0.8521,-0.3391,0.5013
4.3700,-0.8951,-0.3215,0.2883
4.5010,-0.3371,-0.0088,-0.2775
4.6350,-0.8981,-0.1388,1.0065
4.7510,-0.5306,0.0518,0.7808
4.8750,-0.5042,0.0303,0.8521
4.9970,-0.5463,-0.0362,0.7652
5.1580,-0.5687,-0.0469,0.7378
5.2530,-1.4023,-0.0557,0.5150
5.3700,-0.5854,0.5013,0.7720
5.4990,-0.5111,-0.8863,0.6821
5.6270,-0.6821,-0.6362,0.7310
5.7460,-1.1355,-0.2238,0.6293
5.8810,-1.2430,-0.2746,-0.1378
5.9990,-0.1261,-0.0371,0.2081
6.1540,-0.4779,0.3469,0.9254
6.2610,-0.5287,0.1143,0.8033
6.3700,-0.5248,0.0694,0.7652
6.5000,-0.5580,0.0410,0.7241
6.6300,-0.8570,0.0401,0.4212
6.7460,-1.1873,0.0498,1.5948
6.8670,-0.2551,0.1182,0.5521
6.9930,-1.0652,-0.3352,0.6352
7.1370,-1.0065,-0.3498,0.2609
7.2310,-1.4209,-0.1251,-0.1857
7.3710,-0.1759,0.4505,0.7515
7.5010,-0.5531,0.1847,0.7779
7.6140,-0.5551,0.0665,0.7622
7.7570,-0.5453,0.0713,0.7661
7.8740,-0.5560,0.0977,0.7505
7.9990,-0.5775,0.1329,0.7349
