time,x,y,z
0.1290,0.4222,-0.4183,0.7779
0.2450,0.4270,-0.4134,0.7730
0.3760,0.4222,-0.4104,0.7818
0.4950,0.4407,-0.4270,0.7622
0.6240,0.2707,-0.4319,0.8111
0.7490,0.3870,-0.4759,0.9557
0.9030,0.3274,-0.3860,0.9333
0.9940,0.1261,-0.5932,0.7857
1.1540,-0.1134,-0.4085,0.7026
1.2440,-0.3538,-0.6186,0.3498
1.3790,0.4456,-0.4818,0.8228
1.4970,0.5404,-0.5404,0.7691
1.6210,0.5629,-0.5678,0.7701
1.7490,0.5257,-0.4671,0.7505
1.8750,0.5736,-0.4710,0.7955
1.9930,0.1769,-0.4915,0.7280
2.1310,0.0743,-0.6489,0.6459
2.2450,-0.1251,-0.4867,0.7759
2.3720,-0.2433,-0.7486,0.5003
2.4970,0.4642,-0.5130,0.8062
2.6140,0.3147,-0.5306,0.6098
2.7510,0.6117,-0.5248,0.8003
2.9430,0.5228,-0.5521,0.7231
3.0040,0.4495,-0.4573,0.7691
3.1170,0.3880,-0.5453,0.7867
3.2400,-0.0606,-0.3244,0.7642
3.3640,-0.0704,-0.3156,0.7837
3.5030,0.0733,-0.7398,0.7622
3.6310,0.2619,-0.6411,0.6147
3.7460,0.4241,-0.7290,0.6694
3.9140,0.3880,-0.8433,0.5521
4.0000,0.6538,-0.4134,0.7632
4.1260,0.4212,-0.6313,0.6323
4.2470,0.2785,-0.4642,0.8218
4.3790,-0.1212,-0.4876,0.7104
4.4960,-0.1935,-0.6938,0.6332
4.6160,-0.2345,-0.6538,0.5375
4.7410,-0.1026,-0.5727,0.6538
4.8180,0.4290,-0.7730,0.7231
4.9990,0.4505,-0.7593,0.6430
5.1940,0.5531,-0.5942,0.6968
5.2470,0.4388,-0.4740,0.8482
5.3800,0.1026,-0.4964,0.7886
5.4980,-0.1984,-0.5424,0.6577
5.6100,-0.1388,-0.7720,0.4759
5.7450,-0.2375,-0.5824,0.6147
5.8440,0.2023,-0.5814,0.6880
5.9980,0.4564,-0.7417,0.6968
6.1350,0.4906,-0.6029,0.7368
6.2420,0.5727,-0.4808,0.7710
6.3800,0.5521,-0.4994,0.8551
6.5000,0.1026,-0.5170,0.7867
6.6320,-0.0401,-0.6420,0.6762
6.7500,-0.0919,-0.7730,0.5590
6.8640,-0.1564,-0.7085,0.6616
7.0000,-0.2726,-0.6059,0.6293
7.1510,0.3088,-0.7573,0.5990
7.2470,0.4974,-0.4945,0.7642
7.3770,0.4710,-0.5140,0.7964
7.4970,0.3166,-0.5209,0.8453
7.6170,0.0059,-0.4632,0.7876
7.7230,-0.2609,-0.7632,0.4964
7.8390,-0.1534,-0.7378,0.5424
8.0110,-0.1730,-0.6557,0.5736
8.0990,0.3801,-0.7573,0.7505
8.2680,0.1935,-0.8170,0.5394
8.3720,0.3899,-0.8170,0.6098
8.4960,0.4456,-0.5844,0.7212
8.6270,0.2873,-0.5893,0.7720
8.7540,-0.0586,-0.5052,0.6459
8.8710,-0.1192,-0.3899,0.7613
9.0030,-0.2023,-0.6411,0.6352
9.1140,-0.1485,-0.4290,0.6430
9.2730,0.2306,-0.6186,0.7183
9.3810,0.2336,-0.7730,0.6010
9.4970,0.4300,-0.6538,0.6782
9.6260,0.4427,-0.5306,0.7671
9.7420,0.0547,-0.4476,0.7661
9.8750,0.0049,-0.5365,0.7593
9.9980,0.0166,-0.6303,0.7564
10.1580,-0.0635,-0.7984,0.6323
10.2550,-0.2697,-0.5062,0.5902
10.3840,0.2296,-0.7016,0.7329
10.5000,0.3440,-0.7407,0.6733
10.6310,0.3880,-0.7564,0.6108
10.7460,0.4583,-0.5375,0.7476
10.8890,0.4671,-0.4652,0.8580
11.0000,0.3586,-0.4876,0.8717
11.1340,-0.0557,-0.4847,0.7544
11.2410,-0.2277,-0.6606,0.5961
11.3860,-0.1163,-0.5512,0.6186
11.5010,0.3977,-0.8218,0.7271
11.6280,0.3029,-0.7515,0.6088
11.7480,0.3968,-0.6968,0.5648
11.8890,0.6323,-0.5951,0.7769
12.0160,0.5580,-0.4720,0.8482
12.1210,0.3098,-0.4700,0.8218
12.2410,-0.0254,-0.7964,0.6723
12.3640,-0.1524,-0.6665,0.6909
12.5000,0.3772,-0.7056,0.6381
12.6240,0.2296,-0.7486,0.7026
12.7460,0.2668,-0.7876,0.6518
12.8960,0.3626,-0.8473,0.5453
13.0360,0.3919,-0.7593,0.5902
13.1080,0.4427,-0.5912,0.6909
13.2440,0.4896,-0.4984,0.7515
13.3630,0.2795,-0.4534,0.7456
13.5070,0.3156,-0.4622,0.7837
13.6270,0.3283,-0.4095,0.7730
13.7470,0.2961,-0.4398,0.7916
13.8670,0.2687,-0.3928,0.8961
13.9480,0.2805,-0.4319,0.8648
14.1480,0.1554,-0.4134,0.8170
14.2570,0.2482,-0.4446,0.8463
14.3290,0.0528,-0.4398,0.8785
14.5110,0.0107,-0.4906,0.9147
14.6200,0.1417,-0.3068,0.8903
14.7520,0.3567,-0.4837,0.8795
14.8790,0.2404,-0.4613,0.8346
14.9700,0.2111,-0.4173,0.8091
15.1210,0.2277,-0.4104,0.8590
15.2670,0.2072,-0.4007,0.8766
15.3800,0.2218,-0.4183,0.8238
15.5000,0.1886,-0.4173,0.8531
15.6300,0.2042,-0.4349,0.8326
15.7490,0.1954,-0.3968,0.8668
