time,x,y,z
0.137,0.23,-0.06,-0.00
0.257,0.10,-0.02,0.02
0.375,0.00,-0.05,-0.06
0.500,-0.91,-0.38,-0.60
0.623,-1.09,-0.41,-0.79
0.730,-1.33,-0.44,-0.99
0.904,-1.91,-0.43,-1.07
1.002,-1.53,-0.47,-0.86
1.114,-0.81,-0.16,-0.29
1.257,-0.40,0.18,-0.01
1.375,-0.27,0.26,0.26
1.495,0.03,-0.16,0.24
1.625,0.28,-0.34,0.17
1.750,0.19,-0.49,0.96
1.876,-0.04,-0.96,0.64
1.979,-0.31,-0.56,-0.11
2.114,0.09,0.13,-0.72
2.267,0.02,0.02,-1.40
2.373,-0.03,-0.17,0.08
2.500,0.24,-0.10,0.53
2.614,0.00,-0.00,0.56
2.754,0.01,0.46,0.32
2.875,-0.12,0.72,0.43
3.002,-0.35,0.24,-0.07
3.123,0.32,-0.11,-0.30
3.249,0.34,-0.25,-0.17
3.389,0.16,-0.74,0.05
3.504,-0.10,-0.69,-0.41
3.625,-0.25,-0.08,-0.41
3.753,-0.22,-0.10,-0.64
3.879,0.28,0.17,-0.48
3.999,-0.14,0.09,-0.25
4.125,-0.15,0.07,-0.16
4.229,-0.15,0.18,-0.03
4.375,-0.30,0.20,0.04
4.500,-0.13,0.21,0.02
4.625,0.19,0.24,0.08
4.767,0.69,0.05,-0.12
4.886,0.65,-0.09,0.26
4.999,0.38,-0.54,0.73
5.125,-0.01,-0.35,0.40
5.267,-0.19,0.19,0.06
5.379,-0.68,0.37,-0.19
5.508,-0.46,0.32,-0.64
5.632,-0.52,0.33,-0.37
5.749,-0.37,0.49,-0.12
5.889,-0.17,0.40,0.09
5.981,0.36,0.17,0.07
6.137,0.70,0.11,0.58
6.251,0.73,-0.47,0.80
6.397,0.29,-0.84,0.55
6.517,-0.33,-0.53,-0.03
6.628,-0.39,-0.24,-0.36
6.750,-0.91,0.19,-0.65
6.899,-0.82,0.23,-0.54
6.999,-0.33,0.37,-0.03
7.125,0.15,0.41,-0.10
7.249,0.27,0.17,-0.20
7.349,0.45,-0.18,0.08
7.504,0.84,-0.61,1.27
7.633,0.07,-0.57,0.78
7.750,-0.56,-0.36,0.14
7.876,-0.50,0.19,-0.52
7.996,0.04,0.36,-0.66
8.122,0.20,0.29,-0.49
8.249,0.35,0.18,-0.77
8.364,0.42,0.11,-0.20
8.501,0.29,0.11,0.23
8.625,0.26,-0.01,0.71
8.749,0.26,-0.01,0.99
8.864,-0.00,-0.33,0.81
9.000,-0.25,-0.46,0.65
9.125,-0.24,0.09,-0.25
9.253,0.27,0.19,-0.47
9.364,0.05,0.18,-0.51
9.499,-0.16,0.07,-0.39
9.625,-0.34,0.12,-0.10
9.749,-0.08,0.21,0.00
9.864,0.07,0.33,0.00
9.999,0.43,-0.02,-0.08
10.129,0.79,-0.06,0.17
10.249,0.57,-0.46,0.72
10.375,-0.36,-0.37,0.50
10.499,-0.33,-0.16,0.05
10.626,-0.34,-0.06,-0.10
10.749,-0.22,-0.13,-0.26
10.878,-0.43,0.14,-0.35
11.000,-0.24,0.28,-0.45
11.115,-0.23,0.36,-0.13
11.250,0.03,0.55,0.20
11.375,0.17,0.32,0.31
11.500,0.24,0.23,0.32
11.605,0.60,-0.14,0.31
11.752,0.30,-0.34,0.42
11.875,-0.49,-0.55,0.07
12.006,-0.21,-0.81,0.02
12.106,0.01,-0.00,-0.21
12.251,0.03,0.12,-0.46
12.375,-0.08,0.12,-0.72
12.504,-0.29,0.17,-0.71
12.627,-0.26,0.40,0.04
12.754,0.02,0.39,-0.08
