time,x,y,z
0.121,0.01,-0.02,0.00
0.251,0.01,-0.01,-0.00
0.375,0.01,-0.02,-0.00
0.493,0.01,-0.01,-0.01
0.617,0.10,0.02,-0.05
0.751,0.02,0.02,0.02
0.877,-0.04,0.01,0.06
0.995,0.01,0.01,0.03
1.137,0.02,0.01,-0.05
1.251,-0.06,-0.02,-0.08
1.375,-0.12,-0.27,-0.10
1.496,-0.06,-1.12,-0.20
1.621,0.08,-2.90,0.03
1.751,-6.30,-0.88,-1.03
1.879,0.43,3.14,-2.21
1.995,0.22,3.88,0.99
2.125,0.71,1.41,0.38
2.251,0.75,0.28,0.95
2.378,-0.17,0.95,0.19
2.495,-0.03,-0.18,-0.15
2.629,-0.03,-0.34,-0.17
2.751,0.02,-0.68,-0.29
2.871,0.27,-1.83,-0.20
3.000,0.32,-4.66,-0.45
3.131,0.32,1.01,-0.62
3.251,0.20,3.56,1.94
3.371,0.30,3.03,2.18
3.498,0.40,0.82,1.29
3.625,3.15,-1.69,-1.50
3.751,-0.54,-0.07,-0.22
3.871,0.09,-0.08,-0.29
4.000,0.14,-0.25,-0.32
4.121,0.04,-1.21,-0.35
4.249,0.90,-4.17,-0.82
4.371,-2.78,-0.60,-2.14
4.500,0.66,4.67,2.54
4.621,-0.48,3.85,0.19
4.750,-0.50,2.14,-0.14
4.871,2.57,-4.15,-3.03
5.001,-2.53,-0.34,0.70
5.121,0.04,-0.10,-0.24
5.251,-0.01,-0.35,-0.51
5.371,-0.02,-0.68,-0.22
5.509,0.29,-2.22,-0.08
5.625,-0.69,-6.49,0.14
5.753,1.21,3.33,-0.23
5.871,-1.83,4.37,2.57
6.003,0.05,3.96,1.52
6.121,-2.59,-0.18,1.81
6.250,-2.10,4.86,2.38
6.371,0.17,-0.34,-0.41
6.491,0.02,-0.16,-0.27
6.621,0.05,-0.25,-0.22
6.750,-0.61,-1.76,-0.00
6.871,3.65,-0.08,1.92
6.986,3.13,0.75,5.59
7.124,3.01,-1.17,5.65
7.251,1.17,-2.38,2.17
7.371,-0.34,-1.07,-0.36
7.486,0.07,-0.08,0.10
7.621,0.08,-0.05,-0.01
7.749,0.06,-0.20,0.04
7.873,-0.04,-1.67,-0.82
7.986,4.21,0.85,-1.43
8.129,0.70,0.66,4.13
8.251,-1.00,2.47,1.91
8.371,0.33,0.72,2.99
8.486,1.42,-8.42,-2.26
8.621,0.36,-0.45,-0.22
8.749,0.11,0.03,-0.22
8.871,0.15,0.03,-0.30
8.986,0.01,-0.48,-0.23
9.131,0.18,-2.51,-0.30
9.251,-0.27,-3.97,-2.17
9.371,-0.11,3.86,0.99
9.486,-0.72,3.96,1.98
9.625,1.08,1.55,1.58
9.750,1.19,-1.38,-0.63
9.875,1.58,-1.34,-0.67
9.997,0.24,0.11,-0.42
10.147,-0.03,-0.19,-0.42
10.249,0.01,-0.85,-0.09
10.386,0.52,-4.08,-0.28
10.488,0.49,0.20,-0.66
10.622,1.10,2.44,2.64
10.757,0.50,2.86,2.66
10.875,-0.57,1.83,-1.18
10.997,1.13,-0.70,0.93
11.121,0.17,-0.18,0.37
11.247,0.06,0.05,-0.23
11.374,0.08,-0.18,-0.31
11.499,0.12,-1.29,-0.16
11.641,0.32,-4.75,-0.83
