time,x,y,z
0.1230,-0.1798,-0.0684,0.9284
0.2520,-0.1749,-0.0938,0.9147
0.3690,-0.1339,-0.1612,0.8981
0.5020,-0.2541,-0.1466,1.1629
0.6180,0.0098,0.0860,0.9870
0.7330,0.1192,0.1505,0.6665
0.8720,-0.1691,0.2707,0.7476
0.9990,-0.5766,-0.3586,0.8258
1.1330,-0.8805,-0.2316,1.1101
1.2600,-0.7359,0.1231,1.1668
1.3790,-0.0137,-0.0616,0.7163
1.5020,0.3518,0.2023,0.5287
1.6190,-0.0195,0.2619,0.5942
1.7400,-0.4358,-0.2062,1.3310
1.8690,-0.8727,0.3723,1.3408
2.0000,-0.8238,-0.4231,1.2039
2.1370,-0.0537,1.0789,1.0095
2.2360,0.2404,-0.0420,0.5707
2.3780,0.2971,0.4192,0.2375
2.4990,-0.1583,-0.6117,0.6381
2.6210,-0.0772,0.0450,0.6792
2.7440,-0.9528,-0.0498,1.1834
2.8740,-0.8365,0.3704,1.3359
3.0050,0.0195,-0.0645,0.5942
3.1450,0.0967,-0.0391,0.8101
3.2450,0.1573,0.5795,0.6293
3.3880,-0.0919,-0.2805,1.0720
3.4940,-0.8072,0.2775,1.1756
3.6240,-0.9743,-0.1583,1.1883
3.7400,-0.9401,-0.2169,1.4092
3.8570,-0.0254,-0.0049,0.7104
4.0080,0.3215,0.2639,0.4622
4.1440,0.3469,0.1407,0.7183
4.2500,-0.1554,-0.0498,0.1827
4.3810,-0.5795,0.3020,1.0867
4.5030,-0.6391,-0.1358,1.0017
4.6270,-0.8336,-0.1573,1.2792
4.7530,0.0215,-0.1417,0.6352
4.8700,0.5570,-0.0450,0.5697
5.0080,0.5277,0.0948,0.3821
5.1390,-0.0098,-0.0371,0.9772
5.2680,-0.6499,0.2961,1.0720
5.3790,-0.8912,-0.3029,1.1306
5.4910,-0.9665,-0.1055,1.3671
5.6230,-0.2941,-0.0694,1.2645
5.7520,0.2267,0.2805,0.7124
5.8650,0.3352,0.3068,0.6645
5.9840,0.0088,-0.2160,0.9841
6.1050,0.2287,-0.1915,0.3029
6.2400,-0.3840,0.1036,0.9078
6.3670,-0.9880,-0.2345,1.6359
6.5050,-0.1681,0.3997,0.7984
6.6250,-0.0274,0.1505,0.8736
6.7510,0.1309,0.2365,0.4935
6.8710,-0.5912,-0.0567,1.1981
7.0160,-0.6704,-0.1730,1.0769
7.1210,-0.7407,-0.0684,1.1981
7.2500,-0.2453,-0.0137,0.6606
7.3750,0.1524,-0.0166,0.6518
7.4940,0.3674,0.3117,0.3821
7.6210,-0.0205,-0.4124,0.4730
7.7500,-0.2756,0.4818,0.9323
7.8720,-0.6655,-0.1036,0.9890
8.0210,-0.8228,0.2003,0.8541
8.1320,-0.2492,0.0577,0.7300
8.2500,0.1632,0.2160,0.6059
8.3820,0.4886,0.1818,0.4065
8.5240,-0.2619,-0.2717,1.2567
8.6280,-0.4310,0.2355,1.2137
8.7530,-0.5179,0.2834,1.0466
8.8710,-0.5414,-0.4124,1.2176
8.9740,-0.3166,0.1808,1.0144
9.1500,0.1026,-0.0489,0.5130
9.2530,0.4016,0.1446,0.5599
9.3740,-0.2736,0.0020,0.9606
9.4960,-0.2560,0.0899,0.8844
9.6210,-0.8473,-0.4827,1.2342
9.7710,-0.7486,-0.1710,1.0378
9.8800,-0.7730,0.3469,1.2147
10.0040,0.2384,-0.1554,0.4007
10.1250,0.2531,-0.0098,0.7124
10.2500,-0.0586,0.0625,0.7671
10.3420,-0.8844,-0.7026,0.9684
10.5400,-0.7417,-0.1300,1.2430
10.6070,-0.5404,0.0782,1.1736
10.7700,-0.0987,0.1231,0.8346
10.8970,0.1945,0.2296,0.6772
10.9990,0.3889,0.1026,0.3870
11.1120,-0.3020,-0.1691,1.2333
11.2500,-0.2492,-0.0303,0.9714
11.3720,-0.9635,-0.2267,1.3310
11.4960,-0.6254,0.0616,1.2079
11.6240,0.1114,0.0313,0.5902
11.7250,0.1476,-0.1915,0.5873
11.8860,0.5326,0.2130,0.5854
12.0030,0.2746,-0.0137,0.5971
12.1090,-0.1808,-0.2961,0.9303
12.2720,-0.5756,-0.3391,0.9479
12.3770,-0.4095,0.1954,0.9176
12.4930,-0.3987,0.1016,0.8512
12.6240,-0.3528,-0.1495,0.9196
12.7050,-0.2394,-0.0752,0.7271
12.8920,-0.3098,-0.0156,0.8355
13.0040,-0.2951,-0.0117,0.9127
13.1210,-0.2189,-0.0928,0.8052
13.2830,-0.3508,-0.0694,0.9919
13.3930,-0.2560,-0.0674,0.8893
13.5040,-0.3127,-0.0147,0.9684
13.6250,-0.2844,-0.1192,0.8932
13.7540,-0.2443,-0.0674,0.9147
