time,x,y,z
0.108,0.03,-0.04,-0.01
0.263,0.05,0.02,-0.03
0.374,1.57,-1.83,0.76
0.486,0.90,-1.34,-0.18
0.625,-0.10,-1.07,0.37
0.766,0.00,-0.57,-0.17
0.874,0.90,2.08,0.98
0.990,-1.64,4.11,0.39
1.120,-0.84,1.00,0.43
1.250,-0.03,-3.99,-0.64
1.379,0.54,-2.43,1.47
1.484,0.88,-0.90,-0.43
1.628,-0.19,-0.47,-0.36
1.739,-2.84,2.53,-1.01
1.875,-1.54,2.46,0.36
1.988,0.03,1.80,0.55
2.124,0.46,-2.56,0.69
2.237,2.27,-4.07,1.21
2.375,0.56,-3.71,-0.07
2.485,0.27,-0.83,-0.02
2.635,-0.99,1.83,-1.19
2.771,-1.30,4.16,0.05
2.880,-1.18,-0.04,-0.42
2.985,-0.58,-1.76,0.48
3.129,1.13,-3.68,1.72
3.266,0.41,-1.44,0.35
3.378,0.47,-1.43,0.04
3.487,0.15,-0.21,-0.05
3.628,-1.28,1.22,-1.04
3.763,-1.86,4.66,-0.84
3.870,-2.36,0.78,0.59
3.986,0.63,0.22,-0.26
4.139,1.18,-4.17,0.59
4.251,0.94,-2.26,1.01
4.372,0.45,-1.11,-0.18
4.487,0.20,-0.21,0.26
4.589,-0.36,0.95,-0.08
4.754,-1.58,4.05,-1.27
4.890,-0.55,1.92,1.42
4.983,2.20,1.41,-0.12
5.122,-0.04,-2.44,0.08
5.244,2.16,-3.91,1.29
5.384,0.16,-2.13,0.35
5.495,0.05,-1.05,-0.43
5.622,0.18,-0.18,0.07
5.742,-0.02,0.20,0.25
5.886,-4.73,5.78,-3.00
5.988,0.37,3.95,1.18
6.137,1.34,1.49,0.48
6.252,-1.16,0.89,0.22
6.383,1.31,-3.86,0.95
6.490,0.52,-3.15,0.79
6.633,0.87,-1.01,-0.16
6.753,0.17,-0.23,0.08
6.875,-1.52,2.22,-0.80
6.999,-1.82,4.25,-0.66
7.128,-1.05,0.96,0.19
7.270,0.36,0.73,0.08
7.378,1.33,-3.51,0.57
7.472,3.22,-3.79,2.15
7.624,0.91,-1.88,-0.11
7.750,0.18,-0.50,0.21
7.857,0.07,0.70,-0.04
8.002,-1.91,2.92,-1.12
8.125,-1.75,4.25,-0.90
8.252,-0.75,0.24,-0.00
8.357,1.08,0.36,0.03
8.478,0.89,-4.29,1.68
8.625,0.00,-1.63,0.57
8.753,0.12,-0.94,0.78
8.873,0.16,-0.40,0.07
9.002,-0.42,0.45,-0.20
9.124,-0.72,2.18,-2.92
9.273,-1.99,3.09,-0.69
9.378,-0.73,0.09,-0.13
9.488,-0.58,0.52,-0.64
9.622,1.14,-3.79,0.63
9.728,0.41,-2.15,-0.02
9.874,0.62,-0.89,0.18
10.006,0.99,-0.69,0.08
10.110,0.04,-0.05,0.04
10.273,-1.41,1.91,-0.72
10.380,-0.29,5.98,-0.65
10.489,1.69,1.03,0.32
10.641,0.53,2.06,0.45
10.773,1.62,-2.07,0.81
10.878,1.56,-3.47,1.41
10.986,0.01,-1.30,0.48
11.125,-0.04,-0.24,0.07
11.254,-0.17,0.48,-0.15
11.374,0.04,-0.05,-0.51
11.520,-1.96,3.24,-1.23
11.624,0.47,3.84,-0.69
11.748,0.87,0.81,-0.15
11.875,0.47,-2.31,-0.05
11.987,0.92,-3.19,0.71
12.152,0.90,-2.88,0.93
12.250,0.49,-0.96,-0.07
12.375,0.35,-0.12,0.32
12.517,-0.37,0.69,-0.54
12.627,-0.10,4.16,-1.30
12.749,0.22,3.51,0.23
12.874,0.13,1.44,0.44
13.022,0.27,-0.19,0.19
13.150,0.63,-1.06,0.50
13.230,-0.66,-2.34,0.21
13.353,-0.09,-1.17,0.20
13.499,-0.15,-0.23,-0.24
13.628,-0.79,0.76,-0.53
13.764,0.27,0.12,-0.21
13.875,-0.09,0.48,-0.06
14.000,-0.21,3.76,-0.85
14.124,-0.32,0.54,-0.09
14.224,-1.50,1.10,0.15
14.401,-0.12,-0.36,0.09
14.494,0.01,0.29,0.16
14.633,0.16,0.17,-0.05
14.754,0.37,-0.16,-0.08
14.876,-0.05,0.09,-0.06
14.999,0.13,0.01,0.02
15.107,0.18,-0.00,-0.03
15.244,-0.16,0.10,-0.07
15.378,0.12,-0.10,-0.08
