time,x,y,z
0.1200,0.0322,-0.6372,0.7691
0.2510,-0.0049,-0.6225,0.7857
0.3830,-0.0137,-0.6108,0.8033
0.5000,-0.0020,-0.5932,0.8033
0.6320,-0.1515,-0.5854,0.9059
0.7540,-0.2639,-0.7671,0.5424
0.8740,-0.4036,-0.4055,0.6694
1.0050,0.0880,-0.3665,0.8580
1.1260,0.2551,-0.7212,0.8453
1.2480,0.3733,-0.6704,0.8082
1.3790,0.5082,-0.6860,0.8033
1.5050,-0.0694,-0.6841,0.8629
1.6320,-0.2951,-0.6332,0.6714
1.7510,-0.4964,-0.5150,0.5463
1.8720,-0.6968,-0.3870,0.1124
1.9980,-0.5521,-0.3420,0.5824
2.1250,0.2726,-0.5863,0.7994
2.2490,0.1192,-0.5844,0.9000
2.3710,0.3088,-0.8306,0.5482
2.5020,0.6401,-0.5873,1.1277
2.6230,-0.1485,-0.6909,0.8394
2.7520,-0.4339,-0.6635,0.4994
2.8690,-0.6372,-0.5717,0.4984
2.9990,-0.7564,-0.3616,0.1270
3.1250,-0.3674,-0.5150,0.6459
3.2490,-0.3098,-0.4847,0.7280
3.3680,-0.0762,-0.6372,0.6977
3.5010,0.4769,-0.4906,0.8903
3.6240,0.1231,-0.3655,0.4886
3.7490,-0.3450,-0.5228,0.6714
3.8680,-0.4036,-0.6117,0.6596
3.9970,-0.5257,-0.3860,0.4505
4.1220,-0.5541,-0.4095,0.6157
4.2500,-0.2052,-0.7085,0.8414
4.3750,-0.1222,-0.6508,0.7388
4.5010,0.1925,-0.3420,0.9147
4.6200,0.3498,-0.2404,0.9518
4.7420,0.4681,-0.2971,1.0818
4.8700,-0.0362,-0.4485,0.8590
5.0030,-0.3606,-0.5042,0.7515
5.1730,-0.4740,-0.5062,0.6196
5.2600,-0.6440,-0.2521,0.2785
5.3740,0.2326,-1.1971,0.9675
5.5150,0.0792,-0.7290,0.7505
5.6190,0.3840,-0.5248,0.7652
5.7520,0.4525,-0.5912,1.0515
5.8730,0.0078,-0.4407,0.8355
6.0070,-0.2443,-0.5639,0.8316
6.1020,-0.5238,-0.6137,0.5531
6.2660,-0.5551,-0.3723,0.5453
6.3680,-0.6880,-0.3831,0.5912
6.5060,-0.0068,-0.8453,0.9030
6.6230,-0.1114,-0.5297,0.6958
6.7510,0.2394,-0.4652,0.7769
6.8690,0.3596,-0.6831,0.8775
6.9870,0.3635,-0.2981,0.7916
7.0880,0.1886,-0.5873,1.0769
7.2540,-0.3430,-0.5160,0.7173
7.3710,-0.5091,-0.5414,0.4935
7.5200,-0.5785,-0.6567,0.5512
7.6240,-0.6704,-0.2844,0.4202
7.7500,-0.3215,-0.4867,0.5678
7.8770,-0.0684,-0.8375,0.5746
7.9960,0.2580,-0.4104,1.0749
8.1090,0.4398,-0.3840,0.9059
8.2450,0.0557,-0.5599,0.9010
8.3730,-0.1984,-0.4652,0.8023
8.4900,-0.5072,-0.4925,0.5707
8.6320,-0.6127,-0.3704,0.6411
8.7520,-0.6049,-0.3655,0.4681
8.8700,-0.2961,-0.4886,0.7828
8.9910,-0.0420,-0.8258,0.8990
9.1270,-0.1603,-0.7544,0.6792
9.2520,0.5472,-1.0720,0.5042
9.3810,0.4700,-0.7349,0.9264
9.4940,0.1681,-0.6586,1.0271
9.6260,-0.1104,-0.6088,0.8101
9.7470,-0.5003,-0.5717,0.4896
9.8720,-0.5883,-0.6508,0.5394
9.9850,-0.6626,-0.3928,0.4867
10.1310,-0.6870,-0.2863,0.4906
10.2510,-0.1779,-0.6098,0.6723
10.3730,0.1622,-0.6450,0.8091
10.4920,0.2140,-0.5033,0.9684
10.6300,0.4310,-0.3440,0.7368
10.7520,0.2873,-0.5463,1.1942
10.8760,0.0371,-0.4446,0.9127
10.9990,0.0059,-0.4749,0.8600
11.1260,-0.2404,-0.5785,0.7730
11.2470,-0.5199,-0.4622,0.6127
11.3750,-0.5922,-0.3498,0.6088
11.4970,-0.8971,-0.1554,0.1222
11.6250,-0.2482,-0.5883,0.7730
11.7700,0.0860,-0.5707,0.7495
11.8740,0.1456,-0.8336,0.6577
11.9940,0.3987,-0.7691,0.7007
12.1070,0.4016,-0.4827,0.9108
12.2590,0.0352,-0.4192,0.8404
12.3690,-0.1202,-0.5687,0.9293
12.4990,-0.5560,-0.5687,0.5385
12.6050,-0.5336,-0.3899,0.5932
12.7590,-0.6704,-0.3801,0.4740
12.8700,-0.1329,-0.4495,0.9899
13.0000,-0.4456,-0.5521,0.5619
13.1060,-0.1407,-0.4818,0.8394
13.2570,-0.0107,-0.8453,0.7740
13.3750,-0.0098,-0.7310,0.7788
13.4990,0.0117,-0.6303,0.7378
13.6080,0.0029,-0.6176,0.7984
13.7640,-0.0068,-0.6733,0.7818
13.8700,0.0010,-0.6459,0.7368
14.0020,-0.0147,-0.6508,0.7974
14.1030,-0.0059,-0.6489,0.7544
14.2790,0.0068,-0.6391,0.7427
14.3750,-0.0078,-0.6655,0.7759
14.5020,0.0039,-0.6215,0.7398
14.6190,0.0000,-0.6284,0.7661
14.7710,-0.0137,-0.6626,0.7779
14.8730,0.0088,-0.6293,0.7437
14.9980,-0.0156,-0.6401,0.8013
15.1060,-0.0127,-0.6440,0.7759
15.2630,0.0039,-0.6313,0.7564
15.3720,-0.0147,-0.5873,0.7749
15.5040,-0.0166,-0.6186,0.7710
15.6090,-0.0098,-0.6225,0.7701
15.7430,-0.0098,-0.5834,0.7994
15.8750,-0.0068,-0.6157,0.7984
