time,x,y,z
0.126,0.06,0.15,0.04
0.252,0.04,-0.06,0.02
0.376,-0.07,0.04,0.04
0.492,-0.02,0.08,0.02
0.625,-0.07,0.12,0.09
0.751,-1.51,-0.75,2.21
0.876,-1.25,-1.31,0.74
0.994,1.88,-1.56,-3.16
1.126,0.26,0.65,-1.65
1.256,1.23,1.35,-1.54
1.373,-0.42,1.75,0.67
1.500,-0.50,1.16,-0.06
1.626,-3.15,-1.86,4.30
1.755,-0.66,-0.37,-0.07
1.871,-0.01,-0.68,-0.05
1.995,-0.34,1.08,-1.34
2.125,0.14,-1.07,-0.58
2.245,-1.26,1.62,-1.56
2.375,0.39,1.69,-0.81
2.496,-0.32,1.59,0.52
2.623,-1.11,-0.38,1.91
2.750,-1.59,-2.38,2.81
2.875,-0.38,0.13,-0.95
2.995,0.13,-1.14,-1.32
3.128,0.87,0.22,-2.24
3.263,0.74,1.75,-1.67
3.374,-0.63,1.90,0.71
3.500,-2.44,0.46,2.29
3.626,-1.77,-2.05,2.92
3.763,-0.04,-1.01,0.03
3.875,0.44,-0.72,-2.41
3.997,0.62,0.67,-2.52
4.122,0.04,1.46,-0.48
4.251,-1.30,1.83,1.25
4.377,-1.20,-0.59,2.20
4.527,-1.75,-1.68,2.95
4.628,-0.44,-0.51,-0.77
4.750,0.75,-2.00,-3.19
4.875,1.47,0.20,-2.73
5.004,1.47,1.16,-0.24
5.125,-0.92,1.52,0.62
5.252,-1.69,-1.05,3.93
5.375,-1.69,-0.63,1.59
5.527,-0.17,-1.35,-0.25
5.621,-0.26,0.52,-1.54
5.745,0.99,-0.35,-2.31
5.871,-1.67,2.52,-1.24
5.993,0.42,0.88,0.35
6.140,-1.77,1.15,1.48
6.250,-1.54,-1.30,2.04
6.389,-0.51,-1.31,0.67
6.543,-0.44,-0.30,-0.41
6.640,-0.41,0.72,-1.13
6.738,1.92,0.79,-1.57
6.870,0.72,0.92,-0.16
6.993,-0.23,1.05,0.57
7.135,-0.99,0.31,1.73
7.250,-0.37,-0.53,0.75
7.370,-0.66,-1.35,0.69
7.455,-0.45,-1.02,0.50
7.620,-0.12,-1.06,-0.31
7.767,1.13,1.02,-1.79
7.888,-2.02,2.33,-1.46
7.998,-1.47,1.69,0.97
8.134,-1.02,0.08,1.72
8.250,-0.51,-2.04,1.32
8.370,-0.50,-0.65,-0.05
8.475,0.01,-1.17,-1.24
8.625,0.12,-0.99,-1.26
8.750,0.95,1.20,-2.14
8.856,-0.79,1.57,0.61
8.999,-1.11,0.35,1.41
9.151,-1.77,-0.35,1.85
9.259,-0.89,-1.66,0.59
9.374,-0.38,-0.91,-1.74
9.495,1.63,-1.28,-1.97
9.637,0.22,1.94,-2.49
9.746,0.44,1.19,-0.22
9.868,-0.76,1.27,-0.04
10.010,-1.23,0.10,2.00
10.129,-2.78,-0.76,2.75
10.256,-0.36,-2.27,0.54
10.370,1.44,-1.71,-2.42
10.510,2.23,-0.19,-2.39
10.629,0.48,-0.32,-1.85
10.751,-0.04,1.87,-1.02
10.875,-0.32,1.13,0.52
11.000,-0.33,-0.23,0.60
11.130,-0.11,-0.04,0.29
11.265,-0.12,0.11,0.02
11.367,0.07,0.03,0.05
11.497,-0.16,0.12,0.09
11.654,-0.04,0.01,0.03
11.802,-0.04,0.06,0.04
11.878,0.05,0.05,-0.01
12.001,0.02,-0.11,-0.02
12.136,0.13,-0.05,-0.01
12.269,-0.14,0.03,0.08
