time,x,y,z
0.087,-0.04,0.04,-0.04
0.250,0.02,0.03,-0.01
0.372,0.00,-0.01,-0.02
0.490,-0.01,0.04,-0.00
0.624,-0.01,0.01,-0.02
0.744,0.03,-0.04,-0.01
0.875,-0.07,-0.08,-0.04
0.989,-0.25,-0.18,0.07
1.123,-0.37,-0.63,0.64
1.250,-0.29,-0.51,0.68
1.384,-1.21,-0.37,-0.36
1.490,-1.57,-1.11,-1.07
1.620,-1.63,-0.79,-1.48
1.744,1.10,1.48,-0.32
1.872,2.57,1.01,0.16
1.995,0.66,-0.21,0.86
2.105,-0.75,-0.86,0.71
2.244,-0.31,-1.18,-0.25
2.380,-0.39,-0.50,-0.16
2.496,-2.18,-0.41,-0.45
2.629,-1.21,1.09,-0.04
2.745,0.94,0.43,-0.61
2.874,2.32,0.28,-0.49
2.994,1.40,0.10,0.34
3.125,0.35,-0.22,0.92
3.251,-0.01,-0.32,0.85
3.382,-1.17,-0.25,0.42
3.497,-1.43,-0.27,-0.06
3.621,-0.61,0.98,-0.00
3.750,0.70,0.04,-0.48
3.882,1.76,-0.17,-0.52
3.997,1.10,0.03,0.23
4.122,0.07,-0.37,0.31
4.252,-0.60,-0.23,0.59
4.364,-1.35,-0.22,0.32
4.491,-0.47,0.26,0.06
4.629,-0.73,1.22,-0.09
4.744,0.80,-0.05,-0.48
4.884,2.29,-0.12,-0.11
4.989,1.50,-0.28,0.37
5.138,-0.57,-0.35,0.40
5.253,-0.62,-0.54,0.10
5.364,-0.55,-0.33,0.31
5.497,-1.42,-0.11,0.05
5.625,-0.72,0.42,-0.02
5.751,0.26,0.13,-0.49
5.865,1.10,-0.28,-1.29
5.991,1.41,0.28,0.04
6.120,0.34,-0.13,0.33
6.264,-0.42,-0.34,0.24
6.375,-1.00,0.24,0.82
6.511,-0.99,0.26,0.24
6.632,-1.02,0.88,0.32
6.744,0.92,-0.21,-0.21
6.875,1.38,-0.45,-0.69
7.007,1.04,-0.21,-0.59
7.125,0.07,-0.42,-0.25
7.273,-0.37,-0.28,-0.31
7.374,-0.04,0.10,0.64
7.495,-1.45,0.30,0.95
7.626,-0.28,0.39,0.82
7.745,0.58,0.03,0.12
7.874,2.13,-0.30,-0.60
7.992,1.43,-0.02,-0.59
8.114,0.44,-0.04,0.02
8.232,-0.81,-0.47,-0.05
8.374,-0.88,-0.54,-0.07
8.492,-1.57,0.05,0.56
8.614,-0.59,0.69,0.01
8.748,0.47,0.36,-0.11
8.877,2.71,-0.14,-0.26
8.992,1.24,0.22,0.11
9.125,-0.24,-0.91,0.46
9.214,-1.09,-1.04,-0.15
9.376,-0.43,0.20,-0.23
9.495,-0.97,0.32,0.48
9.639,-1.17,0.06,-0.19
9.763,-0.55,0.55,0.09
9.875,0.82,-0.06,-0.47
9.997,1.21,-0.34,-0.76
10.122,0.67,-0.13,-0.44
10.250,0.26,-0.13,0.04
10.375,-0.38,-0.01,0.13
10.491,-0.69,-0.07,0.25
10.625,-1.13,0.19,0.86
10.735,-0.30,0.56,1.06
10.875,0.40,0.11,0.17
10.992,1.23,-0.48,-0.75
11.121,0.53,-0.29,-0.63
11.245,0.48,-0.07,-0.16
11.360,-0.32,-0.15,-0.01
11.495,-0.90,-0.40,0.67
11.633,-0.79,0.28,0.73
11.752,-0.78,0.75,1.03
11.875,-0.26,-0.34,-0.05
11.989,1.95,0.01,-0.49
12.132,2.06,-0.57,-1.03
12.230,-0.36,-0.70,0.25
12.375,-0.68,-0.59,-0.09
12.497,-0.86,-0.00,0.25
12.644,-1.25,0.68,1.52
12.754,0.17,0.88,0.35
12.875,0.61,0.87,0.54
12.998,0.65,1.11,0.71
13.118,0.98,1.13,0.77
13.253,0.61,0.68,0.52
13.404,0.42,0.61,0.27
13.500,0.29,0.20,0.04
13.625,0.11,0.08,0.00
13.750,0.01,0.04,-0.02
13.864,-0.06,0.05,-0.03
13.985,0.24,0.02,0.03
14.125,0.04,0.07,0.05
14.220,-0.26,0.20,-0.08
14.374,-0.19,0.14,-0.06
