time,x,y,z
0.1230,-0.4202,-0.5727,0.6948
0.2430,-0.3889,-0.5619,0.6792
0.3810,-0.4065,-0.4446,0.7388
0.4980,-0.4358,-0.5277,0.6694
0.6250,-0.3616,-0.5033,0.7134
0.7480,-0.3880,-0.6215,0.7339
0.8400,-0.4593,-0.4036,0.7388
0.9930,-0.4124,-0.4935,0.7241
1.1270,-0.4261,-0.5130,0.6880
1.2440,-0.3928,-0.5541,0.7163
1.3650,-0.4339,-0.5433,0.6880
1.5010,-0.3880,-0.5619,0.7554
1.6300,-0.4593,-0.4955,0.7261
1.7490,-0.4476,-0.4886,0.7388
1.8580,-0.4945,-0.1769,0.4515
1.9940,-0.3205,-0.4143,0.3831
2.1300,0.2844,-0.4290,0.9899
2.2450,0.5912,-0.6469,0.9450
2.3740,0.3684,-0.3704,0.8521
2.5010,0.4495,-0.5228,0.7642
2.6210,0.3371,-0.5854,0.6039
2.7460,-0.0577,-0.6860,0.7583
2.8640,0.1075,-0.7212,0.8717
3.0060,-0.4055,-0.4867,0.4427
3.1290,-0.5052,-0.5570,0.4925
3.2480,-0.5746,-0.5893,0.2844
3.3760,-0.3362,-0.3176,0.6880
3.5120,-0.2775,-0.4095,0.5678
3.6230,-0.2003,-0.5013,0.6714
3.7440,0.6674,-0.5844,0.9977
3.8770,0.3528,-0.7398,0.6899
3.9930,0.4564,-0.5375,0.7378
4.1250,0.5560,-0.6968,0.8453
4.2590,0.2668,-0.7515,0.7153
4.3760,-0.3616,-0.5003,0.6117
4.4970,-0.4134,-0.3811,0.6704
4.6240,-0.5375,-0.8072,0.4075
4.7490,-0.4368,-0.5052,0.6020
4.8780,-0.2296,-0.2912,1.0701
5.0200,-0.3391,-0.4085,0.8531
5.1510,-0.2433,-0.5228,0.5463
5.2480,0.2492,-0.4700,0.8717
5.3760,0.1954,-0.4466,0.8688
5.5090,0.3782,-0.8316,0.6801
5.6290,0.4857,-0.8385,0.7847
5.7490,0.1544,-0.8590,0.7036
5.8750,-0.2805,-0.6714,0.6098
6.0150,-0.4114,-0.4241,0.6381
6.1380,-0.5541,-0.5981,0.4026
6.2590,-0.4212,-0.6919,0.5697
6.3720,-0.5658,-0.5531,0.3977
6.4970,-0.3948,-0.4026,0.8082
6.6090,-0.4280,-0.2883,0.6372
6.7460,-0.0020,-0.2981,0.7916
6.8700,0.3469,-0.3626,0.8629
7.0450,0.5170,-0.5297,0.7544
7.0990,0.3332,-0.0987,0.6948
7.2510,0.4398,-0.4730,0.7573
7.3750,0.4251,-0.8297,0.7222
7.4950,-0.0528,-0.5707,0.7144
7.6160,-0.3498,-0.6499,0.7085
7.7500,-0.4749,-0.7016,0.4534
7.8760,-0.3606,-0.6782,0.6284
7.9570,-0.4593,-0.4573,0.5375
8.1060,-0.1867,-0.2834,1.1492
8.2710,0.2140,-0.2042,1.5518
8.3750,0.1671,-0.5160,0.8346
8.4980,0.1603,-0.6186,0.5111
8.6260,0.6274,-1.1258,0.7593
8.7280,0.4466,-0.9010,0.5902
8.8790,0.1622,-0.5727,0.7319
8.9690,-0.2893,-0.4691,0.6948
9.1210,-0.2492,-0.5003,0.8033
9.2510,-0.4339,-0.6645,0.6069
9.3770,-0.5042,-0.4857,0.4827
9.4930,-0.5365,-0.4554,0.5257
9.6250,-0.6274,-0.3430,0.4251
9.7260,-0.3528,-0.2756,0.8072
9.8740,-0.3020,-0.3655,0.6616
9.9800,0.0362,-0.1007,1.0730
10.1230,0.6303,-0.5502,0.9977
