time,x,y,z
0.1210,0.2981,-0.4026,0.8267
0.2600,0.2873,-0.4163,0.8306
0.3770,0.2893,-0.4095,0.8346
0.5000,0.2961,-0.4104,0.8287
0.6260,0.2873,-0.4222,0.8277
0.7520,0.2951,-0.4212,0.8336
0.8840,0.2853,-0.4114,0.8375
1.0000,0.2951,-0.4173,0.8218
1.1220,0.3078,-0.4075,0.8043
1.2510,0.2971,-0.3968,0.7847
1.3890,0.3469,-0.3586,0.6303
1.5010,0.4583,-0.3977,0.8697
1.6190,0.3450,-0.2658,1.1649
1.7520,0.0498,-0.4173,0.9411
1.8950,0.0625,-0.3743,0.8531
1.9950,-0.4681,-0.3450,0.7261
2.1230,-0.4554,-0.4134,0.6215
2.2510,-0.3156,-0.3831,0.8394
2.3860,-0.1046,-0.5678,0.7984
2.5030,0.1915,-0.5648,0.7398
2.6330,0.5658,-0.6088,0.6352
2.7440,0.6450,-0.2912,1.0144
2.8240,0.4485,-0.4573,0.9489
3.0000,0.3606,-0.4300,0.8111
3.1190,0.0928,-0.4749,0.7857
3.2530,-0.0577,-0.3987,0.8785
3.3810,-0.2404,-0.2971,0.8541
3.5040,-0.2121,-0.3440,0.8003
3.6230,-0.3635,-0.2443,0.5639
3.7570,0.3391,-0.4700,0.6645
3.8450,0.4925,-0.6205,0.6684
3.9860,0.6997,-0.3723,0.9977
4.1180,0.5678,-0.2521,0.9919
4.2550,0.5502,-0.3743,0.7818
4.3520,0.3411,-0.4749,0.8306
4.4980,-0.2306,-0.1867,0.9391
4.6250,-0.3362,-0.1739,0.8971
4.7520,-0.2639,-0.3694,0.7808
4.8510,-0.2707,-0.4485,0.6772
4.9980,-0.2091,-0.2893,0.8473
5.1240,0.3850,-0.4906,0.7593
5.2520,0.3391,-0.6889,0.6674
5.3920,0.4534,-0.3655,0.9313
5.5100,0.3391,-0.3498,0.9118
5.6230,0.1329,-0.4036,0.7593
5.7800,0.0068,-0.3968,0.7769
5.8670,-0.1222,-0.2345,0.9743
5.9870,-0.3186,-0.2795,0.9127
6.1250,-0.2169,-0.3596,0.7857
6.2520,0.0156,-0.4358,1.0095
6.3690,0.1212,-0.4788,0.8150
6.5040,0.4046,-0.5844,0.6645
6.6260,0.5463,-0.5453,0.8258
6.7630,0.3850,-0.3733,0.9420
6.8730,0.1652,-0.2648,0.7896
7.0090,0.0283,-0.2687,0.8160
7.1380,-0.2169,-0.1427,0.8912
7.2520,-0.3156,-0.2492,0.8942
7.3710,-0.2971,-0.2805,0.7583
7.5070,-0.1720,-0.5052,0.7798
7.6210,0.5013,-0.4788,0.8306
7.7850,0.4613,-0.5228,0.6606
7.8740,0.4945,-0.3606,0.9479
8.0120,0.4827,-0.4222,0.8990
