time,x,y,z
0.121,0.04,-0.03,0.00
0.251,0.01,0.04,-0.02
0.359,0.01,-0.01,0.00
0.510,0.03,-0.08,-0.01
0.626,0.01,0.05,-0.02
0.749,0.01,0.05,-0.01
0.883,0.00,0.04,-0.01
0.997,0.04,-0.02,0.02
1.127,0.05,-0.01,0.00
1.249,-0.01,-0.04,-0.01
1.379,0.26,-0.15,0.61
1.496,-0.33,-0.53,-0.66
1.631,-0.85,-0.11,-2.23
1.749,-0.27,0.35,-0.76
1.871,-0.72,0.09,-0.51
2.001,0.01,1.01,1.06
2.131,0.45,1.07,0.96
2.249,-0.24,0.48,0.69
2.382,-1.67,0.74,1.35
2.500,-0.48,-0.22,1.15
2.633,-0.62,-1.25,0.54
2.749,0.05,-1.16,0.27
2.871,-0.41,-1.11,-0.08
3.002,-0.48,-0.70,-0.67
3.141,-1.40,-0.34,-1.89
3.244,-1.69,2.03,-1.38
3.375,-1.58,2.70,-1.45
3.487,-0.00,2.35,-0.01
3.621,1.11,1.18,1.07
3.758,-0.91,0.75,0.15
3.874,-0.19,0.98,1.03
3.994,-0.12,0.39,1.58
4.113,0.30,0.27,1.84
4.249,-0.22,-0.57,0.61
4.372,0.88,-1.49,0.76
4.487,-0.08,-1.21,-0.36
4.625,-0.33,-0.97,-0.42
4.751,-1.06,-0.45,-1.60
4.871,-1.84,1.47,-2.35
5.010,-2.67,2.29,-1.13
5.121,0.36,1.88,0.33
5.250,-0.10,1.04,0.16
5.372,-0.19,1.25,1.39
5.520,0.67,0.29,1.27
5.622,0.38,0.24,1.67
5.744,0.34,-0.45,0.82
5.872,-1.53,-0.29,0.47
6.007,0.31,-1.35,0.72
6.153,-0.30,-0.95,0.19
6.248,-0.36,-0.97,-0.46
6.388,-0.37,-0.89,-1.20
6.500,-0.64,-0.41,-1.43
6.599,-0.63,0.33,-1.06
6.764,-1.36,1.32,-1.57
6.875,-0.79,1.61,-0.15
6.986,0.80,2.01,1.17
7.125,0.52,0.60,1.00
7.239,-0.21,1.05,1.27
7.362,-0.10,0.50,0.87
7.492,-0.16,0.19,0.58
7.624,0.34,-0.51,1.23
7.742,-0.43,-0.29,1.04
7.872,-0.24,-0.98,0.82
8.000,1.46,-2.34,1.00
8.125,0.20,-1.27,0.00
8.234,-0.44,-0.72,-0.59
8.376,-0.97,-0.74,-1.32
8.501,-0.67,-0.55,-2.05
8.594,-0.31,-0.45,-0.93
8.750,-1.07,2.20,-1.83
8.871,-1.43,2.18,-0.96
8.999,-1.16,0.68,-0.14
9.125,0.72,1.12,1.06
9.222,0.31,0.72,0.77
9.393,-0.20,0.29,0.62
9.498,1.15,-0.58,1.65
9.615,1.25,-0.99,1.96
9.757,0.71,-2.17,1.33
9.858,-0.42,-1.23,-0.02
9.969,-0.37,-1.23,-0.17
10.147,-0.69,-0.99,-0.42
10.242,-0.91,0.03,-1.48
10.372,-0.54,-0.24,-1.19
10.503,-0.54,0.26,-1.72
10.625,-0.33,-1.38,-0.24
10.757,-0.12,-0.49,-0.05
10.873,-0.77,0.56,0.12
10.998,-0.10,1.01,1.01
11.137,-0.12,0.61,0.80
11.253,0.18,-0.01,1.08
11.391,1.44,-0.84,1.79
11.502,0.52,-1.69,1.57
11.637,-0.74,-1.25,0.68
11.741,-0.39,-1.83,0.00
11.875,-0.14,-1.82,-0.53
12.003,-0.85,-0.54,-1.50
12.099,-1.47,0.76,-1.52
12.242,-0.82,-1.49,-0.78
12.378,-1.02,0.91,-0.93
12.500,-0.52,0.42,-0.06
12.647,0.24,0.70,0.85
12.749,0.71,1.77,2.09
12.875,0.13,0.63,0.77
13.015,-0.10,0.21,0.64
13.122,1.52,-1.08,1.95
13.255,0.55,-0.26,1.06
13.383,0.01,-0.60,0.79
13.502,0.40,-1.51,0.20
13.623,-0.24,-1.42,-0.39
13.754,-0.63,-1.15,-1.25
13.873,-0.56,-0.62,-0.79
13.972,-1.27,-0.39,-1.38
14.134,-0.16,0.38,-1.31
14.250,-0.83,0.23,-0.03
14.393,0.12,0.64,0.85
14.499,0.14,1.02,1.62
14.626,0.51,0.21,0.50
14.755,-0.01,0.04,0.75
14.857,0.69,-0.62,1.52
14.997,1.05,-0.43,1.28
15.123,-0.21,-0.51,0.43
15.251,-0.80,-1.38,-0.02
15.373,-0.26,-1.35,-0.27
15.513,-0.77,-0.78,-0.89
15.608,-0.21,-0.80,-0.81
15.755,-0.72,-0.00,-1.90
15.849,-0.48,-0.11,-1.34
16.000,-0.19,1.41,-0.30
16.125,-0.49,1.98,0.41
16.247,-0.29,1.27,1.53
16.377,0.55,0.10,0.29
16.477,-0.13,0.24,1.33
16.646,0.79,-0.19,2.26
16.769,0.64,-1.54,1.05
16.874,-1.52,-1.21,-0.54
17.000,-1.41,-1.07,-0.48
17.127,-0.39,-0.75,-1.00
17.242,-0.76,-0.02,-1.58
17.384,-1.66,1.76,-1.74
17.501,-2.30,1.46,-0.97
17.625,-0.47,1.92,0.37
17.750,0.96,2.19,1.96
17.875,-0.07,1.12,1.28
17.992,0.10,0.30,1.19
18.123,-0.47,0.40,0.49
18.273,0.28,-0.20,1.68
18.374,0.37,-1.06,0.75
18.499,0.45,-1.37,0.06
18.612,-0.19,-1.02,-0.23
18.740,-0.19,-1.09,-0.70
18.878,-0.13,-0.53,-0.55
18.993,-1.57,0.17,-1.40
19.125,1.84,-1.12,-0.43
19.249,0.94,0.19,0.31
19.400,-0.26,0.41,0.58
19.501,0.14,-0.35,0.11
19.604,0.12,-0.24,-0.08
19.729,0.04,0.22,-0.07
19.880,-0.01,0.15,0.01
19.977,0.01,0.17,0.05
20.128,0.09,0.24,0.08
20.241,0.05,0.16,-0.00
20.386,0.04,0.05,-0.04
20.495,0.07,-0.25,-0.03
20.625,-0.03,0.11,-0.05
20.727,-1.15,0.13,-0.01
20.872,0.16,0.14,-0.04
