time,x,y,z
0.125,0.04,-0.01,-0.02
0.250,-0.01,0.01,-0.03
0.371,-0.01,0.01,-0.02
0.486,-0.09,0.12,-0.07
0.626,-0.10,0.22,-0.01
0.750,0.21,0.30,-0.07
0.873,0.22,0.59,-0.05
0.986,0.52,1.08,-0.16
1.129,-0.81,1.05,1.30
1.250,-1.40,-0.37,2.20
1.371,-1.13,-1.74,0.24
1.486,-0.12,-1.76,-0.90
1.625,-3.03,-2.86,-1.64
1.750,0.46,0.77,-1.32
1.871,1.77,1.09,-2.63
1.986,1.86,0.62,-1.66
2.121,0.36,1.12,-0.40
2.250,-0.66,2.79,1.39
2.371,-1.57,0.99,2.81
2.487,-1.20,-0.56,1.61
2.617,-1.49,-1.67,0.53
2.754,-1.15,-0.88,-0.06
2.872,-1.72,-1.57,-2.47
2.986,0.73,-0.29,-2.41
3.122,1.71,0.94,-2.29
3.249,-0.06,-0.09,-0.29
3.374,-0.22,1.71,0.05
3.486,-0.10,1.98,0.13
3.621,-1.59,0.46,2.30
3.749,-1.46,-0.83,2.14
3.878,-1.11,-1.81,0.52
3.986,-1.76,-5.77,-1.23
4.124,-3.93,-4.25,-2.40
4.252,0.77,-0.10,-2.42
4.374,1.62,1.76,-3.82
4.486,0.99,-0.94,-0.74
4.621,0.21,0.03,0.30
4.753,-0.14,2.86,1.25
4.871,-0.81,0.86,1.80
4.986,-1.24,-1.52,2.09
5.125,-1.05,-0.88,0.54
5.250,-0.68,-0.90,-0.25
5.371,-2.98,-1.12,-1.53
5.498,-0.10,-0.48,-1.24
5.621,1.16,1.86,-2.61
5.749,1.37,1.73,-1.57
5.876,0.68,3.46,-0.18
5.988,0.08,3.46,-0.01
6.122,-2.53,0.72,2.93
6.244,-2.04,-0.48,2.53
6.370,-1.17,-1.05,0.61
6.487,-1.05,-0.95,-0.43
6.630,-2.51,-2.86,-1.54
6.748,0.82,0.96,-0.54
6.863,0.60,2.04,-2.35
6.988,0.47,0.04,-0.49
7.125,0.82,2.00,-0.15
7.249,-0.25,2.10,1.59
7.371,-1.26,1.71,2.63
7.491,-1.45,-0.66,1.83
7.625,-2.06,-2.40,0.47
7.755,-0.65,-1.15,-0.11
7.872,-2.05,-2.06,-2.28
7.990,0.61,1.12,-0.97
8.140,1.38,1.48,-2.83
8.257,1.81,0.17,-1.63
8.372,0.21,1.87,-0.26
8.486,0.07,3.18,0.70
8.625,-1.53,1.74,2.46
8.759,-2.28,0.20,2.43
8.878,-1.65,-2.38,0.90
8.986,-1.25,-1.87,-0.02
9.125,-0.05,-0.36,-1.21
9.241,0.65,0.89,0.69
9.374,0.27,0.64,-0.55
9.487,1.45,2.05,-0.39
9.606,1.90,1.84,-0.36
9.750,1.25,2.27,-0.50
9.886,-1.42,2.26,1.99
10.000,-2.21,0.80,2.48
10.125,-1.14,0.39,0.92
10.241,-2.26,-2.56,0.28
10.376,-0.79,-1.26,-0.75
10.487,-2.22,-2.77,-2.46
10.641,0.65,0.75,-1.47
10.741,1.52,1.92,-2.65
10.875,1.61,1.64,-1.46
10.993,0.11,1.96,-0.04
11.129,-0.19,2.82,1.11
11.269,-1.11,1.60,1.10
11.394,-2.64,-0.44,2.60
11.488,-0.96,-1.93,0.03
11.636,-0.45,-0.72,-0.46
11.750,-0.52,-0.32,-3.23
11.871,1.28,1.77,-1.77
12.012,2.09,1.41,-2.14
12.125,0.64,1.17,-0.14
12.241,0.26,2.70,0.34
12.392,-0.12,1.93,0.44
12.496,-3.23,0.26,2.91
12.606,-0.82,-1.36,0.97
12.741,-0.81,-0.75,0.00
12.882,-1.33,-2.39,-2.03
13.000,-1.42,-0.52,-1.87
13.122,0.23,0.87,-1.24
13.249,0.98,1.11,-2.57
13.377,1.97,1.90,-1.16
13.514,1.61,3.87,-0.99
13.625,-0.47,1.90,0.94
13.741,-2.20,0.75,2.35
13.883,-1.34,-1.07,1.41
14.000,-0.52,-0.59,0.84
14.125,0.50,-0.50,0.05
14.251,0.31,-0.43,-0.15
14.386,0.26,-0.56,-0.23
14.507,0.47,-0.60,-0.57
14.625,0.16,-0.23,-0.21
14.741,-0.05,-0.72,0.16
14.895,-0.19,-0.26,-0.18
15.025,0.16,-0.29,-0.57
15.124,-0.30,-0.57,-0.45
15.290,-0.30,-0.40,-0.25
15.362,0.05,0.10,-0.00
15.488,0.02,0.04,-0.01
15.638,-0.02,-0.14,-0.12
15.751,0.04,-0.01,-0.05
15.876,-0.03,0.20,0.01
16.013,-0.08,-0.08,0.02
16.125,0.16,-0.10,-0.12
16.250,-0.03,0.23,-0.12
16.375,0.03,-0.11,0.03
