time,x,y,z
0.131,-0.02,-0.01,-0.01
0.250,0.01,0.08,-0.03
0.374,-0.05,0.79,-0.99
0.487,-0.43,0.31,-1.95
0.625,-1.14,0.78,-2.32
0.750,-1.04,0.20,-0.55
0.874,-0.19,-0.26,-0.07
0.985,-0.22,-0.05,-0.12
1.125,-0.36,0.02,0.06
1.257,-0.22,0.01,0.04
1.375,-0.10,-0.01,0.04
1.487,0.53,0.07,-0.45
1.629,0.32,0.18,-0.26
1.750,-0.08,-0.09,-0.04
1.874,-0.27,-0.79,-0.16
1.990,-0.10,-2.36,-0.81
2.124,-0.65,-7.64,0.16
2.249,-0.85,3.19,-0.32
2.374,-0.67,4.48,0.90
2.485,1.14,2.94,2.80
2.624,-2.93,-2.23,-1.49
2.750,0.53,-0.09,-0.87
2.874,0.02,-0.01,-0.14
2.984,-0.13,-0.18,-0.14
3.124,-0.13,-0.51,-0.30
3.249,-0.08,-1.32,-0.41
3.374,2.24,-7.39,-2.76
3.494,0.14,1.58,-0.18
3.620,-0.30,4.42,1.76
3.753,-0.76,3.22,1.19
3.874,-1.52,0.68,1.66
3.986,-1.18,-0.95,0.16
4.125,-0.39,-0.73,-1.49
4.253,0.20,0.04,-0.19
4.375,-0.07,-0.16,-0.06
4.485,-0.24,-0.55,-0.19
4.625,0.02,-1.18,-0.43
4.750,1.26,-5.48,-2.25
4.875,-2.88,1.30,-0.13
4.985,-1.81,3.00,-1.19
5.124,-1.14,4.27,0.98
5.250,-0.92,3.10,1.14
5.374,-0.93,-0.20,-0.86
5.486,-2.77,0.85,-0.55
5.624,0.02,0.03,-0.12
5.747,0.01,0.01,-0.15
5.875,-0.14,-0.14,-0.09
5.988,-0.06,-0.69,-0.35
6.125,0.49,-3.68,-1.26
6.231,-1.67,-6.99,-0.40
6.374,1.43,4.60,0.65
6.491,0.33,4.06,2.28
6.630,-0.87,3.67,1.01
6.728,0.10,0.82,0.56
6.875,-0.65,-1.54,-0.32
6.985,4.21,-2.16,-0.54
7.126,0.46,-0.01,-0.07
7.250,0.06,0.03,-0.09
7.371,-0.08,-0.04,-0.07
7.485,-0.16,-0.41,-0.19
7.609,-0.28,-0.97,-0.50
7.749,0.06,-4.06,-2.61
7.859,-3.78,1.73,-2.87
7.984,-3.59,0.56,-1.25
8.139,-3.89,0.73,-2.54
8.255,-2.57,2.04,-2.23
8.362,-1.50,1.81,-2.68
8.501,-1.14,0.92,-2.45
8.624,-2.44,-4.26,2.17
8.750,0.75,0.29,0.15
8.859,-0.02,-0.01,0.10
8.986,-0.38,0.01,0.19
9.125,-0.65,0.01,0.09
9.224,-0.38,0.06,0.02
9.375,-0.00,0.11,-0.19
9.485,0.03,0.04,-0.24
9.625,0.08,-0.26,-0.36
9.745,0.50,-2.62,-0.48
9.878,0.90,-5.30,-2.14
9.987,-1.15,1.13,-0.62
10.134,-0.50,3.53,1.08
10.253,-1.07,3.63,0.61
10.394,-0.12,2.42,1.40
10.490,0.41,-0.91,0.13
10.628,2.46,-1.76,0.51
10.745,0.16,-0.08,0.08
10.878,0.28,-0.00,-0.19
10.992,0.09,0.01,-0.18
11.125,-0.12,-0.19,-0.08
11.239,-0.15,-0.68,-0.27
11.394,0.08,-1.82,-0.56
11.487,0.54,-6.22,-0.45
11.594,0.63,1.02,0.08
11.755,0.10,4.17,0.32
11.879,-0.64,3.37,1.30
11.987,-0.35,0.80,1.64
12.129,0.63,-0.45,0.72
12.244,-2.46,2.17,0.07
12.344,-0.62,0.56,-0.34
12.506,0.15,-0.03,-0.05
12.594,-0.02,0.09,-0.14
12.750,-0.00,0.01,-0.22
12.859,-0.14,-0.74,-0.24
12.999,0.59,-2.96,-0.97
13.109,0.86,-4.89,-1.66
13.244,0.28,2.09,0.48
13.359,-0.79,4.53,1.84
13.500,-1.11,3.00,0.70
13.639,0.05,0.69,0.77
13.750,0.63,-4.30,0.01
13.880,-0.09,0.51,-0.36
13.977,0.03,0.04,-0.05
14.124,-0.07,-0.02,-0.18
14.268,-0.05,-0.11,-0.19
14.375,-0.00,-0.78,-0.22
14.491,0.59,-2.46,-0.76
14.625,-0.48,-2.45,-1.51
14.750,-0.28,2.89,0.39
14.875,-0.97,4.25,1.47
14.987,-0.65,2.20,1.67
15.124,-0.04,0.74,1.09
15.274,-3.51,-0.75,-2.88
15.380,-0.18,-1.33,0.08
15.485,0.23,-0.02,-0.16
15.637,0.12,0.07,-0.21
15.751,-0.15,-0.31,-0.12
15.859,-0.05,-0.76,-0.26
