time,x,y,z
0.1510,0.2003,-0.4075,0.8795
0.2450,0.4603,-0.2785,0.5414
0.3730,0.3821,-0.2795,0.5560
0.5140,0.3469,-0.4046,0.8111
0.6260,0.4085,-0.5746,0.9958
0.7520,0.3743,-0.5218,0.8658
0.8690,0.4368,-0.5424,0.7544
0.9900,0.5912,-0.1466,0.8404
1.1350,0.3987,-0.5609,0.7085
1.2510,0.4329,-0.3753,0.7945
1.3680,0.4427,-0.3440,0.8072
1.4890,0.3870,-0.4065,0.8365
1.6250,0.4046,-0.4945,0.9137
1.7530,1.7952,-1.0525,1.6173
1.8750,0.0958,-0.5228,0.6919
1.9930,0.4065,-0.1759,0.8316
2.0930,1.1179,-0.4642,1.2362
2.2490,0.8013,-0.0713,-0.2502
2.3720,0.5003,-0.2932,0.9010
2.5030,0.4798,-0.4945,0.7339
2.6290,0.4681,-0.3792,0.7994
2.7450,0.4798,-0.4124,0.8873
2.8720,1.2733,-1.4170,1.0837
3.0010,0.2160,-0.7016,0.4994
3.1050,1.0984,-1.0652,0.3039
3.2640,1.3232,-0.2912,0.6235
3.3750,1.7238,-0.1700,-0.1524
3.5020,0.7906,-0.2814,0.6489
3.6090,0.4974,-0.2316,0.8404
3.7520,0.4661,-0.4710,0.7583
3.8740,0.5775,-0.3733,0.8023
4.0030,0.0625,-0.7613,1.2088
4.1070,0.0616,-0.8932,1.0447
4.2520,0.0811,-0.7212,0.8170
4.3780,1.7571,-0.0743,0.7534
4.5070,1.7531,0.0410,-0.1427
4.6340,0.7378,0.1622,0.8873
4.7520,0.4769,-0.3753,0.7955
4.8750,0.4837,-0.4163,0.7808
5.0020,0.5111,-0.3450,0.9381
5.1250,0.1554,-0.8111,1.2352
5.2470,0.0733,-0.4730,0.5580
5.3860,1.0290,-1.5763,0.2844
5.5020,1.1746,-1.4805,0.1671
5.6420,-0.3244,-0.8795,0.3635
5.7510,0.4769,-0.4427,0.7818
5.8770,0.3264,-0.5805,0.7368
6.0030,0.4984,-0.2599,0.8590
6.1510,0.2551,-0.9372,0.7212
6.2500,0.3772,-1.2753,0.6694
6.3760,-0.0029,-0.6088,0.7749
6.5040,1.3173,-0.2062,0.4740
6.6090,1.2098,-0.1153,-0.0567
6.7570,0.6753,-0.2687,1.0789
6.8710,0.4534,-0.3391,0.8433
7.0020,0.4622,-0.3655,0.8218
7.1440,0.5316,-0.4065,0.7730
7.2600,0.4437,-0.5052,0.8893
7.3700,0.1290,-0.4427,1.3828
7.5020,0.1867,-0.2658,0.6704
7.6190,1.6554,-1.0290,0.7407
7.7640,1.9926,-0.0088,-0.7837
7.8730,0.7818,-1.0075,0.0430
7.9950,0.4407,-0.5179,0.7505
8.1020,0.4749,-0.4388,0.7329
8.2170,0.4290,-0.4906,0.8121
8.3770,0.4984,-0.4720,0.8707
8.5000,1.7864,-0.6821,1.5919
8.6220,0.0586,0.0772,0.8922
8.7560,0.6635,0.4515,1.1326
8.8710,1.9349,0.6391,0.3665
9.0000,-0.3987,-1.1121,1.0085
9.1020,0.3948,-0.3958,0.7417
9.2890,0.4994,-0.3831,0.7974
9.3910,0.5091,-0.4310,0.8062
9.5030,0.3577,-0.5580,1.0339
9.6240,0.1124,-0.8375,1.6026
9.7690,0.1202,-0.4173,0.3323
9.8760,0.8013,-0.1143,0.8873
9.9980,1.9906,0.5687,-0.0528
10.1190,0.3655,-0.1427,1.2186
10.2810,0.4906,-0.0782,0.9440
10.3880,0.4906,-0.4163,0.7505
10.5010,0.6205,-0.3870,0.6684
10.6190,0.4173,-0.7994,0.5942
10.7710,0.7554,-0.3733,0.7720
10.8910,0.2394,0.1994,1.0095
10.9960,0.4368,-0.3166,0.8521
11.1230,0.5512,-0.3626,0.5297
11.2760,1.4287,-0.3352,0.7329
11.3730,0.5287,-0.3948,0.7251
11.5100,0.4456,-0.3156,0.8697
11.5960,0.5316,-0.3049,0.8052
11.7630,0.6244,-0.3137,0.7388
11.8940,1.0769,-0.0381,0.7329
12.0030,-0.1652,-0.3420,1.3105
12.1200,0.5531,-0.3411,0.6577
12.2510,0.7534,-0.0704,0.8922
