time,x,y,z
0.150,-0.05,0.17,0.06
0.285,0.01,0.03,-0.02
0.465,-0.11,0.05,0.07
0.571,-0.06,0.08,0.08
0.715,-1.26,-0.59,1.72
0.855,-1.20,-1.24,1.06
0.994,1.88,-1.56,-3.16
1.132,0.38,0.03,-1.98
1.285,0.12,1.71,-0.89
1.385,-0.28,1.84,0.56
1.571,-1.15,-0.20,1.84
1.715,-0.99,-0.97,1.26
1.856,-0.06,-0.59,-0.05
1.995,-0.34,1.08,-1.34
2.142,0.16,-0.26,-0.46
2.292,1.06,1.86,-1.56
2.400,0.17,1.05,-0.24
2.574,-0.25,1.70,0.57
2.717,-2.11,-2.63,2.56
2.858,-0.37,-0.45,-0.50
2.995,0.13,-1.14,-1.32
3.136,0.91,0.66,-2.64
3.285,0.67,1.63,-0.59
3.413,-1.26,1.28,0.73
3.570,-1.86,-1.49,2.93
3.715,-1.44,-0.92,0.46
3.872,0.61,-1.16,-2.80
3.997,0.62,0.67,-2.52
4.148,0.23,1.38,-0.39
4.281,-0.60,1.05,0.78
4.428,-2.45,-1.44,3.31
4.585,-1.46,-2.81,1.31
4.711,1.19,-0.90,-2.24
4.872,1.50,0.20,-2.11
5.004,1.47,1.16,-0.24
5.135,-1.62,1.36,0.59
5.288,0.05,-1.37,3.28
5.427,0.20,-1.09,0.37
5.588,-1.00,-0.03,0.07
5.712,0.25,-1.08,-2.15
5.850,-0.52,2.86,-2.04
5.993,0.42,0.88,0.35
6.140,-1.77,1.15,1.48
6.270,-2.27,-1.57,1.92
6.422,-0.46,-1.29,-0.41
6.575,0.92,-1.05,-1.75
6.722,0.36,-0.97,-1.18
6.851,-0.42,1.47,-0.81
6.993,-0.23,1.05,0.57
7.140,-0.94,0.04,2.05
7.288,-0.54,-0.55,0.67
7.433,-0.52,-1.58,0.77
7.613,-0.40,-1.03,0.38
7.711,-0.08,-0.91,-2.20
7.843,-2.12,2.48,-1.81
7.997,-1.19,1.77,0.88
8.140,-1.46,-0.58,2.06
8.280,-1.54,-1.60,0.88
8.431,0.06,-1.03,-0.70
8.622,0.02,-1.13,-1.24
8.730,0.71,-0.86,-1.51
8.856,-0.79,1.57,0.61
8.997,-1.36,0.35,1.39
9.151,-1.77,-0.35,1.85
9.266,0.40,-0.37,-1.05
9.420,0.94,-2.14,-1.90
9.583,1.85,-1.16,-1.85
9.716,-0.56,1.83,-1.63
9.853,-1.28,1.83,0.48
10.010,-1.23,0.10,2.00
10.139,-0.11,-0.56,1.68
10.271,-0.76,-2.59,-0.39
10.431,-0.04,-0.33,-2.22
10.517,0.67,-0.38,-1.90
10.710,0.45,-0.42,-2.05
10.866,0.08,1.03,0.11
11.000,-0.33,-0.23,0.60
11.135,-0.26,-0.03,0.34
11.275,-0.11,0.20,0.03
11.411,-0.12,0.14,-0.01
11.566,0.00,-0.05,0.08
11.678,-0.10,0.04,0.06
11.836,0.04,0.04,0.01
11.998,-0.00,-0.04,0.02
12.138,0.03,-0.02,0.00
12.278,-0.05,0.03,0.03
