time,x,y,z
0.1320,0.2023,-0.3518,0.8795
0.2860,0.1945,-0.3381,0.8805
0.4300,0.2052,-0.3332,0.8922
0.5720,0.1925,-0.3430,0.8805
0.7160,0.1915,-0.3420,0.8854
0.8600,0.2013,-0.3313,0.8922
0.9880,0.1886,-0.3362,0.8912
1.1430,0.1994,-0.3401,0.8893
1.2810,0.2844,-0.4867,0.8981
1.4220,0.0078,-0.3674,1.0691
1.5720,-0.1280,-0.3303,0.8473
1.7170,-0.0674,-0.2687,0.7486
1.8590,0.2072,-0.2472,0.9264
2.0050,0.4886,-0.3196,0.7701
2.1350,0.6762,-0.2580,0.7124
2.2910,0.7349,-0.2023,0.6391
2.4300,0.9323,-0.1300,0.8267
2.5670,0.3557,-0.1134,1.0173
2.7180,-0.0586,-0.2296,0.6049
2.8490,-0.2844,-0.3274,0.8160
2.9990,-0.3156,-0.2287,0.8228
3.1330,-0.3919,-0.2121,0.8443
3.2840,-0.1534,-0.1681,0.9899
3.4320,0.6440,-0.1407,0.9235
3.5690,0.6899,-0.1573,0.7573
3.7170,0.7486,-0.2052,0.6039
3.8520,0.9196,-0.2287,0.7603
3.9980,0.1554,-0.2863,0.8560
4.1410,-0.0401,-0.2326,0.7847
4.2860,-0.2932,-0.2189,0.7955
4.4340,-0.3753,-0.2560,0.8883
4.5780,-0.4007,-0.1954,0.7349
4.7140,-0.0792,-0.0528,0.8160
4.8550,0.7847,-0.2951,0.8912
4.9970,0.7788,-0.2101,0.7446
5.1550,0.7671,-0.2345,0.6108
5.2880,0.8111,-0.2414,0.7710
5.4320,-0.4642,-0.2316,0.9968
5.5820,-0.1055,-0.2726,0.7886
5.7120,-0.2619,-0.2590,0.7935
5.8530,-0.3205,-0.1779,0.8355
5.9960,-0.1847,-0.1739,0.8306
6.1770,-0.6284,-0.2052,0.2648
6.2830,0.9948,-0.3411,0.7691
6.4220,0.5218,-0.2248,0.7359
6.5530,0.6860,-0.1808,0.7124
6.7070,0.7231,-0.1896,0.7456
6.8520,0.6020,-0.2580,0.7622
6.9940,-0.0811,-0.1192,0.7202
7.1880,-0.1124,-0.2805,0.7652
7.2910,-0.2795,-0.2482,0.8541
7.4230,-0.3958,-0.2296,0.6889
7.5540,-0.2336,-0.0625,0.7642
7.7130,0.1984,0.0000,0.7515
7.8510,0.5228,-0.1222,0.6332
7.9960,0.6596,-0.1935,0.6303
8.0950,0.7104,-0.1847,0.6215
8.2840,0.8453,-0.1241,1.1258
8.4310,-0.2511,-0.0850,0.7837
8.5660,-0.2404,-0.1290,0.7798
8.7120,-0.3401,-0.2267,0.7876
8.8530,-0.2805,-0.1808,0.9147
9.0060,-0.2609,-0.0880,0.8355
9.1310,0.1407,-0.1349,0.9098
9.2990,0.7495,-0.1329,0.8541
9.4430,0.7026,-0.1915,0.7603
9.5740,0.7417,-0.2101,0.6958
9.7130,0.9665,-0.1173,1.1228
9.8500,0.0088,-0.2707,0.7329
9.9960,-0.2443,-0.2560,0.7857
10.1170,-0.2853,-0.3039,0.7916
10.3000,-0.3323,-0.2521,0.8717
10.4220,-0.3088,-0.2424,0.8306
10.5690,-0.4573,-0.1261,0.5951
10.7110,0.4749,-0.1788,0.8678
10.8540,0.5326,-0.2257,0.7329
10.9880,0.6518,-0.1554,0.7534
11.1560,0.6841,-0.1534,0.6440
11.2820,0.7788,-0.3362,0.9909
11.4300,-0.3684,-0.1857,0.9147
11.5660,-0.3391,-0.2726,0.7417
11.7090,-0.3987,-0.3332,0.7867
11.8550,-0.3968,-0.3049,0.8316
11.9750,-0.6469,-0.1788,0.6909
12.1340,0.5228,-0.3235,1.0632
12.2760,1.2723,-0.5502,0.8072
12.4200,0.7427,-0.2805,0.7661
12.5670,0.7163,-0.2355,0.6235
12.7410,0.7300,-0.1642,0.7339
12.8560,0.3020,-0.4310,1.0671
12.9690,-0.1564,-0.2756,0.6108
13.1370,-0.2902,-0.3674,0.7124
13.2790,-0.3577,-0.2746,0.8189
13.4020,-0.3840,-0.3205,0.8854
13.5660,-0.3665,-0.1769,0.7339
13.7260,-0.0489,-0.2189,0.7925
13.8500,0.7573,-0.2003,1.0056
13.9950,0.6977,-0.2443,0.6841
14.1580,0.7456,-0.1945,0.6665
14.2830,0.7271,-0.1788,0.6205
14.4030,0.7505,-0.3977,0.9381
14.5630,-0.4652,-0.2277,0.8922
14.7240,-0.2932,-0.3713,0.6733
14.8510,-0.3489,-0.3235,0.7437
15.0010,-0.3850,-0.3665,0.8287
15.1500,-0.4280,-0.2453,0.7720
15.2780,-0.3205,-0.1417,0.5033
15.4350,0.8043,-0.0518,1.1746
15.5780,0.6225,-0.1925,0.8121
15.6920,0.6684,-0.1593,0.6635
15.8580,0.6938,-0.1046,0.7280
15.9920,0.0606,-0.2003,0.8951
16.0990,-0.3049,-0.2072,0.5697
16.2810,-0.2668,-0.2893,0.6841
16.4260,-0.3020,-0.2619,0.8512
16.5370,-0.2824,-0.3303,0.8756
16.7180,-0.1437,-0.3254,0.8218
16.8510,0.1945,-0.1231,0.7935
17.0000,0.0567,-0.3704,0.9440
17.1060,0.0391,-0.4310,0.8746
17.3090,0.2394,-0.2414,1.0945
17.4400,-0.0313,-0.3196,0.8365
17.5530,0.0479,-0.2941,0.9245
17.7060,0.0186,-0.2805,0.8903
17.8520,0.0215,-0.2736,0.9108
17.9980,0.1007,-0.3010,0.9196
18.1390,0.0537,-0.2717,0.9333
18.3020,0.0704,-0.2160,0.9069
