time,x,y,z
0.132,0.07,0.02,-0.02
0.285,-0.00,-0.02,0.00
0.431,0.01,-0.01,-0.00
0.571,0.02,-0.00,-0.00
0.716,0.02,0.00,-0.01
0.839,0.02,-0.01,-0.01
0.994,-0.01,0.00,-0.03
1.157,-0.00,-0.01,-0.01
1.267,0.00,-0.01,-0.00
1.423,0.01,-0.00,-0.01
1.571,0.03,-0.01,0.00
1.714,-0.02,0.01,-0.03
1.847,-0.01,0.01,-0.02
1.996,-0.01,0.00,-0.02
2.142,0.01,0.01,-0.02
2.284,0.02,-0.02,-0.01
2.427,0.01,-0.01,0.00
2.573,-0.01,-0.01,-0.01
2.722,0.00,0.00,-0.03
2.847,-0.00,-0.01,-0.01
2.993,0.00,-0.01,0.00
3.142,-0.01,-0.01,-0.00
3.287,-0.02,0.00,0.00
3.427,-0.77,0.30,-0.29
3.570,-0.57,0.45,-1.06
3.713,0.14,-0.85,0.36
3.859,0.22,-0.35,0.52
4.019,0.12,-0.27,0.01
4.135,0.98,0.32,0.14
4.295,-0.11,-0.11,-0.56
4.427,0.40,0.03,0.07
4.576,-0.03,0.03,-0.04
4.697,0.04,0.18,-0.09
4.852,-0.02,1.03,-0.06
4.982,-1.44,4.17,-0.51
5.141,1.67,0.51,-1.98
5.282,0.75,-3.08,0.11
5.445,1.88,-2.70,0.09
5.569,0.11,-1.32,1.89
5.709,2.90,1.19,2.00
5.858,1.32,0.36,-0.18
5.982,0.83,0.02,-0.22
6.143,0.06,0.07,-0.16
6.286,0.08,0.59,-0.16
6.402,-0.32,2.25,-0.15
6.579,-1.69,4.89,-0.96
6.712,-0.29,-1.46,-2.06
6.855,0.39,-2.62,1.13
6.997,0.69,-1.70,0.55
7.146,-0.57,-0.41,0.52
7.282,-1.21,1.83,-1.10
7.402,0.48,0.12,-0.02
7.599,-0.00,-0.09,-0.26
7.717,0.17,0.04,-0.06
7.867,0.19,0.61,-0.04
7.995,-0.81,3.12,0.15
8.140,-1.84,3.32,-0.68
8.252,1.25,-2.76,-2.47
8.442,1.61,-2.77,-0.51
8.581,1.11,-1.50,0.35
8.725,-0.20,-1.96,0.30
8.843,1.76,-0.00,0.48
8.996,0.11,0.05,-0.06
9.139,-0.06,-0.04,-0.18
9.298,0.16,0.60,-0.15
9.424,-0.74,4.27,-0.01
9.568,-2.05,0.45,-1.08
9.714,1.05,-3.06,-0.22
9.852,1.35,-2.23,0.61
10.004,1.31,-1.77,1.41
10.158,-0.08,0.46,-0.11
10.282,-0.96,1.39,0.28
10.402,0.05,0.08,0.09
10.555,0.13,0.03,-0.00
10.725,0.38,0.37,-0.05
10.852,0.14,0.87,-0.32
11.005,0.53,2.07,-0.28
11.133,1.23,-1.30,-3.23
11.281,2.92,-0.73,-5.22
11.422,1.26,0.15,-2.80
11.567,1.07,-0.22,-2.99
11.710,0.65,0.63,-0.63
11.852,2.61,0.06,0.54
11.993,0.56,0.06,0.11
12.147,0.14,-0.04,-0.18
12.267,0.06,-0.03,-0.16
12.404,0.08,0.06,-0.09
12.567,0.30,0.45,-0.08
12.682,-0.39,3.97,-0.08
12.833,0.47,-1.13,-4.00
13.014,0.81,-2.84,0.13
13.136,1.35,-1.24,0.38
13.285,1.04,-0.27,0.77
13.429,-0.69,-0.07,0.51
13.577,0.18,0.47,-0.42
13.712,-0.22,-0.07,-0.31
13.837,-0.02,-0.02,-0.24
13.993,0.29,0.90,-0.13
14.132,-0.87,4.82,-0.18
14.280,-1.68,-1.03,-1.23
14.423,0.42,-3.22,1.58
14.598,1.00,-2.90,0.29
14.708,0.05,-0.41,1.61
14.832,1.87,0.19,-0.25
14.995,1.41,0.83,-0.11
15.117,0.63,0.06,-0.13
15.294,0.23,0.01,-0.12
15.417,-0.02,0.16,-0.32
15.585,-0.03,0.47,-0.26
