time,x,y,z
0.1460,0.0264,-0.4495,0.8629
0.2840,0.0166,-0.4329,0.8746
0.4300,0.0313,-0.4466,0.8394
0.5640,0.0928,-0.5179,0.6645
0.7100,0.4183,-0.5042,0.7798
0.8510,0.5150,-0.4847,0.8023
0.9900,0.5834,-0.4300,0.7065
1.1450,0.4505,-0.4925,1.0476
1.2840,-0.3626,-0.2306,0.8062
1.4230,-0.7847,-0.2678,0.4007
1.5820,-0.8062,-0.2248,0.3977
1.7100,-0.9303,-0.2687,0.3283
1.8560,-0.7867,-0.0371,0.8443
1.9980,-0.4525,-0.1847,0.7251
2.1420,-0.0029,-0.2521,0.6616
2.3010,0.3889,-0.3713,0.7525
2.4270,0.4544,-0.3606,0.7319
2.5610,0.5385,-0.4231,0.8697
2.7130,0.4613,-0.4700,0.9714
2.8570,-0.3000,-0.3362,0.8570
2.9990,-0.6469,-0.2726,0.4613
3.1420,-0.8580,-0.2922,0.4554
3.2930,-0.8717,-0.3371,0.3958
3.4260,-0.9870,-0.2052,0.3684
3.5650,-0.0420,-0.4290,0.8473
3.7140,0.3645,-0.5257,0.5580
3.8570,0.5433,-0.5629,0.7505
4.0020,0.5482,-0.5248,0.7144
4.1750,0.5844,-0.4935,0.6626
4.2870,0.6313,-0.5629,0.8003
4.4250,0.1476,-0.2951,0.6313
4.5690,-0.3772,-0.2678,0.8101
4.7140,-0.6723,-0.3821,0.4876
4.8570,-0.7486,-0.3860,0.3665
4.9810,-0.8267,-0.3704,0.4280
5.1410,-0.8443,-0.2775,0.1476
5.2930,-0.1085,-0.2189,0.9235
5.4270,0.5668,-0.5541,0.7613
5.5640,0.6626,-0.5824,0.7368
5.7160,0.6938,-0.5746,0.5873
5.8570,0.5756,-0.5199,0.5042
6.0110,0.6059,-0.5453,0.5150
6.1520,0.6909,-0.5883,0.6753
6.2920,-0.0498,-0.4251,0.7251
6.4250,-0.3235,-0.3450,0.7876
6.5750,-0.4876,-0.4270,0.7779
6.7140,-0.6968,-0.3938,0.5541
6.8600,-0.7788,-0.3801,0.4622
7.0140,-0.6889,-0.4749,0.5111
7.1690,-0.2248,-0.0088,1.3388
7.2760,0.4476,-0.5541,0.8082
7.4240,0.5531,-0.4808,0.6850
7.5740,0.5385,-0.4280,0.6801
7.7260,0.5326,-0.5023,0.6948
7.8570,0.4837,-0.4749,0.8199
7.9820,0.3674,-0.3127,1.1590
8.1050,-0.1075,-0.2326,1.0319
8.2750,-0.7603,-0.2746,0.4700
8.4210,-0.8082,-0.3371,0.4818
8.5750,-0.8316,-0.3498,0.3674
8.7110,-0.5668,-0.3831,0.6948
8.8590,-0.8336,-0.2443,0.3880
8.9820,-0.1827,-0.2795,0.9450
9.1220,0.4163,-0.4915,0.5863
9.2980,0.4867,-0.4867,0.7691
9.4230,0.5453,-0.5121,0.8140
9.5630,0.5971,-0.6000,0.6577
9.7100,0.4505,-0.6186,0.9606
9.8580,-0.2306,-0.5639,0.7310
9.9800,-0.5922,-0.3870,0.5531
10.1340,-0.7173,-0.2961,0.3743
10.2990,-0.7964,-0.3078,0.4847
10.4280,-0.7984,-0.2678,0.3586
10.5620,-0.6821,-0.1182,0.6919
10.6970,-0.3098,-0.2766,0.6205
10.8590,0.3948,-0.4788,0.8365
10.9780,0.3821,-0.4759,0.7290
11.1400,0.4241,-0.5756,0.9166
11.2800,0.5052,-0.6528,0.8033
11.4350,0.3440,-0.4652,0.9841
11.5650,-0.4808,-0.2345,0.6880
11.6940,-0.6968,-0.4055,0.4681
11.8500,-0.8746,-0.3196,0.3665
11.9900,-0.8512,-0.3068,0.3801
12.1560,-0.8648,-0.2277,0.4661
12.2940,-0.7359,-0.1075,0.6372
12.4510,-0.0958,-0.4114,0.7437
12.5650,0.3723,-0.3381,0.7466
12.6960,0.4818,-0.4740,0.7964
12.8520,0.5121,-0.4886,0.8033
12.9930,0.5082,-0.6284,0.8189
13.1480,0.1710,-0.2111,0.8717
13.2490,-0.3968,-0.2033,0.8394
13.4150,-0.6714,-0.3450,0.4466
13.5860,-0.8658,-0.2570,0.3254
13.7140,-0.8863,-0.3059,0.3117
13.8660,-1.1658,-0.2551,0.3694
13.9930,-0.1867,-0.4681,0.8150
14.1470,0.0352,-0.3371,0.6342
14.2640,0.4730,-0.4173,0.6821
14.3960,0.4974,-0.4554,0.8013
14.5820,0.4945,-0.5209,0.8189
14.6960,0.4310,-0.5189,0.8433
14.8580,-0.1055,-0.3850,0.7036
14.9940,-0.4319,-0.1954,0.6762
15.1690,-0.5297,-0.3909,0.7095
15.3000,-0.6762,-0.3909,0.5130
15.4210,-0.8433,-0.3303,0.4642
15.5800,-0.6606,-0.4671,0.7202
15.7010,-0.0371,-0.2775,0.8541
15.8670,0.6929,-0.5648,1.1092
15.9970,0.4534,-0.4847,0.6880
16.1170,0.4876,-0.4808,0.5893
16.3240,0.5267,-0.5042,0.8043
16.4260,0.2443,-0.5072,0.7740
16.5700,0.0283,-0.3762,0.8775
16.6930,-0.3078,-0.4984,0.7437
16.8360,-0.5717,-0.2756,0.8218
16.9930,-0.8531,-0.2824,0.3498
17.1180,-0.7974,-0.3762,0.4554
17.2870,-0.7505,-0.4280,0.6196
17.4460,-0.6714,-0.1085,0.7339
17.5710,-0.0674,-0.3059,1.0417
17.7000,0.4261,-0.5199,0.9655
17.8130,0.2775,-0.4632,0.7525
18.0110,0.3176,-0.4407,0.8775
18.1300,0.1368,-0.4544,0.7808
18.3180,0.1505,-0.4495,0.8404
18.3930,0.1358,-0.4593,0.8482
18.5350,0.1319,-0.4661,0.9078
18.7070,0.1241,-0.4202,0.8355
18.8640,0.1075,-0.4046,0.8766
18.9930,0.0938,-0.3919,0.8316
19.1310,0.0313,-0.3762,0.8727
19.2840,0.0606,-0.3528,0.8707
19.4170,0.0313,-0.3840,0.8863
