time,x,y,z
0.153,-0.05,-0.00,-0.02
0.286,0.03,-0.01,-0.02
0.428,0.07,-0.08,0.10
0.561,0.18,-0.09,0.29
0.710,0.32,-0.31,0.61
0.859,0.55,-0.18,0.89
0.990,0.40,0.03,0.93
1.157,0.50,0.03,0.94
1.289,0.28,0.24,0.86
1.435,0.26,-0.75,0.59
1.571,-1.72,1.29,-0.46
1.711,-0.20,0.04,0.16
1.859,-0.04,-0.07,-0.01
1.986,-0.13,-0.06,-0.04
2.126,-0.08,-0.20,-0.13
2.285,0.05,-1.72,-0.24
2.413,0.07,-3.38,-2.54
2.570,-1.65,2.48,0.07
2.712,-0.14,3.35,1.62
2.859,0.48,2.96,2.65
2.999,0.05,0.60,0.29
3.142,1.61,-2.51,0.07
3.286,-0.14,-0.18,-0.05
3.411,-0.09,-0.17,-0.16
3.570,-0.13,-0.29,-0.12
3.716,-0.03,-1.34,-0.24
3.846,2.26,-0.93,0.04
4.035,1.12,1.32,-3.10
4.155,0.16,2.77,1.92
4.279,-0.70,1.40,1.17
4.431,-0.30,-0.19,-1.56
4.567,-0.40,-2.51,0.42
4.697,0.05,0.06,-0.10
4.849,0.03,0.08,-0.18
5.066,-0.13,-0.07,-0.17
5.143,-0.46,-0.50,-0.37
5.277,1.49,1.02,-1.14
5.426,-0.51,2.48,1.62
5.571,-1.06,2.52,1.32
5.714,-0.67,2.16,0.99
5.848,0.13,-2.43,-0.55
5.983,0.42,0.03,-0.05
6.142,0.24,-0.34,-0.04
6.278,-0.09,-0.12,-0.07
6.411,-0.14,-0.84,-0.26
6.603,0.17,-2.60,-0.87
6.716,1.87,0.96,-2.16
6.853,-2.18,3.43,-0.65
6.997,-2.24,1.72,-2.67
7.190,-2.49,-1.97,-3.15
7.282,0.08,0.15,-0.05
7.432,-0.19,0.03,0.00
7.593,-0.16,0.04,-0.11
7.715,-0.23,0.10,-0.18
7.846,-1.28,-1.13,-1.86
7.997,0.39,1.24,-3.99
8.212,-1.89,1.80,-4.33
8.281,-0.83,0.62,-2.31
8.424,-1.59,-0.97,-1.03
8.591,-0.14,-0.58,0.05
8.751,-0.09,0.03,-0.02
8.878,0.02,0.06,-0.16
8.974,-0.22,-0.39,-0.30
9.139,-0.21,-0.72,-0.37
9.261,1.47,-0.13,-1.26
9.431,-0.36,2.23,0.74
9.593,-0.25,3.00,1.07
9.719,-0.44,2.25,1.22
9.874,-0.28,-1.07,-0.01
9.997,-1.30,0.00,0.29
10.111,-0.56,0.21,-0.10
10.262,0.34,0.12,-0.13
