time,x,y,z
0.140,0.01,-0.00,-0.00
0.291,-0.06,0.11,-0.01
0.436,0.03,-0.19,0.04
0.571,-0.10,-0.07,0.15
0.714,0.19,0.22,0.22
0.857,0.35,0.11,0.85
0.990,0.18,0.40,0.72
1.144,-0.02,0.44,0.71
1.286,-0.13,0.35,0.46
1.424,0.56,-0.95,0.39
1.545,0.05,0.08,-0.87
1.708,-0.03,0.01,-0.12
1.856,0.06,-0.01,-0.10
1.991,0.02,-0.52,-0.42
2.139,0.69,-4.07,0.10
2.280,1.76,-0.16,1.17
2.423,0.28,3.92,-0.09
2.570,0.18,2.74,0.10
2.712,0.07,-0.14,0.91
2.857,2.19,0.83,0.60
2.989,-0.15,-0.00,-0.19
3.142,0.15,-0.11,-0.28
3.287,-0.13,-1.67,-0.34
3.428,1.57,-6.26,-0.92
3.571,-0.72,-1.69,0.17
3.712,1.06,4.04,1.11
3.854,-0.72,3.80,-0.45
3.992,-0.81,-0.65,0.92
4.148,1.49,-0.36,-0.53
4.284,0.08,-0.08,-0.15
4.429,1.54,-0.76,-1.06
4.565,0.07,-2.76,0.08
4.717,0.73,-4.89,-0.33
4.843,0.44,4.00,-0.74
4.991,-1.75,4.38,0.05
5.141,-1.97,0.91,0.21
5.285,-0.47,-5.57,-2.12
5.425,-0.20,-0.20,0.08
5.541,-0.13,-0.17,-0.30
5.729,-0.13,-0.48,-0.40
5.871,-0.10,-2.35,0.02
5.988,-1.33,-0.30,-0.93
6.150,-0.59,3.11,-0.43
6.297,-1.27,2.80,-0.34
6.424,-3.89,-2.11,-2.90
6.573,-0.62,1.31,-1.52
6.716,0.06,-0.09,0.35
6.856,-0.03,-0.18,-0.08
6.989,-0.25,-0.41,-0.13
7.140,-0.33,-0.39,-0.10
7.286,-2.12,-0.63,-0.90
7.425,-4.64,3.03,-3.07
7.568,-3.43,1.56,-4.74
7.709,-2.17,3.02,-2.24
7.855,-0.76,0.38,0.81
8.000,1.48,-0.32,-0.00
8.115,-0.15,-0.05,-0.32
8.278,0.00,-0.46,-0.51
8.427,0.01,-2.08,0.15
8.572,0.19,-3.87,0.53
8.715,1.97,-4.00,-0.83
8.854,1.15,4.60,0.51
8.996,-2.05,2.94,0.87
9.170,-2.06,0.65,0.76
9.261,-1.56,0.83,-0.33
9.425,0.33,-0.02,-0.12
9.567,0.03,-0.32,-0.17
9.752,0.06,-0.42,-0.18
9.868,0.74,-5.58,-0.34
9.981,0.13,1.77,0.19
10.144,-1.33,4.45,-1.17
10.282,-1.29,3.29,-1.01
10.420,1.41,-1.57,3.35
10.586,-0.10,-0.06,-0.11
10.685,-0.10,-0.41,-0.35
10.853,-0.13,-1.07,-0.10
10.995,-0.53,-3.15,0.34
11.138,-1.37,-6.50,0.07
11.279,-1.38,4.43,-0.89
11.436,-0.93,4.16,-0.59
11.538,-0.58,2.22,0.51
11.732,-0.90,-0.11,0.65
11.852,0.65,-0.17,-0.09
11.996,-0.06,-0.46,-0.24
12.138,-0.25,-0.74,-0.23
12.278,-0.29,-2.92,0.90
12.404,0.05,-0.43,-0.40
12.567,1.80,3.22,-3.06
12.747,3.63,3.28,3.91
12.852,0.73,0.83,3.82
13.012,0.25,-0.04,4.85
13.138,8.41,2.46,-3.77
13.276,1.12,-0.07,-0.13
13.419,0.04,0.02,-0.05
13.567,0.03,-0.16,-0.05
13.722,0.05,-0.67,0.05
13.842,3.31,-3.48,-1.85
14.008,1.53,2.19,1.93
14.115,1.65,3.70,3.85
14.281,-2.18,2.58,-0.38
14.431,1.09,-1.19,1.64
14.540,-1.34,-0.07,-0.14
14.757,-0.15,-0.01,-0.27
14.851,-0.00,-0.53,-0.39
15.024,0.03,-2.34,0.16
15.137,0.60,-5.35,-0.07
15.259,0.15,4.19,-0.21
15.419,-0.15,3.72,1.89
15.560,-2.32,2.42,-0.44
15.652,1.27,-1.41,1.85
15.844,0.00,-0.08,-0.34
15.985,-0.04,-0.28,-0.20
16.175,-0.04,-0.60,-0.23
16.296,0.61,-5.00,-0.41
16.413,0.85,1.36,1.47
16.548,-0.34,4.90,-0.56
16.716,-0.58,3.91,0.32
16.850,-1.82,2.37,-1.52
17.005,1.03,-0.00,0.86
17.125,-0.18,-0.20,-0.28
17.268,0.06,-0.68,-0.09
17.415,-0.10,-1.99,-0.18
17.576,-0.92,-5.58,0.26
17.679,0.04,2.78,-0.98
17.869,-1.08,4.66,0.09
18.011,-1.03,2.87,-0.93
18.109,-1.07,0.58,-0.59
18.269,0.70,-0.52,-0.78
18.413,0.03,-0.50,0.36
18.575,-0.16,-0.27,-0.08
18.697,-0.53,-0.65,-0.19
18.850,-2.01,-1.05,-0.20
19.008,-2.39,2.87,-4.28
19.120,-2.50,1.56,-4.14
19.266,-2.69,0.85,-4.36
19.423,-2.26,0.77,-2.86
19.544,-0.36,-0.16,0.43
19.705,-0.09,-0.17,-0.09
19.876,-0.07,-0.23,-0.26
19.997,-0.23,-0.83,-0.26
20.155,-0.67,-2.48,0.82
20.278,1.13,-1.94,-1.02
20.427,-0.50,3.57,-2.06
20.553,-0.05,3.93,0.40
20.699,-0.95,2.42,0.88
20.849,0.61,-6.38,0.43
20.988,0.29,-0.25,-0.42
21.143,-0.08,-0.44,-0.24
21.294,0.07,-0.76,-0.06
21.420,0.04,-3.64,-0.05
21.543,2.89,-0.36,0.72
21.701,1.16,3.72,-0.03
21.853,0.54,3.45,1.81
21.991,-1.50,1.28,-0.96
22.139,-0.40,0.23,0.29
22.275,0.67,-0.27,-0.38
22.404,0.03,-0.49,-0.39
